index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
6401,Cost-effectiveness of CT and PET-CT for determining the need for adjuvant neck dissection in locally advanced head and neck cancer,"BACKGROUND: Patients with node-positive head and neck squamous cell carcinomas (HNC) have a significant risk of residual disease (RD) in the neck after treatment, despite optimal chemoradiotherapy (CRT). Adjuvant neck dissection (ND) after CRT has been considered standard treatment, but its morbidity has led investigators to consider using post-CRT imaging to determine the need for surgery. We analyzed the cost-effectiveness of computed tomography (CT) and positron emission tomography-computed tomography (PET-CT) as predictors of the need for ND compared with ND for all patients. Materials and methods: We developed a Markov model to describe health states in the 5 years after CRT for HNC in a 50-year-old man. We compared three strategies: dissect all patients, dissect patients with RD on CT, and dissect patients with RD on PET-CT. Probabilistic sensitivity analyses were carried out to model uncertainty in PET-CT performance, up-front and salvage dissection costs, and patient utilities. RESULTS: ND only for patients with RD on PET-CT was the dominant strategy over a wide range of realistic and exaggerated assumptions. Probabilistic sensitivity analyses confirmed that the PET-CT strategy was almost certainly cost-effective at a societal willingness-to-pay threshold of $500 000/quality-adjusted life year. CONCLUSION: Adjuvant ND reserved for patients with RD on PET-CT is the dominant and cost-effective strategy.",2009-01-05873,19833820,Ann Oncol,D J Sher,2009,/,,No,19833820,"D J Sher; Cost-effectiveness of CT and PET-CT for determining the need for adjuvant neck dissection in locally advanced head and neck cancer, Ann Oncol, 2009-Oct-15; ():0923-7534",QALY,United States of America,Not Stated,Not Stated,Dissect patients with residual disease on positron emission tomography-computed tomography (PET-CT) vs. Dissect all patients,Not Stated,50 Years,50 Years,Male,Full,5 Years,3.00,3.00,Not Stated,United States,2006,Not Stated
6402,Cost-effectiveness of an intervention to reduce emergency re-admissions to hospital among older patients,"BACKGROUND: The objective is to estimate the cost-effectiveness of an intervention that reduces hospital re-admission among older people at high risk. A cost-effectiveness model to estimate the costs and health benefits of the intervention was implemented. METHODOLOGY/PRINCIPAL FINDINGS: The model used data from a randomised controlled trial conducted in an Australian tertiary metropolitan hospital. Participants were acute medical admissions aged >65 years with at least one risk factor for re-admission: multiple comorbidities, impaired functionality, aged >75 years, recent multiple admissions, poor social support, history of depression. The intervention was a comprehensive nursing and physiotherapy assessment and an individually tailored program of exercise strategies and nurse home visits with telephone follow-up; commencing in hospital and continuing following discharge for 24 weeks. The change to cost outcomes, including the costs of implementing the intervention and all subsequent use of health care services, and, the change to health benefits, represented by quality adjusted life years, were estimated for the intervention as compared to existing practice. The mean change to total costs and quality adjusted life years for an average individual over 24 weeks participating in the intervention were: cost savings of $333 (95% Bayesian credible interval $ -1,932:1,282) and 0.118 extra quality adjusted life years (95% Bayesian credible interval 0.1:0.136). The mean net-monetary-benefit per individual for the intervention group compared to the usual care condition was $7,907 (95% Bayesian credible interval $5,959:$9,995) for the 24 week period. CONCLUSIONS/SIGNIFICANCE: The estimation model that describes this intervention predicts cost savings and improved health outcomes. A decision to remain with existing practices causes unnecessary costs and reduced health. Decision makers should consider adopting this program for elderly hospitalised patients.",2009-01-05875,19829702,PLoS One,Nicholas Graves,2009,4 / 10,e7455,No,19829702,"Nicholas Graves; Cost-effectiveness of an intervention to reduce emergency re-admissions to hospital among older patients, PLoS One , 2009; 4(10):1932-6203; e7455",QALY,Australia,Not Stated,Not Stated,Comprehensive nursing and physiotherapy assessment and an individually tailored program of exercise strategies and nurse home visits with telephone follow-up; commencing in hospital and continuing following discharge for 24 weeks. vs. Standard care,Not Stated,Not Stated,66 Years,"Female, Male",Full,24 Weeks,Not Stated,Not Stated,-2822.03,Australia,2008,-2896.01
6403,Intervention study shows outpatient cardiac rehabilitation to be economically at least as attractive as inpatient rehabilitation,"BACKGROUND: Since the late 1990s, cost pressure has led to a growing interest in outpatient rehabilitation in Germany where predominantly inpatient rehabilitation has been provided. Taking into account the feasibility of a randomized design, the aim of this study was to compare outpatient and inpatient cardiac rehabilitation from a societal perspective. METHOD: A comprehensive cohort design was applied. Costs during rehabilitation were measured using individual documentation of the rehabilitation centers. Economic end points were quality of life (EQ-5D), and total direct and indirect costs. A propensity score approach, integrated into a simultaneous regression framework for cost and effects, was used to control for selection bias. Bootstrap analysis was applied for assessing uncertainty in cost-effectiveness. RESULTS: A total of 163 patients were included in the study (112 inpatients, 51 outpatients). As randomization was chosen by only 2.5% of participants, the study had to be analyzed as an observational study. Direct costs during inpatient rehabilitation were significantly higher by 600 <euro> (+/-318; p < 0.001) compared to outpatient rehabilitation (2,016 <euro> +/- 354 <euro> vs. 1,416 <euro> +/- 315), while there was no significant difference in health-related quality of life. Over the 12-month follow-up period, adjusted costs difference in total cost was estimated at -2,895 <euro> (p = 0.102) and adjusted difference in effects at 0.018 quality-adjusted life years (QALYs) (n.s.) in favor of outpatient treatment. CONCLUSION: The ratio of mean cost over mean effect difference (incremental cost-effectiveness ratio) indicates dominance of outpatient rehabilitation, but at a considerable statistical uncertainty. However, outpatient rehabilitation cannot be rejected from an economic perspective.",2009-01-05882,19821135,Clin Res Cardiol,Bernd Schweikert,2009,/,,No,19821135,"Bernd Schweikert; Intervention study shows outpatient cardiac rehabilitation to be economically at least as attractive as inpatient rehabilitation, Clin Res Cardiol, 2009-Oct-11; ():1861-0684",QALY,Germany,Not Stated,Not Stated,Outpatient rehabilitation vs. Inpatient rehabiliation,Not Stated,Not Stated,Not Stated,"Female, Male",Full,12 Months,Not Stated,Not Stated,-33333.34,Euro,2006,-53760.32
6404,The cost-effectiveness of Maze procedures using ablation techniques at the time of mitral valve surgery,"BACKGROUND: The classic cut and sew surgical Maze procedure has been shown to reduce atrial fibrillation (AF), and recently newer surgical ablation techniques with reduced technical complexity have been introduced. This study sought to systematically review the efficacy and safety of these newer techniques and to evaluate their long-term cost-effectiveness at the time of scheduled mitral valve (MV) surgery. METHODS: A systematic literature search and meta-analysis was performed to generate the most reliable efficacy and safety parameter estimates for a Markov decision analysis model comparing MV surgery alone to MV surgery plus an ablation Maze procedure. Both basic and probabilistic sensitivity analyses were conducted. RESULTS: Based on the six randomized controlled trials (RCTs) identified, the pooled 1-year estimate of AF after surgery alone was 71 percent (95 percent confidence interval [CI], 64 percent to 78 percent). The pooled risk ratio of AF after surgical ablation treatment at the time of mitral valve surgery relative to valve surgery alone was 0.33 (95 percent CI, 0.19 to 0.55). The pooled analyses showed that no statistical significant increases in operative mortality, permanent pacemaker implantation, and postoperative bleeding with the ablative Maze procedures. An ablation-based Maze procedure at the time of mitral valve surgery had an incremental cost-effectiveness ratio (ICER) of $4,446CAD ($3,850US) per quality-adjusted life-year (QALY) compared with valve surgery alone. Specifically costs were an extra $900CAD but with improved clinical outcomes (0.20 QALYs), including a prolonged life expectancy of 0.10 life-years. In one-way sensitivity analyses, survival time after MV surgery had the largest impact on ICER. Other variables influencing the ICER included the risk ratio of AF, utility, and cost estimates. Probabilistic sensitivity analysis suggests that 58.1 percent, 73.9 percent, and 89.3 percent of the simulations of the Maze strategy are cost-effective at willingness to pay thresholds of $20,000, $50,000, and $100,000CAD per QALY gained, respectively. CONCLUSIONS: Our meta-analysis suggests that a Maze surgical ablation procedure at the time of MV surgery is associated with a reduced postoperative AF risk. Our economic model further suggests that the surgical ablation strategy at the time of mitral valve surgery is likely a cost-effective intervention, provided patients have a good long-term postsurgical prognosis.",2009-01-05886,19818194,Int J Technol Assess Health Care,Stéphane P Quenneville,2009,25 / 4,485-96,No,19818194,"Stéphane P Quenneville; The cost-effectiveness of Maze procedures using ablation techniques at the time of mitral valve surgery, Int J Technol Assess Health Care, 2009-Oct; 25(4):0266-4623; 485-96",QALY,Canada,Not Stated,Not Stated,Mitral valve surgery plus an ablation Maze procedure vs. Mitral valve surgery only,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,3.00,3.00,4446,Canada,2007,5194.19
6405,Cost-Effectiveness of Using Recombinant Human Thyroid-Stimulating Hormone before Radioiodine Ablation for Thyroid Cancer: The Canadian Perspective,"ABSTRACT Objectives: Radioiodine ablation for the treatment of thyroid cancer is traditionally performed after preparing patients by inducing hypothyroidism. Exogenous stimulation of thyroid-stimulating hormone (TSH) using recombinant human TSH (rhTSH) avoids hypothyroidism and hastens the clearance of radioiodine from the patient. These advantages are achieved without jeopardizing the success rate of remnant ablation. An economic analysis was performed to place the increased acquisition cost of rhTSH in the context of the health benefits achieved and the earlier discharge from radioprotection. Methods: Markov modeling, using 17 individual weekly cycles, was used to assess the incremental cost per quality-adjusted life-year (QALY) associated with exogenous stimulation. Clinical inputs were largely sourced from a multicenter, randomized, controlled trial comparing remnant ablation success after either rhTSH or hypothyroid preparation. The model applied Canadian unit costs, taking a societal perspective. Additional costs associated with rhTSH were considered in the context of the clinical benefits and cost offsets. These included avoidance of hypothyroidism, increased work productivity, earlier administration of ablation after surgery, and earlier discharge from the radio-protective ward because of faster radioiodine clearance following rhTSH preparation. The model duration avoided the need for discounting. Results: The additional benefits of rhTSH (0.0576 QALY) are obtained with an incremental cost of CD$N87, generating an incremental cost per QALY of CDN$1520. Deterministic one-way and two-way sensitivity analyses demonstrated the result to be robust. Conclusions: The use of rhTSH before radioiodine ablation represents a reasonable allocation of costs, with the benefits to patients, hospitals, and society as a whole, obtained at modest cost.",2009-01-05887,19818064,Value Health,Paul Mernagh,2009,/,,Yes,19818064,"Paul Mernagh; Cost-Effectiveness of Using Recombinant Human Thyroid-Stimulating Hormone before Radioiodine Ablation for Thyroid Cancer: The Canadian Perspective, Value Health, 2009-Oct-08; ():1098-3015",QALY,Canada,Not Stated,Not Stated,Recombinant human thyroid stimulating hormone (rhTSH) before radioidine ablation vs. No recombinant human thryoid stimulating hormone (rhTSH),Not Stated,Not Stated,Not Stated,"Female, Male",Full,17 Weeks,Not Stated,Not Stated,1520,Canada,2008,1725.13
6406,Cost-Effectiveness of Using Recombinant Human Thyroid-Stimulating Hormone before Radioiodine Ablation for Thyroid Cancer: The Canadian Perspective,"ABSTRACT Objectives: Radioiodine ablation for the treatment of thyroid cancer is traditionally performed after preparing patients by inducing hypothyroidism. Exogenous stimulation of thyroid-stimulating hormone (TSH) using recombinant human TSH (rhTSH) avoids hypothyroidism and hastens the clearance of radioiodine from the patient. These advantages are achieved without jeopardizing the success rate of remnant ablation. An economic analysis was performed to place the increased acquisition cost of rhTSH in the context of the health benefits achieved and the earlier discharge from radioprotection. Methods: Markov modeling, using 17 individual weekly cycles, was used to assess the incremental cost per quality-adjusted life-year (QALY) associated with exogenous stimulation. Clinical inputs were largely sourced from a multicenter, randomized, controlled trial comparing remnant ablation success after either rhTSH or hypothyroid preparation. The model applied Canadian unit costs, taking a societal perspective. Additional costs associated with rhTSH were considered in the context of the clinical benefits and cost offsets. These included avoidance of hypothyroidism, increased work productivity, earlier administration of ablation after surgery, and earlier discharge from the radio-protective ward because of faster radioiodine clearance following rhTSH preparation. The model duration avoided the need for discounting. Results: The additional benefits of rhTSH (0.0576 QALY) are obtained with an incremental cost of CD$N87, generating an incremental cost per QALY of CDN$1520. Deterministic one-way and two-way sensitivity analyses demonstrated the result to be robust. Conclusions: The use of rhTSH before radioiodine ablation represents a reasonable allocation of costs, with the benefits to patients, hospitals, and society as a whole, obtained at modest cost.",2009-01-05887,19818064,Value Health,Paul Mernagh,2009,/,,Yes,19818064,"Paul Mernagh; Cost-Effectiveness of Using Recombinant Human Thyroid-Stimulating Hormone before Radioiodine Ablation for Thyroid Cancer: The Canadian Perspective, Value Health, 2009-Oct-08; ():1098-3015",QALY,Canada,Not Stated,Not Stated,Recombinant human thyroid stimulating hormone (rhTSH) before radioidine ablation vs. No recombinant human thryoid stimulating hormone (rhTSH),Not Stated,Not Stated,Not Stated,"Female, Male",Full,17 Weeks,Not Stated,Not Stated,13391,Canada,2008,15198.16
6407,Cost-effectiveness of treating resistant hypertension with an implantable carotid body stimulator,"The purposes of this study are to investigate the cost-effectiveness of an implantable carotid body stimulator (Rheos; CVRx, Inc, Minneapolis, MN) for treating resistant hypertension and determine the range of starting systolic blood pressure (SBP) values where the device remains cost-effective. A Markov model compared a 20-mm Hg drop in SBP from an initial level of 180 mm Hg with Rheos to failed medical management in a hypothetical 50-year-old cohort. Direct costs (2007$), utilities, and event rates for future myocardial infarction, stroke, heart failure, and end-stage renal disease were modeled. Sensitivity analyses tested the assumptions in the model. The incremental cost-effectiveness ratio (ICER) for Rheos was $64,400 per quality-adjusted life-years (QALYs) using Framingham-derived event probabilities. The ICER was <$100,000 per QALYs for SBPs > or =142 mm Hg. A probability of device removal of <1% per year or SBP reductions of > or =24 mm Hg were variables that decreased the ICER below $50,000 per QALY. For cohort characteristics similar to Anglo-Scandinavian Cardiac Outcomes Trial-Blood Pressure-Lowering Arm (ASCOT-BPLA) participants, the ICER became $26,700 per QALY. Two-way sensitivity analyses demonstrated that lowering SBP 12 mm Hg from 220 mm Hg or 21 mm Hg from 140 mm Hg were required. Rheos may be cost-effective, with an ICER between $50,000 and $100,000 per QALYs. Cohort characteristics and efficacy are key to the cost-effectiveness of new therapies for resistant hypertension .",2009-01-05889,19817936,J Clin Hypertens (Greenwich),Kate C Young,2009,11 / 10,555-63,No,19817936,"Kate C Young; Cost-effectiveness of treating resistant hypertension with an implantable carotid body stimulator, J Clin Hypertens (Greenwich), 2009-Oct; 11(10):1751-7176; 555-63",QALY,United States of America,Not Stated,Not Stated,Implantable carotid body stimulator (Rheos) vs. Failed medical management of hypertension,Not Stated,50 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,64400,United States,2007,80386.17
6408,Cost-effectiveness of treating resistant hypertension with an implantable carotid body stimulator,"The purposes of this study are to investigate the cost-effectiveness of an implantable carotid body stimulator (Rheos; CVRx, Inc, Minneapolis, MN) for treating resistant hypertension and determine the range of starting systolic blood pressure (SBP) values where the device remains cost-effective. A Markov model compared a 20-mm Hg drop in SBP from an initial level of 180 mm Hg with Rheos to failed medical management in a hypothetical 50-year-old cohort. Direct costs (2007$), utilities, and event rates for future myocardial infarction, stroke, heart failure, and end-stage renal disease were modeled. Sensitivity analyses tested the assumptions in the model. The incremental cost-effectiveness ratio (ICER) for Rheos was $64,400 per quality-adjusted life-years (QALYs) using Framingham-derived event probabilities. The ICER was <$100,000 per QALYs for SBPs > or =142 mm Hg. A probability of device removal of <1% per year or SBP reductions of > or =24 mm Hg were variables that decreased the ICER below $50,000 per QALY. For cohort characteristics similar to Anglo-Scandinavian Cardiac Outcomes Trial-Blood Pressure-Lowering Arm (ASCOT-BPLA) participants, the ICER became $26,700 per QALY. Two-way sensitivity analyses demonstrated that lowering SBP 12 mm Hg from 220 mm Hg or 21 mm Hg from 140 mm Hg were required. Rheos may be cost-effective, with an ICER between $50,000 and $100,000 per QALYs. Cohort characteristics and efficacy are key to the cost-effectiveness of new therapies for resistant hypertension .",2009-01-05889,19817936,J Clin Hypertens (Greenwich),Kate C Young,2009,11 / 10,555-63,No,19817936,"Kate C Young; Cost-effectiveness of treating resistant hypertension with an implantable carotid body stimulator, J Clin Hypertens (Greenwich), 2009-Oct; 11(10):1751-7176; 555-63",QALY,United States of America,Not Stated,Not Stated,Aliskiren vs. Failed medical management of hypertension,Not Stated,50 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,90000,United States,2007,112340.92
6409,Cost-effectiveness of treating resistant hypertension with an implantable carotid body stimulator,"The purposes of this study are to investigate the cost-effectiveness of an implantable carotid body stimulator (Rheos; CVRx, Inc, Minneapolis, MN) for treating resistant hypertension and determine the range of starting systolic blood pressure (SBP) values where the device remains cost-effective. A Markov model compared a 20-mm Hg drop in SBP from an initial level of 180 mm Hg with Rheos to failed medical management in a hypothetical 50-year-old cohort. Direct costs (2007$), utilities, and event rates for future myocardial infarction, stroke, heart failure, and end-stage renal disease were modeled. Sensitivity analyses tested the assumptions in the model. The incremental cost-effectiveness ratio (ICER) for Rheos was $64,400 per quality-adjusted life-years (QALYs) using Framingham-derived event probabilities. The ICER was <$100,000 per QALYs for SBPs > or =142 mm Hg. A probability of device removal of <1% per year or SBP reductions of > or =24 mm Hg were variables that decreased the ICER below $50,000 per QALY. For cohort characteristics similar to Anglo-Scandinavian Cardiac Outcomes Trial-Blood Pressure-Lowering Arm (ASCOT-BPLA) participants, the ICER became $26,700 per QALY. Two-way sensitivity analyses demonstrated that lowering SBP 12 mm Hg from 220 mm Hg or 21 mm Hg from 140 mm Hg were required. Rheos may be cost-effective, with an ICER between $50,000 and $100,000 per QALYs. Cohort characteristics and efficacy are key to the cost-effectiveness of new therapies for resistant hypertension .",2009-01-05889,19817936,J Clin Hypertens (Greenwich),Kate C Young,2009,11 / 10,555-63,No,19817936,"Kate C Young; Cost-effectiveness of treating resistant hypertension with an implantable carotid body stimulator, J Clin Hypertens (Greenwich), 2009-Oct; 11(10):1751-7176; 555-63",QALY,United States of America,Not Stated,Not Stated,Rheos vs. Aliskiren,Not Stated,50 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,37600,United States,2007,46933.54
6410,Cost effectiveness analysis of including boys in a human papillomavirus vaccination programme in the United States,"OBJECTIVE: To assess the cost effectiveness of including preadolescent boys in a routine human papillomavirus (HPV) vaccination programme for preadolescent girls. DESIGN: Cost effectiveness analysis from the societal perspective. SETTING: United States. POPULATION: Girls and boys aged 12 years. INTERVENTIONS: HPV vaccination of girls alone and of girls and boys in the context of screening for cervical cancer. Main outcome measure Incremental cost effectiveness ratios, expressed as cost per quality adjusted life year (QALY) gained. RESULTS: With 75% vaccination coverage and an assumption of complete, lifelong vaccine efficacy, routine HPV vaccination of 12 year old girls was consistently less than $50,000 per QALY gained compared with screening alone. Including preadolescent boys in a routine vaccination programme for preadolescent girls resulted in higher costs and benefits and generally had cost effectiveness ratios that exceeded $100,000 per QALY across a range of HPV related outcomes, scenarios for cervical cancer screening, and assumptions of vaccine efficacy and duration. Vaccinating both girls and boys fell below a willingness to pay threshold of $100,000 per QALY only under scenarios of high, lifelong vaccine efficacy against all HPV related diseases (including other non-cervical cancers and genital warts), or scenarios of lower efficacy with lower coverage or lower vaccine costs. CONCLUSIONS: Given currently available information, including boys in an HPV vaccination programme generally exceeds conventional thresholds of good value for money, even under favourable conditions of vaccine protection and health benefits. Uncertainty still exists in many areas that can either strengthen or attenuate our findings. As new information emerges, assumptions and analyses will need to be iteratively revised to continue to inform policies for HPV vaccination.",2009-01-05896,19815582,BMJ,Jane J Kim,2009,339 /,b3884,No,19815582,"Jane J Kim; Cost effectiveness analysis of including boys in a human papillomavirus vaccination programme in the United States, BMJ, 2009; 339():0959-8138; b3884",QALY,United States of America,Not Stated,Not Stated,Human papilloma virus (HPV) vaccination of girls aged 12 + screening every 3 years vs. No vaccination + screening every 3 years,Not Stated,12 Years,12 Years,"Female, Male",Full,Lifetime,3.00,3.00,37940,United States,2006,48706.79
