index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
6501,The timing of influenza vaccination for older adults (65 years and older),"While studies have found influenza vaccination to be cost-effective in older adults (65 years or older), they have not looked at how the vaccine's economic value may vary with the timing of vaccine administration. We developed a set of computer simulation models to evaluate the economic impact of vaccinating older adults at different months. Our models delineated the costs and utility losses in delaying vaccination past October and suggest that policy makers and payors may consider structuring incentives (< or =$2.50 per patient) to vaccinate in October. Our results also suggest that vaccination is still cost-effective through the end of February.",2009-01-13480,19786135,Vaccine,Bruce Y Lee,2009,27 / 50,7110-5,Yes,19786135,"Bruce Y Lee; Julie H Y Tai; Rachel R Bailey; Kenneth J Smith; The timing of influenza vaccination for older adults (65 years and older), Vaccine, ; 27(50):1873-2518; 7110-5",QALY,Not Stated,Not Stated,Not Stated,Influenza vaccination in January vs. None,Not Stated,Not Stated,65 Years,"Female, Male",Full,Not Stated / None,3.00,Not Stated,19513,United States,2009,23539.9
6502,The timing of influenza vaccination for older adults (65 years and older),"While studies have found influenza vaccination to be cost-effective in older adults (65 years or older), they have not looked at how the vaccine's economic value may vary with the timing of vaccine administration. We developed a set of computer simulation models to evaluate the economic impact of vaccinating older adults at different months. Our models delineated the costs and utility losses in delaying vaccination past October and suggest that policy makers and payors may consider structuring incentives (< or =$2.50 per patient) to vaccinate in October. Our results also suggest that vaccination is still cost-effective through the end of February.",2009-01-13480,19786135,Vaccine,Bruce Y Lee,2009,27 / 50,7110-5,Yes,19786135,"Bruce Y Lee; Julie H Y Tai; Rachel R Bailey; Kenneth J Smith; The timing of influenza vaccination for older adults (65 years and older), Vaccine, ; 27(50):1873-2518; 7110-5",QALY,Not Stated,Not Stated,Not Stated,Influenza vaccination in December vs. None,Not Stated,Not Stated,65 Years,"Female, Male",Full,Not Stated / None,3.00,Not Stated,12944,United States,2009,15615.25
6503,The timing of influenza vaccination for older adults (65 years and older),"While studies have found influenza vaccination to be cost-effective in older adults (65 years or older), they have not looked at how the vaccine's economic value may vary with the timing of vaccine administration. We developed a set of computer simulation models to evaluate the economic impact of vaccinating older adults at different months. Our models delineated the costs and utility losses in delaying vaccination past October and suggest that policy makers and payors may consider structuring incentives (< or =$2.50 per patient) to vaccinate in October. Our results also suggest that vaccination is still cost-effective through the end of February.",2009-01-13480,19786135,Vaccine,Bruce Y Lee,2009,27 / 50,7110-5,Yes,19786135,"Bruce Y Lee; Julie H Y Tai; Rachel R Bailey; Kenneth J Smith; The timing of influenza vaccination for older adults (65 years and older), Vaccine, ; 27(50):1873-2518; 7110-5",QALY,Not Stated,Not Stated,Not Stated,Influenza vaccination in November vs. None,Not Stated,Not Stated,65 Years,"Female, Male",Full,Not Stated / None,3.00,Not Stated,10186,United States,2009,12288.08
6504,The timing of influenza vaccination for older adults (65 years and older),"While studies have found influenza vaccination to be cost-effective in older adults (65 years or older), they have not looked at how the vaccine's economic value may vary with the timing of vaccine administration. We developed a set of computer simulation models to evaluate the economic impact of vaccinating older adults at different months. Our models delineated the costs and utility losses in delaying vaccination past October and suggest that policy makers and payors may consider structuring incentives (< or =$2.50 per patient) to vaccinate in October. Our results also suggest that vaccination is still cost-effective through the end of February.",2009-01-13480,19786135,Vaccine,Bruce Y Lee,2009,27 / 50,7110-5,Yes,19786135,"Bruce Y Lee; Julie H Y Tai; Rachel R Bailey; Kenneth J Smith; The timing of influenza vaccination for older adults (65 years and older), Vaccine, ; 27(50):1873-2518; 7110-5",QALY,Not Stated,Not Stated,Not Stated,Influenza vaccination in October vs. None,Not Stated,Not Stated,65 Years,"Female, Male",Full,Not Stated / None,3.00,Not Stated,7566,United States,2009,9127.4
6505,The economic value of primary prophylaxis using pegfilgrastim compared with filgrastim in patients with breast cancer in the UK,"Febrile neutropenia (FN) is a serious adverse event associated with myelotoxic chemotherapy that predisposes patients to life-threatening bacterial infections. Prophylaxis with granulocyte colony-stimulating factors (G-CSFs) from the first cycle of chemotherapy is recommended by the 2006 American Society of Clinical Oncology, 2008 National Comprehensive Cancer Network and 2006 European Organisation for Research and Treatment of Cancer guidelines when the overall risk of FN is approximately 20% or higher. Once-per-cycle pegfilgrastim and daily filgrastim are two commonly used G-CSFs with different dosing schedules and associated costs.To evaluate the cost effectiveness of pegfilgrastim versus filgrastim primary prophylaxis in women with early-stage breast cancer receiving chemotherapy in the UK.A decision-analytic model was constructed from the UK NHS perspective with a lifetime study horizon. The model simulated three clinical scenarios: scenario 1 assumed that pegfilgrastim and filgrastim had differential impact on the risk of FN; scenario 2 assumed additional differential impact on FN-related mortality; and scenario 3 assumed additional differential impact on chemotherapy relative dose intensity (RDI) with long-term survival effects. The base-case population included 45-year-old women with stage II breast cancer receiving four chemotherapy cycles, with an FN risk of approximately 20% or higher. Model inputs, including FN risk, FN case-fatality, RDI, impact of RDI on survival and utility scores, were based on a review of the literature and expert panel validation. Using data from the literature, it was estimated that the absolute risk of FN associated with pegfilgrastim was 5.5% lower than with 11-day filgrastim (7% vs 12.5%), and 10.5% lower than with 6-day filgrastim (7% vs 17.5%). Costs were taken from official price lists or the literature and included drugs, drug administration, FN-related hospitalizations and subsequent medical costs. Breast cancer mortality and all-cause mortality were obtained from official statistics. The main outcome measures were the costs ( pound, year 2006 values) per percentage decrease in (absolute) FN risk, per FN event avoided, per life-year gained (LYG), and per QALY gained. Model robustness was tested using deterministic and probabilistic sensitivity analyses.Pegfilgrastim was cost saving compared with 11-day filgrastim ( pound 3196 vs pound 4315). Compared with 6-day filgrastim, pegfilgrastim was associated with a cost of pound 4200 per FN event avoided, or pound 42 per 1% decrease in absolute risk of FN, in scenario 1. In scenario 2, pegfilgrastim provided 0.055 more LYGs or 0.052 more QALYs at a minimal cost increase of pound 441 ( pound 3196 vs pound 2754) per person, yielding an incremental cost-effectiveness ratio (ICER) of pound 8075/LYG or pound 8526/QALY. In scenario 3, when all potential benefits of G-CSF were considered, the ICER became pound 3955/LYG or pound 4161/QALY. Results were most sensitive to the relative risk of FN for 6-day filgrastim versus pegfilgrastim.In this UK analysis, pegfilgrastim appears to dominate 11-day use of filgrastim. The value of pegfilgrastim versus 6-day filgrastim at pound 4161-8526/QALY was very favourable compared with the commonly used threshold in the UK. In this setting, primary prophylaxis with pegfilgrastim may be cost effective compared with filgrastim.",2009-01-13482,19799473,Appl Health Econ Health Policy,Zhimei Liu,2009,7 / 3,193-205,Yes,19799473,"Zhimei Liu; Quan V Doan; Jennifer Malin; Robert Leonard; The economic value of primary prophylaxis using pegfilgrastim compared with filgrastim in patients with breast cancer in the UK, Appl Health Econ Health Policy, ; 7(3):1179-1896; 193-205",QALY,Not Stated,Not Stated,Not Stated,Pegfilgrastim vs. Filgrastim,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,Not Stated,3.00,8529,United Kingdom,2006,20183.77
6506,The economic value of primary prophylaxis using pegfilgrastim compared with filgrastim in patients with breast cancer in the UK,"Febrile neutropenia (FN) is a serious adverse event associated with myelotoxic chemotherapy that predisposes patients to life-threatening bacterial infections. Prophylaxis with granulocyte colony-stimulating factors (G-CSFs) from the first cycle of chemotherapy is recommended by the 2006 American Society of Clinical Oncology, 2008 National Comprehensive Cancer Network and 2006 European Organisation for Research and Treatment of Cancer guidelines when the overall risk of FN is approximately 20% or higher. Once-per-cycle pegfilgrastim and daily filgrastim are two commonly used G-CSFs with different dosing schedules and associated costs.To evaluate the cost effectiveness of pegfilgrastim versus filgrastim primary prophylaxis in women with early-stage breast cancer receiving chemotherapy in the UK.A decision-analytic model was constructed from the UK NHS perspective with a lifetime study horizon. The model simulated three clinical scenarios: scenario 1 assumed that pegfilgrastim and filgrastim had differential impact on the risk of FN; scenario 2 assumed additional differential impact on FN-related mortality; and scenario 3 assumed additional differential impact on chemotherapy relative dose intensity (RDI) with long-term survival effects. The base-case population included 45-year-old women with stage II breast cancer receiving four chemotherapy cycles, with an FN risk of approximately 20% or higher. Model inputs, including FN risk, FN case-fatality, RDI, impact of RDI on survival and utility scores, were based on a review of the literature and expert panel validation. Using data from the literature, it was estimated that the absolute risk of FN associated with pegfilgrastim was 5.5% lower than with 11-day filgrastim (7% vs 12.5%), and 10.5% lower than with 6-day filgrastim (7% vs 17.5%). Costs were taken from official price lists or the literature and included drugs, drug administration, FN-related hospitalizations and subsequent medical costs. Breast cancer mortality and all-cause mortality were obtained from official statistics. The main outcome measures were the costs ( pound, year 2006 values) per percentage decrease in (absolute) FN risk, per FN event avoided, per life-year gained (LYG), and per QALY gained. Model robustness was tested using deterministic and probabilistic sensitivity analyses.Pegfilgrastim was cost saving compared with 11-day filgrastim ( pound 3196 vs pound 4315). Compared with 6-day filgrastim, pegfilgrastim was associated with a cost of pound 4200 per FN event avoided, or pound 42 per 1% decrease in absolute risk of FN, in scenario 1. In scenario 2, pegfilgrastim provided 0.055 more LYGs or 0.052 more QALYs at a minimal cost increase of pound 441 ( pound 3196 vs pound 2754) per person, yielding an incremental cost-effectiveness ratio (ICER) of pound 8075/LYG or pound 8526/QALY. In scenario 3, when all potential benefits of G-CSF were considered, the ICER became pound 3955/LYG or pound 4161/QALY. Results were most sensitive to the relative risk of FN for 6-day filgrastim versus pegfilgrastim.In this UK analysis, pegfilgrastim appears to dominate 11-day use of filgrastim. The value of pegfilgrastim versus 6-day filgrastim at pound 4161-8526/QALY was very favourable compared with the commonly used threshold in the UK. In this setting, primary prophylaxis with pegfilgrastim may be cost effective compared with filgrastim.",2009-01-13482,19799473,Appl Health Econ Health Policy,Zhimei Liu,2009,7 / 3,193-205,Yes,19799473,"Zhimei Liu; Quan V Doan; Jennifer Malin; Robert Leonard; The economic value of primary prophylaxis using pegfilgrastim compared with filgrastim in patients with breast cancer in the UK, Appl Health Econ Health Policy, ; 7(3):1179-1896; 193-205",QALY,Not Stated,Not Stated,Not Stated,Pegfilgrastim vs. Filgrastim,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,Not Stated,3.00,4161,United Kingdom,2006,9846.95
6507,A cost-effectiveness model comparing rivaroxaban and dabigatran etexilate with enoxaparin sodium as thromboprophylaxis after total hip and total knee replacement in the irish healthcare setting,"It has been estimated that major orthopaedic surgery has the highest risk of venous thromboembolism (deep vein thrombosis and pulmonary embolism) when compared with other surgery. Two new orally active anticoagulants have recently become licensed in Ireland for the primary prevention of venous thromboembolism in adult patients undergoing elective total hip replacement (THR) or total knee replacement (TKR). Rivaroxaban (Xarelto) is a direct factor Xa inhibitor and dabigatran etexilate (Pradaxa) is a prodrug of the active compound dabigatran, which inhibits thrombin.To evaluate the cost effectiveness of rivaroxaban and dabigatran etexilate compared with enoxaparin sodium for the prophylaxis of venous thromboembolism in patients undergoing elective THR and TKR in the Irish healthcare setting.The evaluation was conducted from the Irish health-payer perspective. A static decision-tree model was developed with a 180-day post-surgery time horizon. Separate models for the disease states THR and TKR were run to accommodate the different venous thromboembolism risks associated with each procedure. Outcome measures were QALYs and life-years gained (LYG). Costs were valued in euro, year 2008 values. One-way sensitivity analysis of all probabilities in the model was performed. A probabilistic sensitivity analysis using second-order Monte Carlo simulation was performed to determine the probability of cost effectiveness at euro 45,000 per QALY threshold.In the THR base-case model, rivaroxaban dominated both dabigatran etexilate and enoxaparin sodium. The incremental cost-effectiveness ratios for dabigatran etexilate relative to enoxaparin were euro 23,934 per LYG and euro 17,835 per QALY. In the TKR base-case model, rivaroxaban dominated both dabigatran etexilate and enoxaparin sodium. Dabigatran etexilate also dominated enoxaparin sodium. In the one-way sensitivity analysis, the THR model was robust to all but four probability variations; the TKR model was robust to all variations. At a cost-effectiveness threshold of euro 45,000 per QALY, the probability that rivaroxaban was the most cost-effective strategy after THR was 39%, followed by dabigatran etexilate at 32% and enoxaparin sodium at 29%. The probability that rivaroxaban was the most cost-effective strategy after TKR was 46%, followed by dabigatran etexilate at 30% and enoxaparin sodium at 24%.Base-case analysis indicates that when both rivaroxaban and dabigatran etexilate are compared with enoxaparin sodium, rivaroxaban is the less costly and more effective option after THR and TKR. Probabilistic sensitivity analysis indicates that rivaroxaban is the most cost-effective strategy at a cost-effectiveness threshold of euro 45,000 per QALY; however, there is uncertainty regarding this strategy being more cost effective than dabigatran etexilate when both are compared with enoxaparin sodium.",2009-01-13483,19803538,Pharmacoeconomics,Laura McCullagh,2009,27 / 10,829-46,Yes,19803538,"Laura McCullagh; Lesley Tilson; Cathal Walsh; Michael Barry; A cost-effectiveness model comparing rivaroxaban and dabigatran etexilate with enoxaparin sodium as thromboprophylaxis after total hip and total knee replacement in the irish healthcare setting, Pharmacoeconomics, ; 27(10):1179-2027; 829-46",QALY,Not Stated,Not Stated,Not Stated,Rivaroxaban vs. Enoxaparin sodium,Not Stated,Not Stated,Not Stated,"Female, Male",Full,6 Months,Not Stated,Not Stated,-1738,Euro,2008,-3076.49
6508,A cost-effectiveness model comparing rivaroxaban and dabigatran etexilate with enoxaparin sodium as thromboprophylaxis after total hip and total knee replacement in the irish healthcare setting,"It has been estimated that major orthopaedic surgery has the highest risk of venous thromboembolism (deep vein thrombosis and pulmonary embolism) when compared with other surgery. Two new orally active anticoagulants have recently become licensed in Ireland for the primary prevention of venous thromboembolism in adult patients undergoing elective total hip replacement (THR) or total knee replacement (TKR). Rivaroxaban (Xarelto) is a direct factor Xa inhibitor and dabigatran etexilate (Pradaxa) is a prodrug of the active compound dabigatran, which inhibits thrombin.To evaluate the cost effectiveness of rivaroxaban and dabigatran etexilate compared with enoxaparin sodium for the prophylaxis of venous thromboembolism in patients undergoing elective THR and TKR in the Irish healthcare setting.The evaluation was conducted from the Irish health-payer perspective. A static decision-tree model was developed with a 180-day post-surgery time horizon. Separate models for the disease states THR and TKR were run to accommodate the different venous thromboembolism risks associated with each procedure. Outcome measures were QALYs and life-years gained (LYG). Costs were valued in euro, year 2008 values. One-way sensitivity analysis of all probabilities in the model was performed. A probabilistic sensitivity analysis using second-order Monte Carlo simulation was performed to determine the probability of cost effectiveness at euro 45,000 per QALY threshold.In the THR base-case model, rivaroxaban dominated both dabigatran etexilate and enoxaparin sodium. The incremental cost-effectiveness ratios for dabigatran etexilate relative to enoxaparin were euro 23,934 per LYG and euro 17,835 per QALY. In the TKR base-case model, rivaroxaban dominated both dabigatran etexilate and enoxaparin sodium. Dabigatran etexilate also dominated enoxaparin sodium. In the one-way sensitivity analysis, the THR model was robust to all but four probability variations; the TKR model was robust to all variations. At a cost-effectiveness threshold of euro 45,000 per QALY, the probability that rivaroxaban was the most cost-effective strategy after THR was 39%, followed by dabigatran etexilate at 32% and enoxaparin sodium at 29%. The probability that rivaroxaban was the most cost-effective strategy after TKR was 46%, followed by dabigatran etexilate at 30% and enoxaparin sodium at 24%.Base-case analysis indicates that when both rivaroxaban and dabigatran etexilate are compared with enoxaparin sodium, rivaroxaban is the less costly and more effective option after THR and TKR. Probabilistic sensitivity analysis indicates that rivaroxaban is the most cost-effective strategy at a cost-effectiveness threshold of euro 45,000 per QALY; however, there is uncertainty regarding this strategy being more cost effective than dabigatran etexilate when both are compared with enoxaparin sodium.",2009-01-13483,19803538,Pharmacoeconomics,Laura McCullagh,2009,27 / 10,829-46,Yes,19803538,"Laura McCullagh; Lesley Tilson; Cathal Walsh; Michael Barry; A cost-effectiveness model comparing rivaroxaban and dabigatran etexilate with enoxaparin sodium as thromboprophylaxis after total hip and total knee replacement in the irish healthcare setting, Pharmacoeconomics, ; 27(10):1179-2027; 829-46",QALY,Not Stated,Not Stated,Not Stated,Rivaroxaban vs. Dabigatran etexilate,Not Stated,Not Stated,Not Stated,"Female, Male",Full,6 Months,Not Stated,Not Stated,-21994,Euro,2008,-38932.28
6509,A cost-effectiveness model comparing rivaroxaban and dabigatran etexilate with enoxaparin sodium as thromboprophylaxis after total hip and total knee replacement in the irish healthcare setting,"It has been estimated that major orthopaedic surgery has the highest risk of venous thromboembolism (deep vein thrombosis and pulmonary embolism) when compared with other surgery. Two new orally active anticoagulants have recently become licensed in Ireland for the primary prevention of venous thromboembolism in adult patients undergoing elective total hip replacement (THR) or total knee replacement (TKR). Rivaroxaban (Xarelto) is a direct factor Xa inhibitor and dabigatran etexilate (Pradaxa) is a prodrug of the active compound dabigatran, which inhibits thrombin.To evaluate the cost effectiveness of rivaroxaban and dabigatran etexilate compared with enoxaparin sodium for the prophylaxis of venous thromboembolism in patients undergoing elective THR and TKR in the Irish healthcare setting.The evaluation was conducted from the Irish health-payer perspective. A static decision-tree model was developed with a 180-day post-surgery time horizon. Separate models for the disease states THR and TKR were run to accommodate the different venous thromboembolism risks associated with each procedure. Outcome measures were QALYs and life-years gained (LYG). Costs were valued in euro, year 2008 values. One-way sensitivity analysis of all probabilities in the model was performed. A probabilistic sensitivity analysis using second-order Monte Carlo simulation was performed to determine the probability of cost effectiveness at euro 45,000 per QALY threshold.In the THR base-case model, rivaroxaban dominated both dabigatran etexilate and enoxaparin sodium. The incremental cost-effectiveness ratios for dabigatran etexilate relative to enoxaparin were euro 23,934 per LYG and euro 17,835 per QALY. In the TKR base-case model, rivaroxaban dominated both dabigatran etexilate and enoxaparin sodium. Dabigatran etexilate also dominated enoxaparin sodium. In the one-way sensitivity analysis, the THR model was robust to all but four probability variations; the TKR model was robust to all variations. At a cost-effectiveness threshold of euro 45,000 per QALY, the probability that rivaroxaban was the most cost-effective strategy after THR was 39%, followed by dabigatran etexilate at 32% and enoxaparin sodium at 29%. The probability that rivaroxaban was the most cost-effective strategy after TKR was 46%, followed by dabigatran etexilate at 30% and enoxaparin sodium at 24%.Base-case analysis indicates that when both rivaroxaban and dabigatran etexilate are compared with enoxaparin sodium, rivaroxaban is the less costly and more effective option after THR and TKR. Probabilistic sensitivity analysis indicates that rivaroxaban is the most cost-effective strategy at a cost-effectiveness threshold of euro 45,000 per QALY; however, there is uncertainty regarding this strategy being more cost effective than dabigatran etexilate when both are compared with enoxaparin sodium.",2009-01-13483,19803538,Pharmacoeconomics,Laura McCullagh,2009,27 / 10,829-46,Yes,19803538,"Laura McCullagh; Lesley Tilson; Cathal Walsh; Michael Barry; A cost-effectiveness model comparing rivaroxaban and dabigatran etexilate with enoxaparin sodium as thromboprophylaxis after total hip and total knee replacement in the irish healthcare setting, Pharmacoeconomics, ; 27(10):1179-2027; 829-46",QALY,Not Stated,Not Stated,Not Stated,Rivaroxaban vs. Dabigatran etexilate,Not Stated,Not Stated,Not Stated,"Female, Male",Full,6 Months,Not Stated,Not Stated,-12791.67,Euro,2008,-22642.94
6510,A cost-effectiveness model comparing rivaroxaban and dabigatran etexilate with enoxaparin sodium as thromboprophylaxis after total hip and total knee replacement in the irish healthcare setting,"It has been estimated that major orthopaedic surgery has the highest risk of venous thromboembolism (deep vein thrombosis and pulmonary embolism) when compared with other surgery. Two new orally active anticoagulants have recently become licensed in Ireland for the primary prevention of venous thromboembolism in adult patients undergoing elective total hip replacement (THR) or total knee replacement (TKR). Rivaroxaban (Xarelto) is a direct factor Xa inhibitor and dabigatran etexilate (Pradaxa) is a prodrug of the active compound dabigatran, which inhibits thrombin.To evaluate the cost effectiveness of rivaroxaban and dabigatran etexilate compared with enoxaparin sodium for the prophylaxis of venous thromboembolism in patients undergoing elective THR and TKR in the Irish healthcare setting.The evaluation was conducted from the Irish health-payer perspective. A static decision-tree model was developed with a 180-day post-surgery time horizon. Separate models for the disease states THR and TKR were run to accommodate the different venous thromboembolism risks associated with each procedure. Outcome measures were QALYs and life-years gained (LYG). Costs were valued in euro, year 2008 values. One-way sensitivity analysis of all probabilities in the model was performed. A probabilistic sensitivity analysis using second-order Monte Carlo simulation was performed to determine the probability of cost effectiveness at euro 45,000 per QALY threshold.In the THR base-case model, rivaroxaban dominated both dabigatran etexilate and enoxaparin sodium. The incremental cost-effectiveness ratios for dabigatran etexilate relative to enoxaparin were euro 23,934 per LYG and euro 17,835 per QALY. In the TKR base-case model, rivaroxaban dominated both dabigatran etexilate and enoxaparin sodium. Dabigatran etexilate also dominated enoxaparin sodium. In the one-way sensitivity analysis, the THR model was robust to all but four probability variations; the TKR model was robust to all variations. At a cost-effectiveness threshold of euro 45,000 per QALY, the probability that rivaroxaban was the most cost-effective strategy after THR was 39%, followed by dabigatran etexilate at 32% and enoxaparin sodium at 29%. The probability that rivaroxaban was the most cost-effective strategy after TKR was 46%, followed by dabigatran etexilate at 30% and enoxaparin sodium at 24%.Base-case analysis indicates that when both rivaroxaban and dabigatran etexilate are compared with enoxaparin sodium, rivaroxaban is the less costly and more effective option after THR and TKR. Probabilistic sensitivity analysis indicates that rivaroxaban is the most cost-effective strategy at a cost-effectiveness threshold of euro 45,000 per QALY; however, there is uncertainty regarding this strategy being more cost effective than dabigatran etexilate when both are compared with enoxaparin sodium.",2009-01-13483,19803538,Pharmacoeconomics,Laura McCullagh,2009,27 / 10,829-46,Yes,19803538,"Laura McCullagh; Lesley Tilson; Cathal Walsh; Michael Barry; A cost-effectiveness model comparing rivaroxaban and dabigatran etexilate with enoxaparin sodium as thromboprophylaxis after total hip and total knee replacement in the irish healthcare setting, Pharmacoeconomics, ; 27(10):1179-2027; 829-46",QALY,Not Stated,Not Stated,Not Stated,Rivaroxaban vs. Enoxaparin,Not Stated,Not Stated,Not Stated,"Female, Male",Full,6 Months,Not Stated,Not Stated,-12188.46,Euro,2008,-21575.18
