index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
23301,Neoadjuvant treatment strategies for HER2-positive breast cancer: cost-effectiveness and quality of life outcomes,"Purpose: Achieving a pathologic complete response (pCR) with neoadjuvant therapy for HER2-positive breast cancer is associated with less recurrence and improved clinical outcomes compared to having residual cancer at surgery. However, recent data have demonstrated favorable outcomes for patients with residual HER2-positive cancer who received adjuvant trastuzumab emtansine (TDM-1). Therefore, we sought to determine the optimal chemotherapy/anti-HER2 treatment strategy. Methods: We created a decision-analytic model for patients with stage II–III HER2-positive cancer that incorporated utilities based on toxicity and recurrence. We separately modeled hormone receptor-negative (HR-) and positive (HR+) disease and calculated quality-adjusted life years (QALYs) and costs through 5 years. Simulated patients received one of the following neoadjuvant treatments: three ‘intensive’ regimens (TCHP: docetaxel, carboplatin, trastuzumab, pertuzumab; THP + AC: taxol, trastuzumab, pertuzumab then doxorubicin and cyclophosphamide; THP: taxol, trastuzumab, pertuzumab) and two ‘de-escalated’ regimens (TH: taxol, trastuzumab; TDM-1) followed by adjuvant treatment based on pathologic response. Results: Among ‘intensive’ neoadjuvant strategies, treatment with THP was more effective and less costly than TCHP or THP + AC. When ‘de-escalated’ strategies were included, TH became the most cost-effective. For HR-negative cancer, TH had 0.003 fewer quality-adjusted life years (QALYs) than THP but was less costly by $55,831, resulting in an incremental cost-effectiveness ratio of over $18M/QALY for THP, well above any threshold. For HR-positive cancer, neoadjuvant TH dominated the THP strategy. Conclusion: An adaptive-treatment strategy beginning with neoadjuvant THP or TH followed by tailoring post-operative therapy reduces treatment costs, and spares toxicity compared to more intensive chemotherapy regimens for women with HER2-positive breast cancer. © 2020, Springer Science+Business Media, LLC, part of Springer Nature.",2020-01-32903,32185586,Breast Cancer Res. Treat.,J Hassett,2020,181 / 1,43-51,No,32185586,"J Hassett; H Li; J Burstein; S Punglia; Neoadjuvant treatment strategies for HER2-positive breast cancer: cost-effectiveness and quality of life outcomes, Breast Cancer Res. Treat., 2020; 181(1):; 43-51",QALY,United States of America,Not Stated,Pharmaceutical,docetaxel + carboplatin + trastuzumab + pertuzumab + pegfilgrastim vs. paclitaxel + trastuzumab + pertuzumab × 4 cycles,hormone receptor-negative disease,Not Stated,56 Years,Female,Full,5 Years,Not Stated,Not Stated,-820925,United States,2018,-846111.1
23302,Neoadjuvant treatment strategies for HER2-positive breast cancer: cost-effectiveness and quality of life outcomes,"Purpose: Achieving a pathologic complete response (pCR) with neoadjuvant therapy for HER2-positive breast cancer is associated with less recurrence and improved clinical outcomes compared to having residual cancer at surgery. However, recent data have demonstrated favorable outcomes for patients with residual HER2-positive cancer who received adjuvant trastuzumab emtansine (TDM-1). Therefore, we sought to determine the optimal chemotherapy/anti-HER2 treatment strategy. Methods: We created a decision-analytic model for patients with stage II–III HER2-positive cancer that incorporated utilities based on toxicity and recurrence. We separately modeled hormone receptor-negative (HR-) and positive (HR+) disease and calculated quality-adjusted life years (QALYs) and costs through 5 years. Simulated patients received one of the following neoadjuvant treatments: three ‘intensive’ regimens (TCHP: docetaxel, carboplatin, trastuzumab, pertuzumab; THP + AC: taxol, trastuzumab, pertuzumab then doxorubicin and cyclophosphamide; THP: taxol, trastuzumab, pertuzumab) and two ‘de-escalated’ regimens (TH: taxol, trastuzumab; TDM-1) followed by adjuvant treatment based on pathologic response. Results: Among ‘intensive’ neoadjuvant strategies, treatment with THP was more effective and less costly than TCHP or THP + AC. When ‘de-escalated’ strategies were included, TH became the most cost-effective. For HR-negative cancer, TH had 0.003 fewer quality-adjusted life years (QALYs) than THP but was less costly by $55,831, resulting in an incremental cost-effectiveness ratio of over $18M/QALY for THP, well above any threshold. For HR-positive cancer, neoadjuvant TH dominated the THP strategy. Conclusion: An adaptive-treatment strategy beginning with neoadjuvant THP or TH followed by tailoring post-operative therapy reduces treatment costs, and spares toxicity compared to more intensive chemotherapy regimens for women with HER2-positive breast cancer. © 2020, Springer Science+Business Media, LLC, part of Springer Nature.",2020-01-32903,32185586,Breast Cancer Res. Treat.,J Hassett,2020,181 / 1,43-51,No,32185586,"J Hassett; H Li; J Burstein; S Punglia; Neoadjuvant treatment strategies for HER2-positive breast cancer: cost-effectiveness and quality of life outcomes, Breast Cancer Res. Treat., 2020; 181(1):; 43-51",QALY,United States of America,Not Stated,Pharmaceutical,trastuzumab + emtansine + pertuzumab vs. paclitaxel + trastuzumab + pertuzumab × 4 cycles,hormone receptor-negative disease,Not Stated,56 Years,Female,Full,5 Years,Not Stated,Not Stated,-538392.16,United States,2018,-554910.11
23303,Neoadjuvant treatment strategies for HER2-positive breast cancer: cost-effectiveness and quality of life outcomes,"Purpose: Achieving a pathologic complete response (pCR) with neoadjuvant therapy for HER2-positive breast cancer is associated with less recurrence and improved clinical outcomes compared to having residual cancer at surgery. However, recent data have demonstrated favorable outcomes for patients with residual HER2-positive cancer who received adjuvant trastuzumab emtansine (TDM-1). Therefore, we sought to determine the optimal chemotherapy/anti-HER2 treatment strategy. Methods: We created a decision-analytic model for patients with stage II–III HER2-positive cancer that incorporated utilities based on toxicity and recurrence. We separately modeled hormone receptor-negative (HR-) and positive (HR+) disease and calculated quality-adjusted life years (QALYs) and costs through 5 years. Simulated patients received one of the following neoadjuvant treatments: three ‘intensive’ regimens (TCHP: docetaxel, carboplatin, trastuzumab, pertuzumab; THP + AC: taxol, trastuzumab, pertuzumab then doxorubicin and cyclophosphamide; THP: taxol, trastuzumab, pertuzumab) and two ‘de-escalated’ regimens (TH: taxol, trastuzumab; TDM-1) followed by adjuvant treatment based on pathologic response. Results: Among ‘intensive’ neoadjuvant strategies, treatment with THP was more effective and less costly than TCHP or THP + AC. When ‘de-escalated’ strategies were included, TH became the most cost-effective. For HR-negative cancer, TH had 0.003 fewer quality-adjusted life years (QALYs) than THP but was less costly by $55,831, resulting in an incremental cost-effectiveness ratio of over $18M/QALY for THP, well above any threshold. For HR-positive cancer, neoadjuvant TH dominated the THP strategy. Conclusion: An adaptive-treatment strategy beginning with neoadjuvant THP or TH followed by tailoring post-operative therapy reduces treatment costs, and spares toxicity compared to more intensive chemotherapy regimens for women with HER2-positive breast cancer. © 2020, Springer Science+Business Media, LLC, part of Springer Nature.",2020-01-32903,32185586,Breast Cancer Res. Treat.,J Hassett,2020,181 / 1,43-51,No,32185586,"J Hassett; H Li; J Burstein; S Punglia; Neoadjuvant treatment strategies for HER2-positive breast cancer: cost-effectiveness and quality of life outcomes, Breast Cancer Res. Treat., 2020; 181(1):; 43-51",QALY,United States of America,Not Stated,Pharmaceutical,paclitaxel + trastuzumab + pertuzumab vs. Standard/Usual Care- paclitaxel + trastuzumab × 4 cycles,hormone receptor-positive disease,Not Stated,56 Years,Female,Full,5 Years,Not Stated,Not Stated,-2205333.33,United States,2018,-2272993.29
23304,Neoadjuvant treatment strategies for HER2-positive breast cancer: cost-effectiveness and quality of life outcomes,"Purpose: Achieving a pathologic complete response (pCR) with neoadjuvant therapy for HER2-positive breast cancer is associated with less recurrence and improved clinical outcomes compared to having residual cancer at surgery. However, recent data have demonstrated favorable outcomes for patients with residual HER2-positive cancer who received adjuvant trastuzumab emtansine (TDM-1). Therefore, we sought to determine the optimal chemotherapy/anti-HER2 treatment strategy. Methods: We created a decision-analytic model for patients with stage II–III HER2-positive cancer that incorporated utilities based on toxicity and recurrence. We separately modeled hormone receptor-negative (HR-) and positive (HR+) disease and calculated quality-adjusted life years (QALYs) and costs through 5 years. Simulated patients received one of the following neoadjuvant treatments: three ‘intensive’ regimens (TCHP: docetaxel, carboplatin, trastuzumab, pertuzumab; THP + AC: taxol, trastuzumab, pertuzumab then doxorubicin and cyclophosphamide; THP: taxol, trastuzumab, pertuzumab) and two ‘de-escalated’ regimens (TH: taxol, trastuzumab; TDM-1) followed by adjuvant treatment based on pathologic response. Results: Among ‘intensive’ neoadjuvant strategies, treatment with THP was more effective and less costly than TCHP or THP + AC. When ‘de-escalated’ strategies were included, TH became the most cost-effective. For HR-negative cancer, TH had 0.003 fewer quality-adjusted life years (QALYs) than THP but was less costly by $55,831, resulting in an incremental cost-effectiveness ratio of over $18M/QALY for THP, well above any threshold. For HR-positive cancer, neoadjuvant TH dominated the THP strategy. Conclusion: An adaptive-treatment strategy beginning with neoadjuvant THP or TH followed by tailoring post-operative therapy reduces treatment costs, and spares toxicity compared to more intensive chemotherapy regimens for women with HER2-positive breast cancer. © 2020, Springer Science+Business Media, LLC, part of Springer Nature.",2020-01-32903,32185586,Breast Cancer Res. Treat.,J Hassett,2020,181 / 1,43-51,No,32185586,"J Hassett; H Li; J Burstein; S Punglia; Neoadjuvant treatment strategies for HER2-positive breast cancer: cost-effectiveness and quality of life outcomes, Breast Cancer Res. Treat., 2020; 181(1):; 43-51",QALY,United States of America,Not Stated,Pharmaceutical,"(paclitaxel, trastuzumab, pertuzumab) --> (doxorubicin, cyclophosphamide) with pegfilgrastim support vs. Standard/Usual Care- paclitaxel + trastuzumab × 4 cycles",hormone receptor-positive disease,Not Stated,56 Years,Female,Full,5 Years,Not Stated,Not Stated,-1198269.23,United States,2018,-1235032.31
23305,Neoadjuvant treatment strategies for HER2-positive breast cancer: cost-effectiveness and quality of life outcomes,"Purpose: Achieving a pathologic complete response (pCR) with neoadjuvant therapy for HER2-positive breast cancer is associated with less recurrence and improved clinical outcomes compared to having residual cancer at surgery. However, recent data have demonstrated favorable outcomes for patients with residual HER2-positive cancer who received adjuvant trastuzumab emtansine (TDM-1). Therefore, we sought to determine the optimal chemotherapy/anti-HER2 treatment strategy. Methods: We created a decision-analytic model for patients with stage II–III HER2-positive cancer that incorporated utilities based on toxicity and recurrence. We separately modeled hormone receptor-negative (HR-) and positive (HR+) disease and calculated quality-adjusted life years (QALYs) and costs through 5 years. Simulated patients received one of the following neoadjuvant treatments: three ‘intensive’ regimens (TCHP: docetaxel, carboplatin, trastuzumab, pertuzumab; THP + AC: taxol, trastuzumab, pertuzumab then doxorubicin and cyclophosphamide; THP: taxol, trastuzumab, pertuzumab) and two ‘de-escalated’ regimens (TH: taxol, trastuzumab; TDM-1) followed by adjuvant treatment based on pathologic response. Results: Among ‘intensive’ neoadjuvant strategies, treatment with THP was more effective and less costly than TCHP or THP + AC. When ‘de-escalated’ strategies were included, TH became the most cost-effective. For HR-negative cancer, TH had 0.003 fewer quality-adjusted life years (QALYs) than THP but was less costly by $55,831, resulting in an incremental cost-effectiveness ratio of over $18M/QALY for THP, well above any threshold. For HR-positive cancer, neoadjuvant TH dominated the THP strategy. Conclusion: An adaptive-treatment strategy beginning with neoadjuvant THP or TH followed by tailoring post-operative therapy reduces treatment costs, and spares toxicity compared to more intensive chemotherapy regimens for women with HER2-positive breast cancer. © 2020, Springer Science+Business Media, LLC, part of Springer Nature.",2020-01-32903,32185586,Breast Cancer Res. Treat.,J Hassett,2020,181 / 1,43-51,No,32185586,"J Hassett; H Li; J Burstein; S Punglia; Neoadjuvant treatment strategies for HER2-positive breast cancer: cost-effectiveness and quality of life outcomes, Breast Cancer Res. Treat., 2020; 181(1):; 43-51",QALY,United States of America,Not Stated,Pharmaceutical,docetaxel + carboplatin + trastuzumab + pertuzumab + pegfilgrastim vs. Standard/Usual Care- paclitaxel + trastuzumab × 4 cycles,hormone receptor-positive disease,Not Stated,56 Years,Female,Full,5 Years,Not Stated,Not Stated,-1459267.86,United States,2018,-1504038.41
23306,Neoadjuvant treatment strategies for HER2-positive breast cancer: cost-effectiveness and quality of life outcomes,"Purpose: Achieving a pathologic complete response (pCR) with neoadjuvant therapy for HER2-positive breast cancer is associated with less recurrence and improved clinical outcomes compared to having residual cancer at surgery. However, recent data have demonstrated favorable outcomes for patients with residual HER2-positive cancer who received adjuvant trastuzumab emtansine (TDM-1). Therefore, we sought to determine the optimal chemotherapy/anti-HER2 treatment strategy. Methods: We created a decision-analytic model for patients with stage II–III HER2-positive cancer that incorporated utilities based on toxicity and recurrence. We separately modeled hormone receptor-negative (HR-) and positive (HR+) disease and calculated quality-adjusted life years (QALYs) and costs through 5 years. Simulated patients received one of the following neoadjuvant treatments: three ‘intensive’ regimens (TCHP: docetaxel, carboplatin, trastuzumab, pertuzumab; THP + AC: taxol, trastuzumab, pertuzumab then doxorubicin and cyclophosphamide; THP: taxol, trastuzumab, pertuzumab) and two ‘de-escalated’ regimens (TH: taxol, trastuzumab; TDM-1) followed by adjuvant treatment based on pathologic response. Results: Among ‘intensive’ neoadjuvant strategies, treatment with THP was more effective and less costly than TCHP or THP + AC. When ‘de-escalated’ strategies were included, TH became the most cost-effective. For HR-negative cancer, TH had 0.003 fewer quality-adjusted life years (QALYs) than THP but was less costly by $55,831, resulting in an incremental cost-effectiveness ratio of over $18M/QALY for THP, well above any threshold. For HR-positive cancer, neoadjuvant TH dominated the THP strategy. Conclusion: An adaptive-treatment strategy beginning with neoadjuvant THP or TH followed by tailoring post-operative therapy reduces treatment costs, and spares toxicity compared to more intensive chemotherapy regimens for women with HER2-positive breast cancer. © 2020, Springer Science+Business Media, LLC, part of Springer Nature.",2020-01-32903,32185586,Breast Cancer Res. Treat.,J Hassett,2020,181 / 1,43-51,No,32185586,"J Hassett; H Li; J Burstein; S Punglia; Neoadjuvant treatment strategies for HER2-positive breast cancer: cost-effectiveness and quality of life outcomes, Breast Cancer Res. Treat., 2020; 181(1):; 43-51",QALY,United States of America,Not Stated,Pharmaceutical,trastuzumab + emtansine + pertuzumab vs. Standard/Usual Care- paclitaxel + trastuzumab × 4 cycles,hormone receptor-positive disease,Not Stated,56 Years,Female,Full,5 Years,Not Stated,Not Stated,-1375614.29,United States,2018,-1417818.34
23307,Cost-Effectiveness of Radiofrequency Denervation for Patients With Chronic Low Back Pain: The MINT Randomized Clinical Trials,"Objectives: To evaluate the cost-effectiveness of radiofrequency denervation when added to a standardized exercise program for patients with chronic low back pain. Methods: An economic evaluation was conducted alongside 3 pragmatic multicenter, nonblinded randomized clinical trials (RCTs) in The Netherlands with a follow up of 52 weeks. Eligible participants were included between January 1, 2013, and October 24, 2014, and had chronic low back pain; a positive diagnostic block at the facet joints (n = 251), sacroiliac (SI) joints (n = 228), or a combination of facet joints, SI joints, and intervertebral discs (n = 202); and were unresponsive to initial conservative care. Quality-adjusted life-years (QALYs) and societal costs were measured using self-reported questionnaires. Missing data were imputed using multiple imputation. Bootstrapping was used to estimate statistical uncertainty. Results: After 52 weeks, no difference in costs between groups was found in the facet joint or combination RCT. The total costs were significantly higher for the intervention group in the SI joint RCT. The maximum probability of radiofrequency denervation being cost-effective when added to a standardized exercise program ranged from 0.10 in the facet joint RCT to 0.17 in the SI joint RCT irrespective of the ceiling ratio, and 0.65 at a ceiling ratio of €30 000 per QALY in the combination RCT. Conclusions: Although equivocal among patients with symptoms in a combination of the facet joints, SI joints, and intervertebral discs, evidence suggests that radiofrequency denervation combined with a standardized exercise program cannot be considered cost-effective from a societal perspective for patients with chronic low back pain originating from either facet or SI joints in a Dutch healthcare setting. © 2020 ISPOR–The Professional Society for Health Economics and Outcomes Research",2020-01-32904,32389224,Value Health,T Maas,2020,23 / 5,585-594,Yes,32389224,"T Maas; N Juch; W Ostelo; G Groeneweg; -W Kallewaard; W Koes; P Verhagen; Dongen van; Tulder van; J Huygen; Cost-Effectiveness of Radiofrequency Denervation for Patients With Chronic Low Back Pain: The MINT Randomized Clinical Trials, Value Health, 2020; 23(5):1098-3015; 585-594",QALY,Netherlands,Not Stated,Medical Procedure,radiofrequency denervation of facet joint vs. Standard/Usual Care- standardized exercise program,no improvement in symptoms after conservative care,70 Years,18 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,-52272.73,Euro,2014,-75986.72
23308,Cost-Effectiveness of Radiofrequency Denervation for Patients With Chronic Low Back Pain: The MINT Randomized Clinical Trials,"Objectives: To evaluate the cost-effectiveness of radiofrequency denervation when added to a standardized exercise program for patients with chronic low back pain. Methods: An economic evaluation was conducted alongside 3 pragmatic multicenter, nonblinded randomized clinical trials (RCTs) in The Netherlands with a follow up of 52 weeks. Eligible participants were included between January 1, 2013, and October 24, 2014, and had chronic low back pain; a positive diagnostic block at the facet joints (n = 251), sacroiliac (SI) joints (n = 228), or a combination of facet joints, SI joints, and intervertebral discs (n = 202); and were unresponsive to initial conservative care. Quality-adjusted life-years (QALYs) and societal costs were measured using self-reported questionnaires. Missing data were imputed using multiple imputation. Bootstrapping was used to estimate statistical uncertainty. Results: After 52 weeks, no difference in costs between groups was found in the facet joint or combination RCT. The total costs were significantly higher for the intervention group in the SI joint RCT. The maximum probability of radiofrequency denervation being cost-effective when added to a standardized exercise program ranged from 0.10 in the facet joint RCT to 0.17 in the SI joint RCT irrespective of the ceiling ratio, and 0.65 at a ceiling ratio of €30 000 per QALY in the combination RCT. Conclusions: Although equivocal among patients with symptoms in a combination of the facet joints, SI joints, and intervertebral discs, evidence suggests that radiofrequency denervation combined with a standardized exercise program cannot be considered cost-effective from a societal perspective for patients with chronic low back pain originating from either facet or SI joints in a Dutch healthcare setting. © 2020 ISPOR–The Professional Society for Health Economics and Outcomes Research",2020-01-32904,32389224,Value Health,T Maas,2020,23 / 5,585-594,Yes,32389224,"T Maas; N Juch; W Ostelo; G Groeneweg; -W Kallewaard; W Koes; P Verhagen; Dongen van; Tulder van; J Huygen; Cost-Effectiveness of Radiofrequency Denervation for Patients With Chronic Low Back Pain: The MINT Randomized Clinical Trials, Value Health, 2020; 23(5):1098-3015; 585-594",QALY,Netherlands,Not Stated,Medical Procedure,radiofrequency denervation of sacroiliac joint vs. Standard/Usual Care- standardized exercise program,no improvement in symptoms after conservative care,70 Years,18 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,-128933.33,Euro,2014,-187425.11
23309,Cost-Effectiveness of Radiofrequency Denervation for Patients With Chronic Low Back Pain: The MINT Randomized Clinical Trials,"Objectives: To evaluate the cost-effectiveness of radiofrequency denervation when added to a standardized exercise program for patients with chronic low back pain. Methods: An economic evaluation was conducted alongside 3 pragmatic multicenter, nonblinded randomized clinical trials (RCTs) in The Netherlands with a follow up of 52 weeks. Eligible participants were included between January 1, 2013, and October 24, 2014, and had chronic low back pain; a positive diagnostic block at the facet joints (n = 251), sacroiliac (SI) joints (n = 228), or a combination of facet joints, SI joints, and intervertebral discs (n = 202); and were unresponsive to initial conservative care. Quality-adjusted life-years (QALYs) and societal costs were measured using self-reported questionnaires. Missing data were imputed using multiple imputation. Bootstrapping was used to estimate statistical uncertainty. Results: After 52 weeks, no difference in costs between groups was found in the facet joint or combination RCT. The total costs were significantly higher for the intervention group in the SI joint RCT. The maximum probability of radiofrequency denervation being cost-effective when added to a standardized exercise program ranged from 0.10 in the facet joint RCT to 0.17 in the SI joint RCT irrespective of the ceiling ratio, and 0.65 at a ceiling ratio of €30 000 per QALY in the combination RCT. Conclusions: Although equivocal among patients with symptoms in a combination of the facet joints, SI joints, and intervertebral discs, evidence suggests that radiofrequency denervation combined with a standardized exercise program cannot be considered cost-effective from a societal perspective for patients with chronic low back pain originating from either facet or SI joints in a Dutch healthcare setting. © 2020 ISPOR–The Professional Society for Health Economics and Outcomes Research",2020-01-32904,32389224,Value Health,T Maas,2020,23 / 5,585-594,Yes,32389224,"T Maas; N Juch; W Ostelo; G Groeneweg; -W Kallewaard; W Koes; P Verhagen; Dongen van; Tulder van; J Huygen; Cost-Effectiveness of Radiofrequency Denervation for Patients With Chronic Low Back Pain: The MINT Randomized Clinical Trials, Value Health, 2020; 23(5):1098-3015; 585-594",QALY,Netherlands,Not Stated,Medical Procedure,"radiofrequency denervation of facet joints, si joints or intervertebral discs vs. Standard/Usual Care- standardized exercise program",no improvement in symptoms after conservative care,70 Years,18 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,-102181.82,Euro,2014,-148537.52
23310,From trivalent to quadrivalent influenza vaccines: Public health and economic burden for different immunization strategies in Spain,"Purpose Quadrivalent influenza vaccine (QIV) includes the same strains as trivalent influenza vaccine (TIV) plus an additional B strain of the other B lineage. The aim of the study was to analyse the public health and economic impact of replacing TIV with QIV in different scenarios in Spain. Methods A dynamic transmission model was developed to estimate the number of influenza B cases prevented under TIV and QIV strategies (<65 years (high risk) and =65 years). This model considers cross-protective immunity induced by different lineages of influenza B. The output of the transmission model was used as input for a decision tree model that estimated the economic impact of switching TIV to QIV. The models were populated with Spanish data whenever possible. Deterministic univariate and probabilistic multivariate sensitivity analyses were performed. Results Replacing TIV with QIV in all eligible patients with current vaccine coverage in Spain may have prevented 138,707 influenza B cases per season and, therefore avoided 10,748 outpatient visits, 3,179 hospitalizations and 192 deaths. The replacement could save €532,768 in outpatient visit costs, €13 million in hospitalization costs, and €3 million in costs of influenza-related deaths per year. An additional €5 million costs associated with productivity loss could be saved per year, from the societal perspective. The budget impact from societal perspective would be €6.5 million, and the incremental cost-effectiveness ratio (ICER) €1,527 per quality-adjusted life year (QALY). Sensitivity analyses showed robust results. In additional scenarios, QIV also showed an impact at public health level reducing influenza B related cases, outpatient visits, hospitalizations and deaths. Conclusions Our results show public health and economic benefits for influenza prevention with QIV. It would be an efficient intervention for the Spanish National Health Service with major health benefits especially in the population =65-year. © 2020 Crépey et al. This is an open access article distributed under the terms of the Creative Commons Attribution License, which permits unrestricted use, distribution, and reproduction in any medium, provided the original author and source are credited.",2020-01-32908,32437476,PLoS One,P Crépey,2020,15 / 5,-,No,32437476,"P Crépey; E Redondo; J Díez-Domingo; Lejarazu de; F Martinón-Torres; Miguel de; L López-Belmonte; P Alvarez; H Bricout; M Solozabal; From trivalent to quadrivalent influenza vaccines: Public health and economic burden for different immunization strategies in Spain, PLoS One , 2020; 15(5):1932-6203; -",QALY,Spain,Not Stated,Immunization,quadrivalent influenza vaccine vs. trivalent influenza vaccine,Not Stated,Not Stated,19 Years,"Female, Male",Full,"8 Years, 8 year aggregrate",3.00,3.00,2751,Euro,2017,3282.41
