index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
20101,Cost-Effectiveness of Buprenorphine-Naloxone Versus Extended-Release Naltrexone to Prevent Opioid Relapse,"Background: Not enough evidence exists to compare buprenorphine-naloxone with extended-release naltrexone for treating opioid use disorder. Objective: To evaluate the cost-effectiveness of buprenorphine-naloxone versus extended-release naltrexone. Design: Cost-effectiveness analysis alongside a previously reported randomized clinical trial of 570 adults in 8 U.S. inpatient or residential treatment programs. Data Sources: Study instruments. Target Population: Adults with opioid use disorder. Time Horizon: 24-week intervention with an additional 12 weeks of observation. Perspective: Health care sector and societal. Interventions: Buprenorphine-naloxone and extended-release naltrexone. Outcome Measures: Incremental costs combined with incremental quality-adjusted life-years (QALYs) and incremental time abstinent from opioids. Results of Base-Case Analysis: Use of the health care sector perspective and a willingness-to-pay threshold of $100 000 per QALY showed buprenorphine-naloxone to be preferable to extended-release naltrexone in 97% of bootstrap replications at 24 weeks and in 85% at 36 weeks. Similar results were obtained with incremental time abstinent from opioids as an outcome and with use of the societal perspective. Results of Sensitivity Analysis: The base-case results were sensitive to the cost of the 2 treatments and the success of randomized treatment initiation. Limitation: Relatively short follow-up for a chronic condition, substantial missing data, no information on patient out-of-pocket and social service costs. Conclusion: Buprenorphine-naloxone is preferred to extended-release naltrexone as first-line treatment when both options are clinically appropriate and patients require detoxification before initiating extended-release naltrexone. Primary Funding Source: National Institute on Drug Abuse, National Institutes of Health.",2018-01-28216,30557443,Ann Intern Med,Sean M Murphy,2018,/,,No,30557443,"Sean M Murphy; Kathryn E McCollister; Jared A Leff; Xuan Yang; Philip J Jeng; Joshua D Lee; Edward V Nunes; Patricia Novo; John Rotrosen; Bruce R Schackman; Cost-Effectiveness of Buprenorphine-Naloxone Versus Extended-Release Naltrexone to Prevent Opioid Relapse, Ann Intern Med, 2018 Dec 18; ():1539-3704",QALY,United States of America,Not Stated,Pharmaceutical,"Buprenorphine-Naloxone vs. Extended-Release Naltrexone (at 36 weeks, Per protocol samples, Health Care Sector Perspective)",Community-based inpatient detoxification or short-term residential treatment program,Not Stated,19 Years,"Female, Male",Full,"24 Weeks, 36 weeks",Not Stated,Not Stated,-6580000,United States,2016,-7095527.96
20102,Cost-Effectiveness of Buprenorphine-Naloxone Versus Extended-Release Naltrexone to Prevent Opioid Relapse,"Background: Not enough evidence exists to compare buprenorphine-naloxone with extended-release naltrexone for treating opioid use disorder. Objective: To evaluate the cost-effectiveness of buprenorphine-naloxone versus extended-release naltrexone. Design: Cost-effectiveness analysis alongside a previously reported randomized clinical trial of 570 adults in 8 U.S. inpatient or residential treatment programs. Data Sources: Study instruments. Target Population: Adults with opioid use disorder. Time Horizon: 24-week intervention with an additional 12 weeks of observation. Perspective: Health care sector and societal. Interventions: Buprenorphine-naloxone and extended-release naltrexone. Outcome Measures: Incremental costs combined with incremental quality-adjusted life-years (QALYs) and incremental time abstinent from opioids. Results of Base-Case Analysis: Use of the health care sector perspective and a willingness-to-pay threshold of $100 000 per QALY showed buprenorphine-naloxone to be preferable to extended-release naltrexone in 97% of bootstrap replications at 24 weeks and in 85% at 36 weeks. Similar results were obtained with incremental time abstinent from opioids as an outcome and with use of the societal perspective. Results of Sensitivity Analysis: The base-case results were sensitive to the cost of the 2 treatments and the success of randomized treatment initiation. Limitation: Relatively short follow-up for a chronic condition, substantial missing data, no information on patient out-of-pocket and social service costs. Conclusion: Buprenorphine-naloxone is preferred to extended-release naltrexone as first-line treatment when both options are clinically appropriate and patients require detoxification before initiating extended-release naltrexone. Primary Funding Source: National Institute on Drug Abuse, National Institutes of Health.",2018-01-28216,30557443,Ann Intern Med,Sean M Murphy,2018,/,,No,30557443,"Sean M Murphy; Kathryn E McCollister; Jared A Leff; Xuan Yang; Philip J Jeng; Joshua D Lee; Edward V Nunes; Patricia Novo; John Rotrosen; Bruce R Schackman; Cost-Effectiveness of Buprenorphine-Naloxone Versus Extended-Release Naltrexone to Prevent Opioid Relapse, Ann Intern Med, 2018 Dec 18; ():1539-3704",QALY,United States of America,Not Stated,Pharmaceutical,"Buprenorphine-Naloxone vs. Extended-Release Naltrexone (at 24 weeks, Intention-to-treat samples, Societal Perspective)",Community-based inpatient detoxification or short-term residential treatment program,Not Stated,19 Years,"Female, Male",Full,"24 Weeks, 36 weeks",Not Stated,Not Stated,-505571.43,United States,2016,-545181.79
20103,Cost-Effectiveness of Buprenorphine-Naloxone Versus Extended-Release Naltrexone to Prevent Opioid Relapse,"Background: Not enough evidence exists to compare buprenorphine-naloxone with extended-release naltrexone for treating opioid use disorder. Objective: To evaluate the cost-effectiveness of buprenorphine-naloxone versus extended-release naltrexone. Design: Cost-effectiveness analysis alongside a previously reported randomized clinical trial of 570 adults in 8 U.S. inpatient or residential treatment programs. Data Sources: Study instruments. Target Population: Adults with opioid use disorder. Time Horizon: 24-week intervention with an additional 12 weeks of observation. Perspective: Health care sector and societal. Interventions: Buprenorphine-naloxone and extended-release naltrexone. Outcome Measures: Incremental costs combined with incremental quality-adjusted life-years (QALYs) and incremental time abstinent from opioids. Results of Base-Case Analysis: Use of the health care sector perspective and a willingness-to-pay threshold of $100 000 per QALY showed buprenorphine-naloxone to be preferable to extended-release naltrexone in 97% of bootstrap replications at 24 weeks and in 85% at 36 weeks. Similar results were obtained with incremental time abstinent from opioids as an outcome and with use of the societal perspective. Results of Sensitivity Analysis: The base-case results were sensitive to the cost of the 2 treatments and the success of randomized treatment initiation. Limitation: Relatively short follow-up for a chronic condition, substantial missing data, no information on patient out-of-pocket and social service costs. Conclusion: Buprenorphine-naloxone is preferred to extended-release naltrexone as first-line treatment when both options are clinically appropriate and patients require detoxification before initiating extended-release naltrexone. Primary Funding Source: National Institute on Drug Abuse, National Institutes of Health.",2018-01-28216,30557443,Ann Intern Med,Sean M Murphy,2018,/,,No,30557443,"Sean M Murphy; Kathryn E McCollister; Jared A Leff; Xuan Yang; Philip J Jeng; Joshua D Lee; Edward V Nunes; Patricia Novo; John Rotrosen; Bruce R Schackman; Cost-Effectiveness of Buprenorphine-Naloxone Versus Extended-Release Naltrexone to Prevent Opioid Relapse, Ann Intern Med, 2018 Dec 18; ():1539-3704",QALY,United States of America,Not Stated,Pharmaceutical,"Buprenorphine-Naloxone vs. Extended-Release Naltrexone (at 36 weeks, Intention-to-treat samples, Societal Perspective)",Community-based inpatient detoxification or short-term residential treatment program,Not Stated,19 Years,"Female, Male",Full,"24 Weeks, 36 weeks",Not Stated,Not Stated,248333.33,United States,2016,267789.68
20104,Cost-Effectiveness of Buprenorphine-Naloxone Versus Extended-Release Naltrexone to Prevent Opioid Relapse,"Background: Not enough evidence exists to compare buprenorphine-naloxone with extended-release naltrexone for treating opioid use disorder. Objective: To evaluate the cost-effectiveness of buprenorphine-naloxone versus extended-release naltrexone. Design: Cost-effectiveness analysis alongside a previously reported randomized clinical trial of 570 adults in 8 U.S. inpatient or residential treatment programs. Data Sources: Study instruments. Target Population: Adults with opioid use disorder. Time Horizon: 24-week intervention with an additional 12 weeks of observation. Perspective: Health care sector and societal. Interventions: Buprenorphine-naloxone and extended-release naltrexone. Outcome Measures: Incremental costs combined with incremental quality-adjusted life-years (QALYs) and incremental time abstinent from opioids. Results of Base-Case Analysis: Use of the health care sector perspective and a willingness-to-pay threshold of $100 000 per QALY showed buprenorphine-naloxone to be preferable to extended-release naltrexone in 97% of bootstrap replications at 24 weeks and in 85% at 36 weeks. Similar results were obtained with incremental time abstinent from opioids as an outcome and with use of the societal perspective. Results of Sensitivity Analysis: The base-case results were sensitive to the cost of the 2 treatments and the success of randomized treatment initiation. Limitation: Relatively short follow-up for a chronic condition, substantial missing data, no information on patient out-of-pocket and social service costs. Conclusion: Buprenorphine-naloxone is preferred to extended-release naltrexone as first-line treatment when both options are clinically appropriate and patients require detoxification before initiating extended-release naltrexone. Primary Funding Source: National Institute on Drug Abuse, National Institutes of Health.",2018-01-28216,30557443,Ann Intern Med,Sean M Murphy,2018,/,,No,30557443,"Sean M Murphy; Kathryn E McCollister; Jared A Leff; Xuan Yang; Philip J Jeng; Joshua D Lee; Edward V Nunes; Patricia Novo; John Rotrosen; Bruce R Schackman; Cost-Effectiveness of Buprenorphine-Naloxone Versus Extended-Release Naltrexone to Prevent Opioid Relapse, Ann Intern Med, 2018 Dec 18; ():1539-3704",QALY,United States of America,Not Stated,Pharmaceutical,"Buprenorphine-Naloxone vs. Extended-Release Naltrexone (at 24 weeks, Per protocol samples, Societal Perspective)",Community-based inpatient detoxification or short-term residential treatment program,Not Stated,19 Years,"Female, Male",Full,"24 Weeks, 36 weeks",Not Stated,Not Stated,-214500,United States,2016,-231305.58
20105,Cost-effectiveness of an adherence-enhancing intervention for gout based on real-world data,"AIM: Medication non-adherence influences outcomes of therapies for chronic diseases. Allopurinol is a cornerstone therapy for patients with gout; however, non-adherence to allopurinol is prevalent in Singapore and limits its effectiveness. Between 2008-2010, an adherence-enhancing program was implemented at the rheumatology division of a public tertiary hospital. The cost-effectiveness of this program has not been fully evaluated. With healthcare resources being finite, the value of investing in adherence-enhancing interventions should be ascertained. This study aims to evaluate the cost-effectiveness of this adherence-enhancing program to inform optimal resource allocation toward better gout management. METHOD: Adopting a real-world data approach, we utilized patient clinical and financial records generated in their course of routine care. Intervention and control groups were identified in a standing database and matched on nine risk factors through propensity score matching. Cost and effect data were followed through 1-2 years. A decision tree was developed in TreeAge using a societal perspective. Deterministic and probabilistic sensitivity analyses were performed to assess parameter uncertainty. RESULTS: At an assumed willingness-to-pay threshold of $50 000 USD ($70 000 SGD) per quality-adjusted life year (QALY), the intervention had an 85% probability of being cost-effective compared to routine care. The incremental cost-effectiveness ratio was $12 866 USD per QALY for the base case and ranged from $4 139 to $21 593 USD per QALY in sensitivity analyses. CONCLUSION: The intervention is cost-effective in the short-term, although its long-term cost-effectiveness remains to be evaluated.",2018-01-28219,30556300,Int J Rheum Dis,Lydia Wenxin Lin,2018,/,,No,30556300,"Lydia Wenxin Lin; Gim Gee Teng; Anita Yee Nah Lim; Joanne Su-Yin Yoong; Niklas Zethraeus; Hwee-Lin Wee; Cost-effectiveness of an adherence-enhancing intervention for gout based on real-world data, Int J Rheum Dis, 2018 Dec 16; ():1756-185X",QALY,Singapore,Not Stated,Health Education or Behavior,Adherence-enhancing program vs. None,Not Stated,Not Stated,19 Years,"Female, Male",Full,1 Year,Not Stated,Not Stated,12866,United States,2016,13874.02
20106,Cost-Effectiveness of Chimeric Antigen Receptor T-Cell Therapy in Pediatric Relapsed/Refractory B-Cell Acute Lymphoblastic Leukemia,"Background: Chimeric antigen receptor T-cell (CAR-T) therapy is a promising new class of cancer therapy but has a high up-front cost. We evaluated the cost-effectiveness of CAR-T therapy among pediatric patients with relapsed/refractory B-cell acute lymphoblastic leukemia (B-ALL). Methods: We built a microsimulation model for pediatric patients with relapsed/refractory B-ALL receiving either CAR-T therapy or standard of care. Outcomes included costs, quality of life (health utility), complications, and survival. We measured cost-effectiveness with the incremental cost-effectiveness ratio (ICER), with ICERs under $100 000 per quality-adjusted life-year (QALY) considered cost effective. One-way and probabilistic sensitivity analyses were used to test model uncertainty. Results: Compared to standard of care, CAR-T therapy increased overall cost by $528 200 and improved effectiveness by 8.18 QALYs, resulting in an ICER of $64 600/QALY. The model was sensitive to assumptions about long-term CAR-T survival, the complete remission rate of CAR-T patients, and the health utility of long-term survivors. The base model assumed a 76.0% one-year survival with CAR-T, although if this decreased to 57.8%, then CAR-T was no longer cost effective. If the complete remission rate of CAR-T recipients decreased from 81% to 56.2%, or if the health utility of disease-free survivors decreased from 0.94 to 0.66, then CAR-T was no longer cost effective. Probabilistic sensitivity analysis found that CAR-T was cost effective in 94.8% of iterations at a willingness to pay of $100 000/QALY. Conclusion: CAR-T therapy may represent a cost-effective option for pediatric relapsed/refractory B-ALL, although longer follow-up of CAR-T survivors is required to confirm validity of these findings.",2018-01-28232,30551196,J Natl Cancer Inst,Reith R Sarkar,2018,/,,No,30551196,"Reith R Sarkar; Nicholas J Gloude; Deborah Schiff; James D Murphy; Cost-Effectiveness of Chimeric Antigen Receptor T-Cell Therapy in Pediatric Relapsed/Refractory B-Cell Acute Lymphoblastic Leukemia, J Natl Cancer Inst, 2018 Jan 18; ():0027-8874",QALY,United States of America,Not Stated,Pharmaceutical,"Chimeric antigen receptor T-cell (CAR-T) therapy from health care payer perspective vs. Standard/Usual Care- Clofarabine (40 mg/m2 daily for 5 doses), etoposide (100 mg/m2 daily for 5 doses), and cyclophosphamide (440 mg/m2 daily for 5 doses), followed by hematopoietic stem cell transplantation among responders",Not Stated,12 Years,12 Years,Male,Full,Lifetime,3.00,3.00,64600,United States,2017,68208.19
20107,Cost-Effectiveness of Chimeric Antigen Receptor T-Cell Therapy in Pediatric Relapsed/Refractory B-Cell Acute Lymphoblastic Leukemia,"Background: Chimeric antigen receptor T-cell (CAR-T) therapy is a promising new class of cancer therapy but has a high up-front cost. We evaluated the cost-effectiveness of CAR-T therapy among pediatric patients with relapsed/refractory B-cell acute lymphoblastic leukemia (B-ALL). Methods: We built a microsimulation model for pediatric patients with relapsed/refractory B-ALL receiving either CAR-T therapy or standard of care. Outcomes included costs, quality of life (health utility), complications, and survival. We measured cost-effectiveness with the incremental cost-effectiveness ratio (ICER), with ICERs under $100 000 per quality-adjusted life-year (QALY) considered cost effective. One-way and probabilistic sensitivity analyses were used to test model uncertainty. Results: Compared to standard of care, CAR-T therapy increased overall cost by $528 200 and improved effectiveness by 8.18 QALYs, resulting in an ICER of $64 600/QALY. The model was sensitive to assumptions about long-term CAR-T survival, the complete remission rate of CAR-T patients, and the health utility of long-term survivors. The base model assumed a 76.0% one-year survival with CAR-T, although if this decreased to 57.8%, then CAR-T was no longer cost effective. If the complete remission rate of CAR-T recipients decreased from 81% to 56.2%, or if the health utility of disease-free survivors decreased from 0.94 to 0.66, then CAR-T was no longer cost effective. Probabilistic sensitivity analysis found that CAR-T was cost effective in 94.8% of iterations at a willingness to pay of $100 000/QALY. Conclusion: CAR-T therapy may represent a cost-effective option for pediatric relapsed/refractory B-ALL, although longer follow-up of CAR-T survivors is required to confirm validity of these findings.",2018-01-28232,30551196,J Natl Cancer Inst,Reith R Sarkar,2018,/,,No,30551196,"Reith R Sarkar; Nicholas J Gloude; Deborah Schiff; James D Murphy; Cost-Effectiveness of Chimeric Antigen Receptor T-Cell Therapy in Pediatric Relapsed/Refractory B-Cell Acute Lymphoblastic Leukemia, J Natl Cancer Inst, 2018 Jan 18; ():0027-8874",QALY,United States of America,Not Stated,Pharmaceutical,"Chimeric antigen receptor T-cell (CAR-T) therapy from societal perspective vs. Standard/Usual Care- Clofarabine (40 mg/m2 daily for 5 doses), etoposide (100 mg/m2 daily for 5 doses), and cyclophosphamide (440 mg/m2 daily for 5 doses), followed by hematopoietic stem cell transplantation among responders",Not Stated,12 Years,12 Years,Male,Full,Lifetime,3.00,3.00,69500,United States,2017,73381.87
20108,Cost-effectiveness and Budgetary Consequence Analysis of Durvalumab Consolidation Therapy vs No Consolidation Therapy After Chemoradiotherapy in Stage III Non-Small Cell Lung Cancer in the Context of the US Health Care System,"Importance: In early 2018, durvalumab became the first immunotherapy to be approved for adjuvant treatment of patients with unresectable stage III non-small cell lung cancer (NSCLC) whose cancer has not progressed after definitive chemoradiotherapy. However, the cost-effectiveness and potential economic implications of using this high-priced therapy in this indication are unknown to date. Objective: To explore the cost-effectiveness and potential budgetary consequences of durvalumab consolidation therapy vs no consolidation therapy after chemoradiotherapy in stage III NSCLC in the context of the US health care system. Design, Setting, and Participants: A decision analytic microsimulation model was developed in an academic medical setting to compare the following 2 postchemoradiotherapy strategies: all patients receive no consolidation therapy until progression vs all patients receive durvalumab consolidation therapy until progression or for a maximum of 1 year. The potential budgetary consequence was calculated by applying the proportion of patients with NSCLC who were diagnosed in stage III and received chemoradiotherapy to the projected number of annual new cases for 2018 to 2022 to find total eligible patients and then multiplied by the mean difference in annual cost between the strategies over this 5-year period. Simulated conditions were matched to those of the PACIFIC phase 3 randomized clinical trial and reasonable treatment strategies for metastatic NSCLC. All simulated patients begin disease free after having received radical treatment with chemoradiotherapy and are followed up as they progress to metastatic disease first-line treatment, metastatic disease second-line treatment, end-stage progressive disease, and death. Main Outcomes and Measures: The main outcome of this study was the incremental cost-effectiveness ratio of durvalumab consolidation therapy vs no consolidation therapy, given as aggregate cost of treatment per quality-adjusted life-year gained. Results: Among 2 million simulated patients, durvalumab consolidation therapy was cost-effective compared with no consolidation therapy at a $100000 per quality-adjusted life-year willingness-to-pay threshold, with an estimated incremental cost-effectiveness ratio of $67421 per quality-adjusted life-year, and would contribute an additional $768 million to national cancer spending in year 1. The annual budgetary consequence would then decrease to $241 million in year 5. Conclusions and Relevance: Durvalumab consolidation therapy represents an indication where expensive immunotherapies can be cost-effective. Treating with immunotherapy earlier in the course of cancer progression can provide significant value, despite having a substantial budgetary consequence.",2018-01-28251,30543349,Int Health,Steven D Criss,2018,/,,No,30543349,"Steven D Criss; Meghan J Mooradian; Deirdre F Sheehan; Leyre Zubiri; Melissa A Lumish; Justin F Gainor; Kerry L Reynolds; Chung Yin Kong; Cost-effectiveness and Budgetary Consequence Analysis of Durvalumab Consolidation Therapy vs No Consolidation Therapy After Chemoradiotherapy in Stage III Non-Small Cell Lung Cancer in the Context of the US Health Care System, Int Health, 2018 Jul 5; ():1876-3405",QALY,United States of America,Not Stated,Pharmaceutical,Durvalumab Consolidation Thereapy vs. Standard/Usual Care- No Consolidation Therapy,Not Stated,Not Stated,19 Years,"Female, Male",Full,5 Years,3.00,3.00,67421,United States,2018,69489.49
20109,Effectiveness and cost-effectiveness of a loyalty scheme for physical activity behaviour change maintenance: results from a cluster randomised controlled trial,"BACKGROUND: We evaluated the effectiveness and cost-effectiveness of a loyalty scheme based intervention involving rewards for increasing physical activity in public sector employees. METHODS: A cluster randomised wait-list controlled trial in public sector organisations in Northern Ireland. We randomly assigned clusters (1:1) using a computer generated random sequence. Researchers were masked to allocation, but participants were not. Employees aged 18-65 years with no self-reported medical contraindications to physical activity were included. The Physical Activity Loyalty Scheme (PAL) intervention was based on high-street loyalty cards where participants earned points for minutes of activity that could be redeemed for rewards, complemented by evidence-based behaviour change techniques. The primary outcome was objectively measured mean steps/day at 6 months using a validated pedometer (Yamax Digi-Walker CW-701) over 7 days, assessed with intention to treat analysis. Secondary outcomes included health, mental wellbeing, quality of life, work absenteeism and presenteeism, and use of healthcare resources. Cost-effectiveness, cost-benefit and mediation analyses were conducted. Trial registered with Current Controlled Trials, number ISRCTN17975376. RESULTS: Between September 2014 and October 2015, we recruited and randomly assigned 37 clusters (from nine organisations; mean clusters per organisation = four) and 853 participants to the intervention (n = 19 with 457 participants) or control group (n = 18 with 396 participants). Primary outcome data were available for 249 (54.4%) intervention and 236 (59.6%) control participants. Mean steps/day were significantly lower in the intervention vs control group (adjusted mean difference = - 336, 95% CI: -612 to - 60, p = 0.02) at 6 months. Participants redeemed only 39% (SD 43%) of their earned points. Using the Quality Adjusted Life Year outcome, the intervention was not cost effective from an NHS/PSS perspective. A net cost analysis from an employer perspective demonstrated the intervention group was associated with a mean of 2.97 h less absenteeism over a 4 week period (p = 0.62), which could result in net savings ranging from pound66 to pound735 depending on the wage rate employed. At 4-weeks post-baseline there were significant increases in identified regulation, integrated regulation, intrinsic motivation, social norms and intentions in intervention compared to control participants. CONCLUSIONS: Our mixed results pose challenges that are too infrequently exposed in public heath intervention trials. Although the intervention successfully altered several hypothesised mediating constructs it did not translate into long-term behaviour change. Our incentive level may have been too low to incentivise change, despite being designed a priori by a Contingent Valuation Survey. There were also major re-structuring of several organisations which presented significant implementation challenges, and technical limitations. TRIAL REGISTRATION: ISRCTN17975376 (Registered 19/09/2014).",2018-01-28253,30541563,Int J Behav Nutr Phys Act,Ruth F Hunter,2018,15 / 1,127,No,30541563,"Ruth F Hunter; Jennifer M Murray; Aisling Gough; Jianjun Tang; Christopher C Patterson; David P French; Emma McIntosh; Yiqiao Xin; Frank Kee; Physical Activity Loyalty (PAL); Effectiveness and cost-effectiveness of a loyalty scheme for physical activity behaviour change maintenance: results from a cluster randomised controlled trial, Int J Behav Nutr Phys Act, 2018 Jun 28; 15(1):1479-5868; 127",QALY,Ireland,Not Stated,Health Education or Behavior,The Physical Activity Loyalty Scheme intervention vs. Standard/Usual Care- Control group,Public sector employees,65 Years,18 Years,"Female, Male",Full,6 Months,Not Stated,Not Stated,-258500,United Kingdom,2016,-377854.41
20110,The cost-effectiveness analysis of the New Rural Cooperative Medical Scheme in China,"OBJECTIVE: The New Rural Cooperative Medical Scheme (NCMS) is a universal healthcare coverage plan now covering over 98% of rural residents in China, first implemented in 2003. Rising costs in the face of modest gains in health and financial protections have raised questions about the cost-effectiveness of the NCMS. METHODS: Using the most recent estimates of the NCMS''s health and economic consequences from a comprehensive review of the literature, we conducted a cost-effectiveness analysis using a Markov model for a hypothetical cohort between ages 20 and 100. We then did one-way sensitivity analyses and a probabilistic sensitivity analysis using Monte Carlo simulations to explore whether the incremental cost-effectiveness ratio (ICER) falls below 37,059 international dollars [Int$], the willingness-to-pay (WTP) threshold of three times per capita GDP of China in 2013. FINDINGS: The ICER of the NCMS over the lifetime of an average 20-year-old rural resident in China was about Int$71,480 per quality-adjusted life year (QALY) gained (95% confidence interval: cost-saving, Int$845,659/QALY). There was less than a 33% chance that the system was cost-saving or met the WTP threshold. However, the NCMS did fall under the threshold when changes in the program costs, the risk of mortality and hypertension, and the likelihood of labor force participation were tested in one-way sensitivity analyses. CONCLUSION: The NCMS appears to be economically inefficient in its current form. Further cost-effectiveness analyses are warranted in designing insurance benefit packages to ensure that the NCMS fund goes toward health care that has a good value in improving survival and quality of life.",2018-01-28281,30532135,PLoS One,Jinjing Wu,2018,13 / 12,e0208297,No,30532135,"Jinjing Wu; Shelby Deaton; Boshen Jiao; Zohn Rosen; Peter A Muennig; The cost-effectiveness analysis of the New Rural Cooperative Medical Scheme in China, PLoS One , 2018; 13(12):1932-6203; e0208297",QALY,China,Not Stated,Care Delivery,The New Rural Cooperative Medical Scheme vs. Standard/Usual Care- No New Rural Cooperative Medical Scheme,Not Stated,20 Years,20 Years,"Female, Male",Full,Lifetime,3.00,3.00,82600,International,2013,91767.1
