index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
17501,Cost-utility of osteoarticular allograft versus endoprosthetic reconstruction for primary bone sarcoma of the knee: A markov analysis,"BACKGROUND: The most cost-effective reconstruction after resection of bone sarcoma is unknown. The goal of this study was to compare the cost effectiveness of osteoarticular allograft to endoprosthetic reconstruction of the proximal tibia or distal femur. METHODS: A Markov model was used. Revision and complication rates were taken from existing studies. Costs were based on Medicare reimbursement rates and implant prices. Health-state utilities were derived from the Health Utilities Index 3 survey with additional assumptions. Incremental cost-effectiveness ratios (ICER) were used with less than $100 000 per quality-adjusted life year (QALY) considered cost-effective. Sensitivity analyses were performed for comparison over a range of costs, utilities, complication rates, and revisions rates. RESULTS: Osteoarticular allografts, and a 30% price-discounted endoprosthesis were cost-effective with ICERs of $92.59 and $6 114.77. One-way sensitivity analysis revealed discounted endoprostheses were favored if allografts cost over $21 900 or endoprostheses cost less than $51 900. Allograft reconstruction was favored over discounted endoprosthetic reconstruction if the allograft complication rate was less than 1.3%. Allografts were more cost-effective than full-price endoprostheses. CONCLUSIONS: Osteoarticular allografts and price-discounted endoprosthetic reconstructions are cost-effective. Sensitivity analysis, using plausible complication and revision rates, favored the use of discounted endoprostheses over allografts. Allografts are more cost-effective than full-price endoprostheses.",2017-01-23953,28105636,J Surg Oncol,Robert J Wilson,2017,115 / 3,257-265,No,28105636,"Robert J Wilson; Lina M Sulieman; Jacob P VanHouten; Jennifer L Halpern; Herbert S Schwartz; Clinton J Devin; Ginger E Holt; Cost-utility of osteoarticular allograft versus endoprosthetic reconstruction for primary bone sarcoma of the knee: A markov analysis, J Surg Oncol, 2017 Mar; 115(3):0022-4790; 257-265",QALY,United States of America,Not Stated,Not Stated,Osteoarticular allograft vs. Endoprosthetic reconstruction,Stage IIB primary osteosarcoma or Ewing's sarcoma originating in the distal femur or proximal tibia,Not Stated,Not Stated,"Female, Male",Full,Lifetime,Not Stated,Not Stated,-92.58,United States,2015,-101.09
17502,Cost-Effectiveness Analysis of Five Competing Strategies for the Management of Multiple Recurrent Community-Onset Clostridium difficile Infection in France,"BACKGROUND: Clostridium difficile infection (CDI) is characterized by high rates of recurrence, resulting in substantial health care costs. The aim of this study was to analyze the cost-effectiveness of treatments for the management of second recurrence of community-onset CDI in France. METHODS: We developed a decision-analytic simulation model to compare 5 treatments for the management of second recurrence of community-onset CDI: pulsed-tapered vancomycin, fidaxomicin, fecal microbiota transplantation (FMT) via colonoscopy, FMT via duodenal infusion, and FMT via enema. The model outcome was the incremental cost-effectiveness ratio (ICER), expressed as cost per quality-adjusted life year (QALY) among the 5 treatments. ICERs were interpreted using a willingness-to-pay threshold of euro32,000/QALY. Uncertainty was evaluated through deterministic and probabilistic sensitivity analyses. RESULTS: Three strategies were on the efficiency frontier: pulsed-tapered vancomycin, FMT via enema, and FMT via colonoscopy, in order of increasing effectiveness. FMT via duodenal infusion and fidaxomicin were dominated (i.e. less effective and costlier) by FMT via colonoscopy and FMT via enema. FMT via enema compared with pulsed-tapered vancomycin had an ICER of euro18,092/QALY. The ICER for FMT via colonoscopy versus FMT via enema was euro73,653/QALY. Probabilistic sensitivity analysis with 10,000 Monte Carlo simulations showed that FMT via enema was the most cost-effective strategy in 58% of simulations and FMT via colonoscopy was favored in 19% at a willingness-to-pay threshold of euro32,000/QALY. CONCLUSIONS: FMT via enema is the most cost-effective initial strategy for the management of second recurrence of community-onset CDI at a willingness-to-pay threshold of euro32,000/QALY.",2017-01-23955,28103289,PLoS One,Emilie Baro,2017,12 / 1,e0170258,No,28103289,"Emilie Baro; Tatiana Galperine; Fanette Denies; Damien Lannoy; Xavier Lenne; Pascal Odou; Benoit Guery; Benoit Dervaux; Cost-Effectiveness Analysis of Five Competing Strategies for the Management of Multiple Recurrent Community-Onset Clostridium difficile Infection in France, PLoS One , 2017; 12(1):1932-6203; e0170258",QALY,French Republic,Not Stated,Not Stated,Fidaxomicin vs. Vancomycin pulse/taper,Adult experiencing a second recurrence (i.e. third occurrence) of mild-to-moderate CDI diagnosed at an outpatient visit,Not Stated,19 Years,"Female, Male",Full,11 Weeks,Not Stated,Not Stated,69829.55,Euro,2016,83324.56
17503,Cost-Effectiveness Analysis of Five Competing Strategies for the Management of Multiple Recurrent Community-Onset Clostridium difficile Infection in France,"BACKGROUND: Clostridium difficile infection (CDI) is characterized by high rates of recurrence, resulting in substantial health care costs. The aim of this study was to analyze the cost-effectiveness of treatments for the management of second recurrence of community-onset CDI in France. METHODS: We developed a decision-analytic simulation model to compare 5 treatments for the management of second recurrence of community-onset CDI: pulsed-tapered vancomycin, fidaxomicin, fecal microbiota transplantation (FMT) via colonoscopy, FMT via duodenal infusion, and FMT via enema. The model outcome was the incremental cost-effectiveness ratio (ICER), expressed as cost per quality-adjusted life year (QALY) among the 5 treatments. ICERs were interpreted using a willingness-to-pay threshold of euro32,000/QALY. Uncertainty was evaluated through deterministic and probabilistic sensitivity analyses. RESULTS: Three strategies were on the efficiency frontier: pulsed-tapered vancomycin, FMT via enema, and FMT via colonoscopy, in order of increasing effectiveness. FMT via duodenal infusion and fidaxomicin were dominated (i.e. less effective and costlier) by FMT via colonoscopy and FMT via enema. FMT via enema compared with pulsed-tapered vancomycin had an ICER of euro18,092/QALY. The ICER for FMT via colonoscopy versus FMT via enema was euro73,653/QALY. Probabilistic sensitivity analysis with 10,000 Monte Carlo simulations showed that FMT via enema was the most cost-effective strategy in 58% of simulations and FMT via colonoscopy was favored in 19% at a willingness-to-pay threshold of euro32,000/QALY. CONCLUSIONS: FMT via enema is the most cost-effective initial strategy for the management of second recurrence of community-onset CDI at a willingness-to-pay threshold of euro32,000/QALY.",2017-01-23955,28103289,PLoS One,Emilie Baro,2017,12 / 1,e0170258,No,28103289,"Emilie Baro; Tatiana Galperine; Fanette Denies; Damien Lannoy; Xavier Lenne; Pascal Odou; Benoit Guery; Benoit Dervaux; Cost-Effectiveness Analysis of Five Competing Strategies for the Management of Multiple Recurrent Community-Onset Clostridium difficile Infection in France, PLoS One , 2017; 12(1):1932-6203; e0170258",QALY,French Republic,Not Stated,Not Stated,Fecal microbiota transplantation via duodenal infusion vs. Vancomycin pulse/taper,Adult experiencing a second recurrence (i.e. third occurrence) of mild-to-moderate CDI diagnosed at an outpatient visit,Not Stated,19 Years,"Female, Male",Full,11 Weeks,Not Stated,Not Stated,29801,Euro,2016,35560.23
17504,Cost-Effectiveness Analysis of Five Competing Strategies for the Management of Multiple Recurrent Community-Onset Clostridium difficile Infection in France,"BACKGROUND: Clostridium difficile infection (CDI) is characterized by high rates of recurrence, resulting in substantial health care costs. The aim of this study was to analyze the cost-effectiveness of treatments for the management of second recurrence of community-onset CDI in France. METHODS: We developed a decision-analytic simulation model to compare 5 treatments for the management of second recurrence of community-onset CDI: pulsed-tapered vancomycin, fidaxomicin, fecal microbiota transplantation (FMT) via colonoscopy, FMT via duodenal infusion, and FMT via enema. The model outcome was the incremental cost-effectiveness ratio (ICER), expressed as cost per quality-adjusted life year (QALY) among the 5 treatments. ICERs were interpreted using a willingness-to-pay threshold of euro32,000/QALY. Uncertainty was evaluated through deterministic and probabilistic sensitivity analyses. RESULTS: Three strategies were on the efficiency frontier: pulsed-tapered vancomycin, FMT via enema, and FMT via colonoscopy, in order of increasing effectiveness. FMT via duodenal infusion and fidaxomicin were dominated (i.e. less effective and costlier) by FMT via colonoscopy and FMT via enema. FMT via enema compared with pulsed-tapered vancomycin had an ICER of euro18,092/QALY. The ICER for FMT via colonoscopy versus FMT via enema was euro73,653/QALY. Probabilistic sensitivity analysis with 10,000 Monte Carlo simulations showed that FMT via enema was the most cost-effective strategy in 58% of simulations and FMT via colonoscopy was favored in 19% at a willingness-to-pay threshold of euro32,000/QALY. CONCLUSIONS: FMT via enema is the most cost-effective initial strategy for the management of second recurrence of community-onset CDI at a willingness-to-pay threshold of euro32,000/QALY.",2017-01-23955,28103289,PLoS One,Emilie Baro,2017,12 / 1,e0170258,No,28103289,"Emilie Baro; Tatiana Galperine; Fanette Denies; Damien Lannoy; Xavier Lenne; Pascal Odou; Benoit Guery; Benoit Dervaux; Cost-Effectiveness Analysis of Five Competing Strategies for the Management of Multiple Recurrent Community-Onset Clostridium difficile Infection in France, PLoS One , 2017; 12(1):1932-6203; e0170258",QALY,French Republic,Not Stated,Not Stated,Fecal microbiota transplantation via enema vs. Vancomycin pulse/taper,Adult experiencing a second recurrence (i.e. third occurrence) of mild-to-moderate CDI diagnosed at an outpatient visit,Not Stated,19 Years,"Female, Male",Full,11 Weeks,Not Stated,Not Stated,18092,Euro,2016,21588.4
17505,Cost-Effectiveness Analysis of Five Competing Strategies for the Management of Multiple Recurrent Community-Onset Clostridium difficile Infection in France,"BACKGROUND: Clostridium difficile infection (CDI) is characterized by high rates of recurrence, resulting in substantial health care costs. The aim of this study was to analyze the cost-effectiveness of treatments for the management of second recurrence of community-onset CDI in France. METHODS: We developed a decision-analytic simulation model to compare 5 treatments for the management of second recurrence of community-onset CDI: pulsed-tapered vancomycin, fidaxomicin, fecal microbiota transplantation (FMT) via colonoscopy, FMT via duodenal infusion, and FMT via enema. The model outcome was the incremental cost-effectiveness ratio (ICER), expressed as cost per quality-adjusted life year (QALY) among the 5 treatments. ICERs were interpreted using a willingness-to-pay threshold of euro32,000/QALY. Uncertainty was evaluated through deterministic and probabilistic sensitivity analyses. RESULTS: Three strategies were on the efficiency frontier: pulsed-tapered vancomycin, FMT via enema, and FMT via colonoscopy, in order of increasing effectiveness. FMT via duodenal infusion and fidaxomicin were dominated (i.e. less effective and costlier) by FMT via colonoscopy and FMT via enema. FMT via enema compared with pulsed-tapered vancomycin had an ICER of euro18,092/QALY. The ICER for FMT via colonoscopy versus FMT via enema was euro73,653/QALY. Probabilistic sensitivity analysis with 10,000 Monte Carlo simulations showed that FMT via enema was the most cost-effective strategy in 58% of simulations and FMT via colonoscopy was favored in 19% at a willingness-to-pay threshold of euro32,000/QALY. CONCLUSIONS: FMT via enema is the most cost-effective initial strategy for the management of second recurrence of community-onset CDI at a willingness-to-pay threshold of euro32,000/QALY.",2017-01-23955,28103289,PLoS One,Emilie Baro,2017,12 / 1,e0170258,No,28103289,"Emilie Baro; Tatiana Galperine; Fanette Denies; Damien Lannoy; Xavier Lenne; Pascal Odou; Benoit Guery; Benoit Dervaux; Cost-Effectiveness Analysis of Five Competing Strategies for the Management of Multiple Recurrent Community-Onset Clostridium difficile Infection in France, PLoS One , 2017; 12(1):1932-6203; e0170258",QALY,French Republic,Not Stated,Not Stated,Fecal microbiota transplantation via colonoscopy vs. Fecal microbiota transplantation via enema,Adult experiencing a second recurrence (i.e. third occurrence) of mild-to-moderate CDI diagnosed at an outpatient visit,Not Stated,19 Years,"Female, Male",Full,11 Weeks,Not Stated,Not Stated,73653,Euro,2016,87886.92
17506,A cost-effectiveness analysis of lisdexamfetamine dimesylate in the treatment of adults with attention-deficit/hyperactivity disorder in the UK,"BACKGROUND: Attention-deficit/hyperactivity disorder (ADHD) is a chronic neurobehavioral disorder in children that may persist into adulthood. Lisdexamfetamine dimesylate (LDX) is approved in many countries for ADHD treatment in children, adolescents, and adults. OBJECTIVES: Estimate the cost-effectiveness of LDX as a first- or second-line treatment for adults with ADHD from the United Kingdom (UK) National Health Service (NHS) perspective compared with methylphenidate extended release (MPH-ER) and atomoxetine (ATX). METHODS: A 1-year decision-analytic model was developed. Health outcomes included response, non-response and inability to tolerate. Efficacy data were obtained from a mixed-treatment comparison (MTC). Response was a score of 1 or 2 on the Clinical Global Impression-Improvement scale. Tolerability was assessed by discontinuation rates due to adverse events. Utilities were identified via a systematic literature review. Health care resource use estimates were obtained via a survey of clinicians. Daily drug costs were estimated from mean doses reported in the trials used in the MTC. One-way and probabilistic sensitivity analyses (PSAs) were performed. RESULTS: LDX dominated MPH-ER and ATX; reducing mean per-patient annual cost by pound5 and pound200, and increasing mean quality-adjusted life years (QALYs) by 0.005 and 0.009, respectively. In the PSA, the probability of cost-effectiveness for LDX vs. MPH-ER and ATX at a threshold of pound20,000 per QALY was 61% and 80%, respectively. CONCLUSIONS: From the perspective of the UK NHS, LDX is likely to provide a cost-effective treatment for adults with ADHD. This conclusion may be drawn with more certainty in comparison with ATX than with MPH-ER.",2017-01-23971,28093662,Eur J Health Econ,Evelina A Zimovetz,2017,/,,Yes,28093662,"Evelina A Zimovetz; Alain Joseph; Rajeev Ayyagari; Josephine A Mauskopf; A cost-effectiveness analysis of lisdexamfetamine dimesylate in the treatment of adults with attention-deficit/hyperactivity disorder in the UK, Eur J Health Econ, 2017 Apr 05; ():1618-7598",QALY,United Kingdom,Not Stated,Not Stated,Lisdexamfetamine dimesylate vs. Methylphenidate extended release,Not Stated,Not Stated,19 Years,"Female, Male",Full,"1 Year, 5 years",3.50,3.50,-833.33,United Kingdom,2015,-1390.88
17507,A cost-effectiveness analysis of lisdexamfetamine dimesylate in the treatment of adults with attention-deficit/hyperactivity disorder in the UK,"BACKGROUND: Attention-deficit/hyperactivity disorder (ADHD) is a chronic neurobehavioral disorder in children that may persist into adulthood. Lisdexamfetamine dimesylate (LDX) is approved in many countries for ADHD treatment in children, adolescents, and adults. OBJECTIVES: Estimate the cost-effectiveness of LDX as a first- or second-line treatment for adults with ADHD from the United Kingdom (UK) National Health Service (NHS) perspective compared with methylphenidate extended release (MPH-ER) and atomoxetine (ATX). METHODS: A 1-year decision-analytic model was developed. Health outcomes included response, non-response and inability to tolerate. Efficacy data were obtained from a mixed-treatment comparison (MTC). Response was a score of 1 or 2 on the Clinical Global Impression-Improvement scale. Tolerability was assessed by discontinuation rates due to adverse events. Utilities were identified via a systematic literature review. Health care resource use estimates were obtained via a survey of clinicians. Daily drug costs were estimated from mean doses reported in the trials used in the MTC. One-way and probabilistic sensitivity analyses (PSAs) were performed. RESULTS: LDX dominated MPH-ER and ATX; reducing mean per-patient annual cost by pound5 and pound200, and increasing mean quality-adjusted life years (QALYs) by 0.005 and 0.009, respectively. In the PSA, the probability of cost-effectiveness for LDX vs. MPH-ER and ATX at a threshold of pound20,000 per QALY was 61% and 80%, respectively. CONCLUSIONS: From the perspective of the UK NHS, LDX is likely to provide a cost-effective treatment for adults with ADHD. This conclusion may be drawn with more certainty in comparison with ATX than with MPH-ER.",2017-01-23971,28093662,Eur J Health Econ,Evelina A Zimovetz,2017,/,,Yes,28093662,"Evelina A Zimovetz; Alain Joseph; Rajeev Ayyagari; Josephine A Mauskopf; A cost-effectiveness analysis of lisdexamfetamine dimesylate in the treatment of adults with attention-deficit/hyperactivity disorder in the UK, Eur J Health Econ, 2017 Apr 05; ():1618-7598",QALY,United Kingdom,Not Stated,Not Stated,Lisdexamfetamine dimesylate vs. Atomoxetine,Not Stated,Not Stated,19 Years,"Female, Male",Full,"1 Year, 5 years",3.50,3.50,-22222.22,United Kingdom,2015,-37090.04
17508,Cost-effectiveness of superficial femoral artery endovascular interventions in the UK and Germany: a modelling study,"OBJECTIVES: To assess the lifetime costs and cost-effectiveness of 5 endovascular interventions to treat superficial femoral arterial disease. DESIGN: A model-based health economic evaluation. An existing decision analytical model was used, with updated effectiveness data taken from the literature, and updated costs based on purchasing prices. SETTING: UK and German healthcare perspectives were considered. PARTICIPANTS: Patients with intermittent claudication of the femoropopliteal arteries eligible for endovascular treatment. METHODS: UK and German healthcare perspectives were considered, as were different strategies for re-intervention. INTERVENTIONS: Percutaneous transluminal angioplasty (PTA) with bail-out bare metal stenting (assumed to represent the existing standard of care, and 4 alternatives: primary bare metal stents, drug-eluting stents, drug-eluting balloons (DEBs) and biomimetic stents). PRIMARY OUTCOME MEASURES: The incremental cost-effectiveness ratio between 2 treatments, defined as the incremental costs divided by the incremental quality-adjusted life years (QALYs). RESULTS: Use of a biomimetic stent, BioMimics 3D, was always estimated to dominate the other interventions, having lower lifetime costs and greater effectiveness, as measured by QALYs. Of the remaining interventions, DEBs were always the most effective, and PTA the least effective. There was uncertainty in the cost-effectiveness results, with key drivers being the costs and effectiveness of the biomimetic stent along with the costs of DEBs. CONCLUSIONS: All 4 of the alternatives to PTA were more effective, with the biomimetic stent being the most cost-effective. As there was uncertainty in the results, and all of the interventions have different mechanisms of action, all 4 may be considered to be alternatives to PTA.",2017-01-23981,28087551,BMJ Open,Benjamin C Kearns,2017,7 / 1,e013460,No,28087551,"Benjamin C Kearns; Steven M Thomas; Cost-effectiveness of superficial femoral artery endovascular interventions in the UK and Germany: a modelling study, BMJ Open , 2017 Jan 18; 7(1):2044-6055; e013460",QALY,United Kingdom,Not Stated,Not Stated,Percutaneous transluminal balloon angioplasty with bail-out bare metal stents; all reinterventions treated with percutaneous transluminal balloon angioplasty vs. Biomimetic (BioMimics 3D) stents; all reinterventions treated with percutaneous transluminal balloon angioplasty,Patients with intermittent claudication of the femoropopliteal arteries,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.50,3.50,-6887.64,United Kingdom,2014,-12412.54
17509,Cost-effectiveness of superficial femoral artery endovascular interventions in the UK and Germany: a modelling study,"OBJECTIVES: To assess the lifetime costs and cost-effectiveness of 5 endovascular interventions to treat superficial femoral arterial disease. DESIGN: A model-based health economic evaluation. An existing decision analytical model was used, with updated effectiveness data taken from the literature, and updated costs based on purchasing prices. SETTING: UK and German healthcare perspectives were considered. PARTICIPANTS: Patients with intermittent claudication of the femoropopliteal arteries eligible for endovascular treatment. METHODS: UK and German healthcare perspectives were considered, as were different strategies for re-intervention. INTERVENTIONS: Percutaneous transluminal angioplasty (PTA) with bail-out bare metal stenting (assumed to represent the existing standard of care, and 4 alternatives: primary bare metal stents, drug-eluting stents, drug-eluting balloons (DEBs) and biomimetic stents). PRIMARY OUTCOME MEASURES: The incremental cost-effectiveness ratio between 2 treatments, defined as the incremental costs divided by the incremental quality-adjusted life years (QALYs). RESULTS: Use of a biomimetic stent, BioMimics 3D, was always estimated to dominate the other interventions, having lower lifetime costs and greater effectiveness, as measured by QALYs. Of the remaining interventions, DEBs were always the most effective, and PTA the least effective. There was uncertainty in the cost-effectiveness results, with key drivers being the costs and effectiveness of the biomimetic stent along with the costs of DEBs. CONCLUSIONS: All 4 of the alternatives to PTA were more effective, with the biomimetic stent being the most cost-effective. As there was uncertainty in the results, and all of the interventions have different mechanisms of action, all 4 may be considered to be alternatives to PTA.",2017-01-23981,28087551,BMJ Open,Benjamin C Kearns,2017,7 / 1,e013460,No,28087551,"Benjamin C Kearns; Steven M Thomas; Cost-effectiveness of superficial femoral artery endovascular interventions in the UK and Germany: a modelling study, BMJ Open , 2017 Jan 18; 7(1):2044-6055; e013460",QALY,United Kingdom,Not Stated,Not Stated,Drug-eluting stents; all reinterventions treated with percutaneous transluminal balloon angioplasty vs. Biomimetic (BioMimics 3D) stents; all reinterventions treated with percutaneous transluminal balloon angioplasty,Patients with intermittent claudication of the femoropopliteal arteries,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.50,3.50,-23444.44,United Kingdom,2014,-42250.34
17510,Cost-effectiveness of superficial femoral artery endovascular interventions in the UK and Germany: a modelling study,"OBJECTIVES: To assess the lifetime costs and cost-effectiveness of 5 endovascular interventions to treat superficial femoral arterial disease. DESIGN: A model-based health economic evaluation. An existing decision analytical model was used, with updated effectiveness data taken from the literature, and updated costs based on purchasing prices. SETTING: UK and German healthcare perspectives were considered. PARTICIPANTS: Patients with intermittent claudication of the femoropopliteal arteries eligible for endovascular treatment. METHODS: UK and German healthcare perspectives were considered, as were different strategies for re-intervention. INTERVENTIONS: Percutaneous transluminal angioplasty (PTA) with bail-out bare metal stenting (assumed to represent the existing standard of care, and 4 alternatives: primary bare metal stents, drug-eluting stents, drug-eluting balloons (DEBs) and biomimetic stents). PRIMARY OUTCOME MEASURES: The incremental cost-effectiveness ratio between 2 treatments, defined as the incremental costs divided by the incremental quality-adjusted life years (QALYs). RESULTS: Use of a biomimetic stent, BioMimics 3D, was always estimated to dominate the other interventions, having lower lifetime costs and greater effectiveness, as measured by QALYs. Of the remaining interventions, DEBs were always the most effective, and PTA the least effective. There was uncertainty in the cost-effectiveness results, with key drivers being the costs and effectiveness of the biomimetic stent along with the costs of DEBs. CONCLUSIONS: All 4 of the alternatives to PTA were more effective, with the biomimetic stent being the most cost-effective. As there was uncertainty in the results, and all of the interventions have different mechanisms of action, all 4 may be considered to be alternatives to PTA.",2017-01-23981,28087551,BMJ Open,Benjamin C Kearns,2017,7 / 1,e013460,No,28087551,"Benjamin C Kearns; Steven M Thomas; Cost-effectiveness of superficial femoral artery endovascular interventions in the UK and Germany: a modelling study, BMJ Open , 2017 Jan 18; 7(1):2044-6055; e013460",QALY,United Kingdom,Not Stated,Not Stated,Drug-eluting balloons; all reinterventions treated with percutaneous transluminal balloon angioplasty vs. Biomimetic (BioMimics 3D) stents; all reinterventions treated with percutaneous transluminal balloon angioplasty,Patients with intermittent claudication of the femoropopliteal arteries,Not Stated,19 Years,"Female, Male",Full,Lifetime,3.50,3.50,-345500,United Kingdom,2014,-622641.92
