index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
29601,Assessing alternative industrial fortification portfolios: a Bangladesh case study,"BACKGROUND: Approximately 1.2 million disability-adjusted life years (DALYs) are lost annually in Bangladesh due to deficiencies of vitamin A, iron, and zinc. OBJECTIVE: To provide evidence on the coverage, costs, and cost-effectiveness of alternative fortification interventions to inform nutrition policy-making in Bangladesh. METHODS: Combining the 2005 Bangladesh Household Income and Expenditure Survey with a Bangladesh food composition table, apparent intakes of energy, vitamin A, iron, and zinc, and the coverage and apparent consumption levels of fortifiable vegetable oil and wheat flour are estimated. Assuming that fortification levels are those established in official regulations, the costs and cost-effectiveness of the two vehicles are assessed independently and as a two-vehicle portfolio. RESULTS: Vegetable oil has a coverage rate of 76% and is estimated to reduce the prevalence of inadequate vitamin A intake from 83% to 64%. The coverage of wheat flour is high (65%), but the small quantities consumed result in small reductions in the prevalence of inadequate intakes: 1.5 percentage points for iron, less than 1 for zinc, and 2 for vitamin A, while reducing average Estimated Average Requirement (EAR) gaps by 8%, 9%, and 15%, respectively. The most cost-effective 10-micronutrient wheat flour formulation costs US $1.91 million annually, saving 129,212 DALYs at a unit cost of US $14.75. Fortifying vegetable oil would cost US $1.27 million annually, saving 406,877 DALYs at an average cost of US $3.25. Sensitivity analyses explore various permutations of the wheat flour formulation. Divisional variations in coverage, cost, and impact are examined. CONCLUSIONS: Vegetable oil fortification is the most cost-effective of the three portfolios analyzed, but all three are very cost-effective options for Bangladesh.",2015-99-18238,25898716,Food Nutr Bull,John L Fiedler,2015,36 / 1,57-74,No,25898716,"John L Fiedler; Keith Lividini; Christophe Guyondet; Odilia I Bermudez; Assessing alternative industrial fortification portfolios: a Bangladesh case study, Food Nutr Bull, 2015 Mar; 36(1):0379-5721; 57-74",DALY,Bangladesh,Not Stated,Other,Zinc + sodium iron ethylenediaminetetraacetate + vitamin A + 7 other micronutrients fortification vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,Not Stated,18.54,United States,2013,20.6
29602,Assessing alternative industrial fortification portfolios: a Bangladesh case study,"BACKGROUND: Approximately 1.2 million disability-adjusted life years (DALYs) are lost annually in Bangladesh due to deficiencies of vitamin A, iron, and zinc. OBJECTIVE: To provide evidence on the coverage, costs, and cost-effectiveness of alternative fortification interventions to inform nutrition policy-making in Bangladesh. METHODS: Combining the 2005 Bangladesh Household Income and Expenditure Survey with a Bangladesh food composition table, apparent intakes of energy, vitamin A, iron, and zinc, and the coverage and apparent consumption levels of fortifiable vegetable oil and wheat flour are estimated. Assuming that fortification levels are those established in official regulations, the costs and cost-effectiveness of the two vehicles are assessed independently and as a two-vehicle portfolio. RESULTS: Vegetable oil has a coverage rate of 76% and is estimated to reduce the prevalence of inadequate vitamin A intake from 83% to 64%. The coverage of wheat flour is high (65%), but the small quantities consumed result in small reductions in the prevalence of inadequate intakes: 1.5 percentage points for iron, less than 1 for zinc, and 2 for vitamin A, while reducing average Estimated Average Requirement (EAR) gaps by 8%, 9%, and 15%, respectively. The most cost-effective 10-micronutrient wheat flour formulation costs US $1.91 million annually, saving 129,212 DALYs at a unit cost of US $14.75. Fortifying vegetable oil would cost US $1.27 million annually, saving 406,877 DALYs at an average cost of US $3.25. Sensitivity analyses explore various permutations of the wheat flour formulation. Divisional variations in coverage, cost, and impact are examined. CONCLUSIONS: Vegetable oil fortification is the most cost-effective of the three portfolios analyzed, but all three are very cost-effective options for Bangladesh.",2015-99-18238,25898716,Food Nutr Bull,John L Fiedler,2015,36 / 1,57-74,No,25898716,"John L Fiedler; Keith Lividini; Christophe Guyondet; Odilia I Bermudez; Assessing alternative industrial fortification portfolios: a Bangladesh case study, Food Nutr Bull, 2015 Mar; 36(1):0379-5721; 57-74",DALY,Bangladesh,Not Stated,Other,Zinc oxide + ferrous fumarate + vitamin A + 7 other micronutrients fortification vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,Not Stated,14.75,United States,2013,16.39
29603,Assessing alternative industrial fortification portfolios: a Bangladesh case study,"BACKGROUND: Approximately 1.2 million disability-adjusted life years (DALYs) are lost annually in Bangladesh due to deficiencies of vitamin A, iron, and zinc. OBJECTIVE: To provide evidence on the coverage, costs, and cost-effectiveness of alternative fortification interventions to inform nutrition policy-making in Bangladesh. METHODS: Combining the 2005 Bangladesh Household Income and Expenditure Survey with a Bangladesh food composition table, apparent intakes of energy, vitamin A, iron, and zinc, and the coverage and apparent consumption levels of fortifiable vegetable oil and wheat flour are estimated. Assuming that fortification levels are those established in official regulations, the costs and cost-effectiveness of the two vehicles are assessed independently and as a two-vehicle portfolio. RESULTS: Vegetable oil has a coverage rate of 76% and is estimated to reduce the prevalence of inadequate vitamin A intake from 83% to 64%. The coverage of wheat flour is high (65%), but the small quantities consumed result in small reductions in the prevalence of inadequate intakes: 1.5 percentage points for iron, less than 1 for zinc, and 2 for vitamin A, while reducing average Estimated Average Requirement (EAR) gaps by 8%, 9%, and 15%, respectively. The most cost-effective 10-micronutrient wheat flour formulation costs US $1.91 million annually, saving 129,212 DALYs at a unit cost of US $14.75. Fortifying vegetable oil would cost US $1.27 million annually, saving 406,877 DALYs at an average cost of US $3.25. Sensitivity analyses explore various permutations of the wheat flour formulation. Divisional variations in coverage, cost, and impact are examined. CONCLUSIONS: Vegetable oil fortification is the most cost-effective of the three portfolios analyzed, but all three are very cost-effective options for Bangladesh.",2015-99-18238,25898716,Food Nutr Bull,John L Fiedler,2015,36 / 1,57-74,No,25898716,"John L Fiedler; Keith Lividini; Christophe Guyondet; Odilia I Bermudez; Assessing alternative industrial fortification portfolios: a Bangladesh case study, Food Nutr Bull, 2015 Mar; 36(1):0379-5721; 57-74",DALY,Bangladesh,Not Stated,Other,Zinc oxide + sodium iron ethylenediaminetetraacetate + vitamin A fortification vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,Not Stated,11.94,United States,2013,13.27
29604,Assessing alternative industrial fortification portfolios: a Bangladesh case study,"BACKGROUND: Approximately 1.2 million disability-adjusted life years (DALYs) are lost annually in Bangladesh due to deficiencies of vitamin A, iron, and zinc. OBJECTIVE: To provide evidence on the coverage, costs, and cost-effectiveness of alternative fortification interventions to inform nutrition policy-making in Bangladesh. METHODS: Combining the 2005 Bangladesh Household Income and Expenditure Survey with a Bangladesh food composition table, apparent intakes of energy, vitamin A, iron, and zinc, and the coverage and apparent consumption levels of fortifiable vegetable oil and wheat flour are estimated. Assuming that fortification levels are those established in official regulations, the costs and cost-effectiveness of the two vehicles are assessed independently and as a two-vehicle portfolio. RESULTS: Vegetable oil has a coverage rate of 76% and is estimated to reduce the prevalence of inadequate vitamin A intake from 83% to 64%. The coverage of wheat flour is high (65%), but the small quantities consumed result in small reductions in the prevalence of inadequate intakes: 1.5 percentage points for iron, less than 1 for zinc, and 2 for vitamin A, while reducing average Estimated Average Requirement (EAR) gaps by 8%, 9%, and 15%, respectively. The most cost-effective 10-micronutrient wheat flour formulation costs US $1.91 million annually, saving 129,212 DALYs at a unit cost of US $14.75. Fortifying vegetable oil would cost US $1.27 million annually, saving 406,877 DALYs at an average cost of US $3.25. Sensitivity analyses explore various permutations of the wheat flour formulation. Divisional variations in coverage, cost, and impact are examined. CONCLUSIONS: Vegetable oil fortification is the most cost-effective of the three portfolios analyzed, but all three are very cost-effective options for Bangladesh.",2015-99-18238,25898716,Food Nutr Bull,John L Fiedler,2015,36 / 1,57-74,No,25898716,"John L Fiedler; Keith Lividini; Christophe Guyondet; Odilia I Bermudez; Assessing alternative industrial fortification portfolios: a Bangladesh case study, Food Nutr Bull, 2015 Mar; 36(1):0379-5721; 57-74",DALY,Bangladesh,Not Stated,Other,Zinc + Ferrous fumarate + vitamin A fortification vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,Not Stated,Not Stated,7.74,United States,2013,8.6
29605,Cost-effectiveness and population impact of statins for primary prevention in adults aged 75 years or older in the United States,"BACKGROUND: Evidence to guide primary prevention in adults aged 75 years or older is limited. OBJECTIVE: To project the population impact and cost-effectiveness of statin therapy in adults aged 75 years or older. DESIGN: Forecasting study using the Cardiovascular Disease Policy Model, a Markov model. DATA SOURCES: Trial, cohort, and nationally representative data sources. TARGET POPULATION: U.S. adults aged 75 to 94 years. TIME HORIZON: 10 years. PERSPECTIVE: Health care system. INTERVENTION: Statins for primary prevention based on low-density lipoprotein cholesterol threshold of 4.91 mmol/L (190 mg/dL), 4.14 mmol/L (160 mg/dL), or 3.36 mmol/L (130 mg/dL); presence of diabetes; or 10-year risk score of at least 7.5%. OUTCOME MEASURES: Myocardial infarction (MI), coronary heart disease (CHD) death, disability-adjusted life-years, and costs. RESULTS OF BASE-CASE ANALYSIS: All adults aged 75 years or older in the National Health and Nutrition Examination Survey have a 10-year risk score greater than 7.5%. If statins had no effect on functional limitation or cognitive impairment, all primary prevention strategies would prevent MIs and CHD deaths and be cost-effective. Treatment of all adults aged 75 to 94 years would result in 8 million additional users and prevent 105 000 (4.3%) incident MIs and 68 000 (2.3%) CHD deaths at an incremental cost per disability-adjusted life-year of $25 200. RESULTS OF SENSITIVITY ANALYSIS: An increased relative risk for functional limitation or mild cognitive impairment of 1.10 to 1.29 could offset the cardiovascular benefits. LIMITATION: Limited trial evidence targeting primary prevention in adults aged 75 years or older. CONCLUSION: At effectiveness similar to that in trials, statins are projected to be cost-effective for primary prevention; however, even a small increase in geriatric-specific adverse effects could offset the cardiovascular benefit. Improved data on the potential benefits and harms of statins are needed to inform decision making. PRIMARY FUNDING SOURCE: American Heart Association Western States Affiliate, National Institute on Aging, and the National Institute for Diabetes on Digestive and Kidney Diseases.",2015-99-18249,25894023,Ann Intern Med,Michelle C Odden,2015,162 / 8,533-41,No,25894023,"Michelle C Odden; Mark J Pletcher; Pamela G Coxson; Divya Thekkethala; David Guzman; David Heller; Lee Goldman; Kirsten Bibbins-Domingo; Cost-effectiveness and population impact of statins for primary prevention in adults aged 75 years or older in the United States, Ann Intern Med, 2015 Apr 21; 162(8):1539-3704; 533-41",DALY,United States of America,Not Stated,Pharmaceutical,Statins for secondary prevention vs. Standard/Usual Care,Not Stated,Not Stated,65 Years,"Female, Male",Full,,3.00,3.00,Not Stated,United States,2014,Not Stated
29606,Cost-effectiveness and population impact of statins for primary prevention in adults aged 75 years or older in the United States,"BACKGROUND: Evidence to guide primary prevention in adults aged 75 years or older is limited. OBJECTIVE: To project the population impact and cost-effectiveness of statin therapy in adults aged 75 years or older. DESIGN: Forecasting study using the Cardiovascular Disease Policy Model, a Markov model. DATA SOURCES: Trial, cohort, and nationally representative data sources. TARGET POPULATION: U.S. adults aged 75 to 94 years. TIME HORIZON: 10 years. PERSPECTIVE: Health care system. INTERVENTION: Statins for primary prevention based on low-density lipoprotein cholesterol threshold of 4.91 mmol/L (190 mg/dL), 4.14 mmol/L (160 mg/dL), or 3.36 mmol/L (130 mg/dL); presence of diabetes; or 10-year risk score of at least 7.5%. OUTCOME MEASURES: Myocardial infarction (MI), coronary heart disease (CHD) death, disability-adjusted life-years, and costs. RESULTS OF BASE-CASE ANALYSIS: All adults aged 75 years or older in the National Health and Nutrition Examination Survey have a 10-year risk score greater than 7.5%. If statins had no effect on functional limitation or cognitive impairment, all primary prevention strategies would prevent MIs and CHD deaths and be cost-effective. Treatment of all adults aged 75 to 94 years would result in 8 million additional users and prevent 105 000 (4.3%) incident MIs and 68 000 (2.3%) CHD deaths at an incremental cost per disability-adjusted life-year of $25 200. RESULTS OF SENSITIVITY ANALYSIS: An increased relative risk for functional limitation or mild cognitive impairment of 1.10 to 1.29 could offset the cardiovascular benefits. LIMITATION: Limited trial evidence targeting primary prevention in adults aged 75 years or older. CONCLUSION: At effectiveness similar to that in trials, statins are projected to be cost-effective for primary prevention; however, even a small increase in geriatric-specific adverse effects could offset the cardiovascular benefit. Improved data on the potential benefits and harms of statins are needed to inform decision making. PRIMARY FUNDING SOURCE: American Heart Association Western States Affiliate, National Institute on Aging, and the National Institute for Diabetes on Digestive and Kidney Diseases.",2015-99-18249,25894023,Ann Intern Med,Michelle C Odden,2015,162 / 8,533-41,No,25894023,"Michelle C Odden; Mark J Pletcher; Pamela G Coxson; Divya Thekkethala; David Guzman; David Heller; Lee Goldman; Kirsten Bibbins-Domingo; Cost-effectiveness and population impact of statins for primary prevention in adults aged 75 years or older in the United States, Ann Intern Med, 2015 Apr 21; 162(8):1539-3704; 533-41",DALY,United States of America,Not Stated,Pharmaceutical,Statins for primary prevention vs. Statins for secondary prevention,Not Stated,Not Stated,65 Years,"Female, Male",Full,,3.00,3.00,25200,United States,2014,27549.83
29607,Cost effectiveness of treating multi-drug resistant tuberculosis by adding Deltyba to background regimens in Germany,"OBJECTIVE: To assess the cost-effectiveness of adding delamanid (Deltyba) to a background regimen (BR) for treating multidrug-resistant tuberculosis (MDR-TB) in Germany. METHODS: The incremental cost-effectiveness of treating a cohort of MDR-TB patients, 38-years old on average, with Deltyba plus BR versus a five drug- BR regimen alone was compared in a Markov model over a period of 10 years. Cost per quality-adjusted life year (QALY) and disability-adjusted life years (DALY) were determined from a societal perspective. Recent data from a German cost calculation on MDR-TB were applied to the 24-month outcome results of patients participating in the placebo-controlled, phase II Otsuka's Trial 204. Costs and effectiveness were discounted at a rate of 3% and subjected to deterministic as well as probabilistic sensitivity analysis in a Monte Carlo simulation. RESULTS: Based on the current market prices the total discounted cost per patient on BR plus Deltyba was euro142,732 compared to euro150,909 for BR alone. The total discounted QALYs per patient were 8.47 for Deltyba versus 6.13 for BR alone. Accordingly, the addition of Deltyba proved to be dominant over the BR alone-strategy by simultaneously saving euro8177 and gaining 2.34 QALYs. Deltyba was cost saving in 73% of probabilistic sensitivity analyses compared to BR alone and 100% cost effective at a willingness-to-pay (WTP) threshold of euro10,000. CONCLUSIONS: Under conditions prevalent in Germany, Deltyba added to a five drug BR regimen is likely to be cost-saving compared to BR alone under a wide range of assumptions. Adding delamanid remained cost-effective when costs due to loss of productivity were excluded as the QALYs gained by lower lethality and a higher proportion of successfully treated patients outweighed the delamanid drug costs. These results strongly support the application of Deltyba in treating MDR-TB patients.",2015-01-18331,25862597,Respir Med,Roland Diel,2015,109 / 5,632-41,No,25862597,"Roland Diel; Norbert Hittel; Tom Schaberg; Cost effectiveness of treating multi-drug resistant tuberculosis by adding Deltyba to background regimens in Germany, Respir Med, 2015 May; 109(5):0954-6111; 632-41",DALY,Germany,Not Stated,Pharmaceutical,Delamanind (Deltyba) plus background treatment vs. Background treatment,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,3.00,3.00,-1825.16,Euro,2013,-2693.09
29608,Cost-effectiveness of community-based strategies to strengthen the continuum of HIV care in rural South Africa: a health economic modelling analysis,"BACKGROUND: Home HIV counselling and testing (HTC) achieves high coverage of testing and linkage to care compared with existing facility-based approaches, particularly among asymptomatic individuals. In a modelling analysis we aimed to assess the effect on population-level health and cost-effectiveness of a community-based package of home HTC in KwaZulu-Natal, South Africa. METHODS: We parameterised an individual-based model with data from home HTC and linkage field studies that achieved high coverage (91%) and linkage to antiretroviral therapy (80%) in rural KwaZulu-Natal, South Africa. Costs were derived from a linked microcosting study. The model simulated 10,000 individuals over 10 years and incremental cost-effectiveness ratios were calculated for the intervention relative to the existing status quo of facility-based testing, with costs discounted at 3% annually. FINDINGS: The model predicted implementation of home HTC in addition to current practice to decrease HIV-associated morbidity by 10-22% and HIV infections by 9-48% with increasing CD4 cell count thresholds for antiretroviral therapy initiation. Incremental programme costs were US$2.7 million to $4.4 million higher in the intervention scenarios than at baseline, and costs increased with higher CD4 cell count thresholds for antiretroviral therapy initiation; antiretroviral therapy accounted for 48-87% of total costs. Incremental cost-effectiveness ratios per disability-adjusted life-year averted were $1340 at an antiretroviral therapy threshold of CD4 count lower than 200 cells per muL, $1090 at lower than 350 cells per muL, $1150 at lower than 500 cells per muL, and $1360 at universal access to antiretroviral therapy. INTERPRETATION: Community-based HTC with enhanced linkage to care can result in increased HIV testing coverage and treatment uptake, decreasing the population burden of HIV-associated morbidity and mortality. The incremental cost-effectiveness ratios are less than 20% of South Africa's gross domestic product per person, and are therefore classed as very cost effective. Home HTC can be a viable means to achieve UNAIDS' ambitious new targets for HIV treatment coverage. FUNDING: National Institutes of Health, Bill & Melinda Gates Foundation, Wellcome Trust.",2015-XX-21204,25844394,Lancet HIV,Jennifer A Smith,2015,2 / 4,e159-68,No,25844394,"Jennifer A Smith; Monisha Sharma; Carol Levin; Jared M Baeten; Heidi van Rooyen; Connie Celum; Timothy B Hallett; Ruanne V Barnabas; Cost-effectiveness of community-based strategies to strengthen the continuum of HIV care in rural South Africa: a health economic modelling analysis, Lancet HIV, 2015 Apr; 2(4):2352-3018; e159-68",DALY,South Africa,Not Stated,Health Education or Behavior,Home HIV counseling and testing vs. Standard/Usual Care,Not Stated,Not Stated,Not Stated,Not Stated,Full,,3.00,3.00,1340,United States,2012,1510.52
29609,Cost-effectiveness of adding bedaquiline to drug regimens for the treatment of multidrug-resistant tuberculosis in the UK,"OBJECTIVE: To evaluate the cost-effectiveness of adding bedaquiline to a background regimen (BR) of drugs for multidrug-resistant tuberculosis (MDR-TB) in the United Kingdom (UK). METHODS: A cohort-based Markov model was developed to estimate the incremental cost-effectiveness ratio of bedaquiline plus BR (BBR) versus BR alone (BR) in the treatment of MDR-TB, over a 10-year time horizon. A National Health Service (NHS) and personal social services perspective was considered. Cost-effectiveness was evaluated in terms of Quality-Adjusted Life Years (QALYs) and Disability-Adjusted Life Years (DALYs). Data were sourced from a phase II, placebo-controlled trial, NHS reference costs, and the literature; the US list price of bedaquiline was used and converted to pounds ( pound18,800). Costs and effectiveness were discounted at a rate of 3.5% per annum. Probabilistic and deterministic sensitivity analysis was conducted. RESULTS: The total discounted cost per patient (pp) on BBR was pound106,487, compared with pound117,922 for BR. The total discounted QALYs pp were 5.16 for BBR and 4.01 for BR. The addition of bedaquiline to a BR resulted in a cost-saving of pound11,434 and an additional 1.14 QALYs pp over a 10-year period, and is therefore considered to be the dominant (less costly and more effective) strategy over BR. BBR remained dominant in the majority of sensitivity analyses, with a 81% probability of being dominant versus BR in the probabilistic analysis. CONCLUSIONS: In the UK, bedaquiline is likely to be cost-effective and cost-saving, compared with the current MDR-TB standard of care under a range of scenarios. Cost-savings over a 10-year period were realized from reductions in length of hospitalization, which offset the bedaquiline drug costs. The cost-benefit conclusions held after several sensitivity analyses, thus validating assumptions made, and suggesting that the results would hold even if the actual price of bedaquiline in the UK were higher than in the US.",2015-01-18467,25794045,PLoS One,Lara J Wolfson,2015,10 / 3,e0120763,No,25794045,"Lara J Wolfson; Anna Walker; Robert Hettle; Xiaoyan Lu; Chrispin Kambili; Andrew Murungi; Gerhart Knerer; Cost-effectiveness of adding bedaquiline to drug regimens for the treatment of multidrug-resistant tuberculosis in the UK, PLoS One , 2015; 10(3):1932-6203; e0120763",DALY,United Kingdom,Not Stated,Pharmaceutical,Bedaquiline vs. Standard/Usual Care- Background regimen,Not Stated,Not Stated,19 Years,"Female, Male",Full,,3.50,3.50,-2458.13,United Kingdom,2013,-4271.65
29610,The cost-effectiveness of monitoring strategies for antiretroviral therapy of HIV infected patients in resource-limited settings: software tool,"BACKGROUND: The cost-effectiveness of routine viral load (VL) monitoring of HIV-infected patients on antiretroviral therapy (ART) depends on various factors that differ between settings and across time. Low-cost point-of-care (POC) tests for VL are in development and may make routine VL monitoring affordable in resource-limited settings. We developed a software tool to study the cost-effectiveness of switching to second-line ART with different monitoring strategies, and focused on POC-VL monitoring. METHODS: We used a mathematical model to simulate cohorts of patients from start of ART until death. We modeled 13 strategies (no 2nd-line, clinical, CD4 (with or without targeted VL), POC-VL, and laboratory-based VL monitoring, with different frequencies). We included a scenario with identical failure rates across strategies, and one in which routine VL monitoring reduces the risk of failure. We compared lifetime costs and averted disability-adjusted life-years (DALYs). We calculated incremental cost-effectiveness ratios (ICER). We developed an Excel tool to update the results of the model for varying unit costs and cohort characteristics, and conducted several sensitivity analyses varying the input costs. RESULTS: Introducing 2nd-line ART had an ICER of US$1651-1766/DALY averted. Compared with clinical monitoring, the ICER of CD4 monitoring was US$1896-US$5488/DALY averted and VL monitoring US$951-US$5813/DALY averted. We found no difference between POC- and laboratory-based VL monitoring, except for the highest measurement frequency (every 6 months), where laboratory-based testing was more effective. Targeted VL monitoring was on the cost-effectiveness frontier only if the difference between 1st- and 2nd-line costs remained large, and if we assumed that routine VL monitoring does not prevent failure. CONCLUSION: Compared with the less expensive strategies, the cost-effectiveness of routine VL monitoring essentially depends on the cost of 2nd-line ART. Our Excel tool is useful for determining optimal monitoring strategies for specific settings, with specific sex-and age-distributions and unit costs.",2015-99-18469,25793531,PLoS One,Janne Estill,2015,10 / 3,e0119299,No,25793531,"Janne Estill; Luisa Salazar-Vizcaya; Nello Blaser; Matthias Egger; Olivia Keiser; The cost-effectiveness of monitoring strategies for antiretroviral therapy of HIV infected patients in resource-limited settings: software tool, PLoS One , 2015; 10(3):1932-6203; e0119299",DALY,Not Stated,Not Stated,Care Delivery,Antiretroviral therapy: switching to second line treatment if patient meets WHO immunological criteria of treatment failure vs. Standard/Usual Care- Antiretroviral therapy,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,3.00,3.00,1450,United States,2013,1610.92
