index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
8301,Comparative effectiveness and cost-effectiveness of computed tomography screening for coronary artery calcium in asymptomatic individuals.,"The aim of this study was to assess the (cost-) effectiveness of screening asymptomatic individuals at intermediate risk of coronary heart disease (CHD) for coronary artery calcium with computed tomography (CT).Coronary artery calcium on CT improves prediction of CHD.A Markov model was developed on the basis of the Rotterdam Study. Four strategies were evaluated: 1) current practice; 2) current prevention guidelines for cardiovascular disease; 3) CT screening for coronary calcium; and 4) statin therapy for all individuals. Asymptomatic individuals at intermediate risk of CHD were simulated over their remaining lifetime. Quality-adjusted life years (QALYs), costs, and incremental cost-effectiveness ratios were calculated.In men, CT screening was more effective and more costly than the other 3 strategies (CT vs. current practice: +0.13 QALY [95% confidence interval (CI): 0.01 to 0.26], +$4,676 [95% CI: $3,126 to $6,339]; CT vs. statin therapy: +0.04 QALY [95% CI: -0.02 to 0.13], +$1,951 [95% CI: $1,170 to $2,754]; and CT vs. current guidelines: +0.02 QALY [95% CI: -0.04 to 0.09], +$44 [95% CI: -$441 to $486]). The incremental cost-effectiveness ratio of CT calcium screening was $48,800/QALY gained. In women, CT screening was more effective and more costly than current practice (+0.13 QALY [95% CI: 0.02 to 0.28], +$4,663 [95% CI: $3,120 to $6,277]) and statin therapy (+0.03 QALY [95% CI: -0.03 to 0.12], +$2,273 [95% CI: $1,475 to $3,109]). However, implementing current guidelines was more effective compared with CT screening (+0.02 QALY [95% CI: -0.03 to 0.07]), only a little more expensive (+$297 [95% CI: -$8 to $633]), and had a lower cost per additional QALY ($33,072/QALY vs. $35,869/QALY). Sensitivity analysis demonstrated robustness of results in women but considerable uncertainty in men.Screening for coronary artery calcium with CT in individuals at intermediate risk of CHD is probably cost-effective in men but is unlikely to be cost-effective in women.",2011-01-07887,21982314,J Am Coll Cardiol,Bob J H van Kempen,2011,58 /,1690-701,No,21982314,"Bob J H van Kempen; Sandra Spronk; Michael T Koller; Suzette E Elias-Smale; Kirsten E Fleischmann; M Arfan Ikram; Gabriel P Krestin; Albert Hofman; Jacqueline C M Witteman; M G Myriam Hunink; Comparative effectiveness and cost-effectiveness of computed tomography screening for coronary artery calcium in asymptomatic individuals., J Am Coll Cardiol, ; 58 ():0735-1097; 1690-701",QALY,Netherlands,Not Stated,Not Stated,"CT calcium screening: CT scan was performed to determine the coronary calcium score. Individuals in low-risk category received lifestyle advice and pharmacological treatment. Individuals in the intermediate-risk category were treated using current guidelines. Individuals in high-risk group received lifestyle advice, statin therapy, and antihypertensive medication, men received low-dose aspirin (80 to 100mg daily) vs. Statin therapy to all patients; some individuals treated at baseline with statins, antihypertensive medication, or aspirin",Not Stated,Not Stated,Not Stated,Male,Full,Lifetime,3.00,3.00,48800,United States,2010,57920.79
8302,Comparative effectiveness and cost-effectiveness of computed tomography screening for coronary artery calcium in asymptomatic individuals.,"The aim of this study was to assess the (cost-) effectiveness of screening asymptomatic individuals at intermediate risk of coronary heart disease (CHD) for coronary artery calcium with computed tomography (CT).Coronary artery calcium on CT improves prediction of CHD.A Markov model was developed on the basis of the Rotterdam Study. Four strategies were evaluated: 1) current practice; 2) current prevention guidelines for cardiovascular disease; 3) CT screening for coronary calcium; and 4) statin therapy for all individuals. Asymptomatic individuals at intermediate risk of CHD were simulated over their remaining lifetime. Quality-adjusted life years (QALYs), costs, and incremental cost-effectiveness ratios were calculated.In men, CT screening was more effective and more costly than the other 3 strategies (CT vs. current practice: +0.13 QALY [95% confidence interval (CI): 0.01 to 0.26], +$4,676 [95% CI: $3,126 to $6,339]; CT vs. statin therapy: +0.04 QALY [95% CI: -0.02 to 0.13], +$1,951 [95% CI: $1,170 to $2,754]; and CT vs. current guidelines: +0.02 QALY [95% CI: -0.04 to 0.09], +$44 [95% CI: -$441 to $486]). The incremental cost-effectiveness ratio of CT calcium screening was $48,800/QALY gained. In women, CT screening was more effective and more costly than current practice (+0.13 QALY [95% CI: 0.02 to 0.28], +$4,663 [95% CI: $3,120 to $6,277]) and statin therapy (+0.03 QALY [95% CI: -0.03 to 0.12], +$2,273 [95% CI: $1,475 to $3,109]). However, implementing current guidelines was more effective compared with CT screening (+0.02 QALY [95% CI: -0.03 to 0.07]), only a little more expensive (+$297 [95% CI: -$8 to $633]), and had a lower cost per additional QALY ($33,072/QALY vs. $35,869/QALY). Sensitivity analysis demonstrated robustness of results in women but considerable uncertainty in men.Screening for coronary artery calcium with CT in individuals at intermediate risk of CHD is probably cost-effective in men but is unlikely to be cost-effective in women.",2011-01-07887,21982314,J Am Coll Cardiol,Bob J H van Kempen,2011,58 /,1690-701,No,21982314,"Bob J H van Kempen; Sandra Spronk; Michael T Koller; Suzette E Elias-Smale; Kirsten E Fleischmann; M Arfan Ikram; Gabriel P Krestin; Albert Hofman; Jacqueline C M Witteman; M G Myriam Hunink; Comparative effectiveness and cost-effectiveness of computed tomography screening for coronary artery calcium in asymptomatic individuals., J Am Coll Cardiol, ; 58 ():0735-1097; 1690-701",QALY,Netherlands,Not Stated,Not Stated,"CT calcium screening: CT scan was performed to determine the coronary calcium score. Individuals in low-risk category received lifestyle advice and pharmacological treatment. Individuals in the intermediate-risk category were treated using current guidelines. Individuals in high-risk group received lifestyle advice, statin therapy, and antihypertensive medication, men received low-dose aspirin (80 to 100mg daily) vs. Statin therapy to all patients; some individuals treated at baseline with statins, antihypertensive medication, or aspirin",Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,3.00,3.00,75733.34,United States,2010,89888.01
8303,NICE guidance on bortezomib and thalidomide for first-line treatment of multiple myeloma.,No abstract available,2011-01-07892,21984992,Lancet Oncol,Sally Doss,2011,12 /,837-8,No,21984992,"Sally Doss; Nicola Hay; Frances Sutcliffe; NICE guidance on bortezomib and thalidomide for first-line treatment of multiple myeloma., Lancet Oncol, ; 12 ():1474-5488; 837-8",QALY,Not Stated,Not Stated,Not Stated,"Thalidomide, melphalan, and prednisolone or prednisone (MPT combination) vs. Melphalan+prednisolone or prednisone (MP)",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated / None,Not Stated,Not Stated,9186.07,United Kingdom,2009,16045.63
8304,NICE guidance on bortezomib and thalidomide for first-line treatment of multiple myeloma.,No abstract available,2011-01-07892,21984992,Lancet Oncol,Sally Doss,2011,12 /,837-8,No,21984992,"Sally Doss; Nicola Hay; Frances Sutcliffe; NICE guidance on bortezomib and thalidomide for first-line treatment of multiple myeloma., Lancet Oncol, ; 12 ():1474-5488; 837-8",QALY,Not Stated,Not Stated,Not Stated,"Thalidomide, cyclosphosphamide and attenuated dexamethasone (CTDa combination) vs. Melphalan+prednisolone or prednisone (MP)",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated / None,Not Stated,Not Stated,33200,United Kingdom,2009,57991.65
8305,NICE guidance on bortezomib and thalidomide for first-line treatment of multiple myeloma.,No abstract available,2011-01-07892,21984992,Lancet Oncol,Sally Doss,2011,12 /,837-8,No,21984992,"Sally Doss; Nicola Hay; Frances Sutcliffe; NICE guidance on bortezomib and thalidomide for first-line treatment of multiple myeloma., Lancet Oncol, ; 12 ():1474-5488; 837-8",QALY,Not Stated,Not Stated,Not Stated,"Bortezomib, melphalan, and prednisolone or prednisone (VMP) vs. Melphalan+prednisolone or prednisone (MP)",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated / None,Not Stated,Not Stated,19000,United Kingdom,2009,33187.99
8306,NICE guidance on bortezomib and thalidomide for first-line treatment of multiple myeloma.,No abstract available,2011-01-07892,21984992,Lancet Oncol,Sally Doss,2011,12 /,837-8,No,21984992,"Sally Doss; Nicola Hay; Frances Sutcliffe; NICE guidance on bortezomib and thalidomide for first-line treatment of multiple myeloma., Lancet Oncol, ; 12 ():1474-5488; 837-8",QALY,Not Stated,Not Stated,Not Stated,"Bortezomib, melphalan, and prednisolone or prednisone (VMP) vs. Thalidomide, melphalan, and prednisolone or prednisone (MPT combination",Not Stated,Not Stated,Not Stated,"Female, Male",Full,Not Stated / None,Not Stated,Not Stated,320000,United Kingdom,2009,558955.65
8307,Comparison of stratified primary care management for low back pain with current best practice (STarT Back): a randomised controlled trial.,"Back pain remains a challenge for primary care internationally. One model that has not been tested is stratification of the management according to the patient's prognosis (low, medium, or high risk). We compared the clinical effectiveness and cost-effectiveness of stratified primary care (intervention) with non-stratified current best practice (control).1573 adults (aged =18 years) with back pain (with or without radiculopathy) consultations at ten general practices in England responded to invitations to attend an assessment clinic. Eligible participants were randomly assigned by use of computer-generated stratified blocks with a 2:1 ratio to intervention or control group. Primary outcome was the effect of treatment on the Roland Morris Disability Questionnaire (RMDQ) score at 12 months. In the economic evaluation, we focused on estimating incremental quality-adjusted life years (QALYs) and health-care costs related to back pain. Analysis was by intention to treat. This study is registered, number ISRCTN37113406.851 patients were assigned to the intervention (n=568) and control groups (n=283). Overall, adjusted mean changes in RMDQ scores were significantly higher in the intervention group than in the control group at 4 months (4?7 [SD 5?9] vs 3?0 [5?9], between-group difference 1?81 [95% CI 1?06-2?57]) and at 12 months (4?3 [6?4] vs 3?3 [6?2], 1?06 [0?25-1?86]), equating to effect sizes of 0?32 (0?19-0?45) and 0?19 (0?04-0?33), respectively. At 12 months, stratified care was associated with a mean increase in generic health benefit (0?039 additional QALYs) and cost savings (?240?01 vs ?274?40) compared with the control group.The results show that a stratified approach, by use of prognostic screening with matched pathways, will have important implications for the future management of back pain in primary care.Arthritis Research UK.",2011-01-07907,21963002,Lancet,Jonathan C Hill,2011,378 /,1560-71,No,21963002,"Jonathan C Hill; David G T Whitehurst; Martyn Lewis; Stirling Bryan; Kate M Dunn; Nadine E Foster; Kika Konstantinou; Chris J Main; Elizabeth Mason; Simon Somerville; Gail Sowden; Kanchan Vohora; Elaine M Hay; Comparison of stratified primary care management for low back pain with current best practice (STarT Back): a randomised controlled trial., Lancet, ; 378 ():0140-6736; 1560-71",QALY,United Kingdom,Not Stated,Not Stated,Stratified primary care (STarT Back Tool classification) according to the estimated risk of poor prognosis. vs. Usual care: non-stratified current best practice for back pain.,Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,-18189.49,United Kingdom,2009,-31772.24
8308,"Cost-effectiveness of Palivizumab for Respiratory Syncytial Virus Infection in High-risk Children, Based on Long-term Epidemiologic Data From Austria.","OBJECTIVE:: To assess the cost-effectiveness of palivizumab, a monoclonal antibody against respiratory syncytial virus (RSV), in infants at high risk for severe RSV lower respiratory tract infection, such as premature infants, infants with bronchopulmonary dysplasia, and those with congenital heart disease, based on long-term epidemiologic data from Austria. METHODS:: A decision-tree model was used, and the analysis was based on a lifetime follow-up investigating cost-effectiveness of palivizumab versus no RSV infection prevention. The primary perspective of the study was that of the healthcare system, the second that of society. Cost and effects were discounted by 5%. The base case analysis included only direct medical costs, and a scenario analysis included various indirect costs. RESULTS:: Analyses were based on epidemiologic data on a total of 1579 children hospitalized because of RSV lower respiratory tract infection during 16 seasons. The incremental cost-effectiveness ratio for the first outcome measure (life years gained) amounted to discounted costs of &OV0556;34,956 (for all preterm infants), &OV0556;35,056 (for <33 weeks' gestational age [wGA] infants), &OV0556;35,233 (for 33-35 wGA infants), &OV0556;35,611 (for infants with bronchopulmonary dysplasia), and &OV0556;8956 (for infants with congenital heart disease). Use of palivizumab compared with no prophylaxis had an incremental cost-utility ratio of &OV0556;26,212, &OV0556;26,292, &OV0556;24,392, &OV0556;24,654, and &OV0556;8484, respectively, per quality-adjusted life years. Results from the society perspective were more cost-effective in all study populations. An additional scenario analysis with 7 injections for the 33 to 35 wGA group revealed cost-effectiveness as well. CONCLUSIONS:: Our results based on nationwide long-term epidemiologic data suggest that palivizumab is cost-effective in prevention of RSV disease in high-risk infants.",2011-01-07910,21960187,Pediatr Infect Dis J,Bernhard Resch,2011,/,,No,21960187,"Bernhard Resch; Constanze Sommer; Mark J C Nuijten; Susanne Seidinger; Evelyn Walter; Vera Schoellbauer; Wilhelm D Mueller; Cost-effectiveness of Palivizumab for Respiratory Syncytial Virus Infection in High-risk Children, Based on Long-term Epidemiologic Data From Austria., Pediatr Infect Dis J, ; ():0891-3668",QALY,Not Stated,Not Stated,Not Stated,Palivizumab vs. None,Not Stated,1 Years,Not Stated,"Female, Male",Full,Lifetime,5.00,5.00,26212,Euro,2010,41173.53
8310,"Cost-effectiveness of Palivizumab for Respiratory Syncytial Virus Infection in High-risk Children, Based on Long-term Epidemiologic Data From Austria.","OBJECTIVE:: To assess the cost-effectiveness of palivizumab, a monoclonal antibody against respiratory syncytial virus (RSV), in infants at high risk for severe RSV lower respiratory tract infection, such as premature infants, infants with bronchopulmonary dysplasia, and those with congenital heart disease, based on long-term epidemiologic data from Austria. METHODS:: A decision-tree model was used, and the analysis was based on a lifetime follow-up investigating cost-effectiveness of palivizumab versus no RSV infection prevention. The primary perspective of the study was that of the healthcare system, the second that of society. Cost and effects were discounted by 5%. The base case analysis included only direct medical costs, and a scenario analysis included various indirect costs. RESULTS:: Analyses were based on epidemiologic data on a total of 1579 children hospitalized because of RSV lower respiratory tract infection during 16 seasons. The incremental cost-effectiveness ratio for the first outcome measure (life years gained) amounted to discounted costs of &OV0556;34,956 (for all preterm infants), &OV0556;35,056 (for <33 weeks' gestational age [wGA] infants), &OV0556;35,233 (for 33-35 wGA infants), &OV0556;35,611 (for infants with bronchopulmonary dysplasia), and &OV0556;8956 (for infants with congenital heart disease). Use of palivizumab compared with no prophylaxis had an incremental cost-utility ratio of &OV0556;26,212, &OV0556;26,292, &OV0556;24,392, &OV0556;24,654, and &OV0556;8484, respectively, per quality-adjusted life years. Results from the society perspective were more cost-effective in all study populations. An additional scenario analysis with 7 injections for the 33 to 35 wGA group revealed cost-effectiveness as well. CONCLUSIONS:: Our results based on nationwide long-term epidemiologic data suggest that palivizumab is cost-effective in prevention of RSV disease in high-risk infants.",2011-01-07910,21960187,Pediatr Infect Dis J,Bernhard Resch,2011,/,,No,21960187,"Bernhard Resch; Constanze Sommer; Mark J C Nuijten; Susanne Seidinger; Evelyn Walter; Vera Schoellbauer; Wilhelm D Mueller; Cost-effectiveness of Palivizumab for Respiratory Syncytial Virus Infection in High-risk Children, Based on Long-term Epidemiologic Data From Austria., Pediatr Infect Dis J, ; ():0891-3668",QALY,Not Stated,Not Stated,Not Stated,Palivizumab vs. None,Not Stated,1 Years,Not Stated,"Female, Male",Full,Lifetime,5.00,5.00,24329,Euro,2010,38215.74
8311,"Cost-effectiveness of Palivizumab for Respiratory Syncytial Virus Infection in High-risk Children, Based on Long-term Epidemiologic Data From Austria.","OBJECTIVE:: To assess the cost-effectiveness of palivizumab, a monoclonal antibody against respiratory syncytial virus (RSV), in infants at high risk for severe RSV lower respiratory tract infection, such as premature infants, infants with bronchopulmonary dysplasia, and those with congenital heart disease, based on long-term epidemiologic data from Austria. METHODS:: A decision-tree model was used, and the analysis was based on a lifetime follow-up investigating cost-effectiveness of palivizumab versus no RSV infection prevention. The primary perspective of the study was that of the healthcare system, the second that of society. Cost and effects were discounted by 5%. The base case analysis included only direct medical costs, and a scenario analysis included various indirect costs. RESULTS:: Analyses were based on epidemiologic data on a total of 1579 children hospitalized because of RSV lower respiratory tract infection during 16 seasons. The incremental cost-effectiveness ratio for the first outcome measure (life years gained) amounted to discounted costs of &OV0556;34,956 (for all preterm infants), &OV0556;35,056 (for <33 weeks' gestational age [wGA] infants), &OV0556;35,233 (for 33-35 wGA infants), &OV0556;35,611 (for infants with bronchopulmonary dysplasia), and &OV0556;8956 (for infants with congenital heart disease). Use of palivizumab compared with no prophylaxis had an incremental cost-utility ratio of &OV0556;26,212, &OV0556;26,292, &OV0556;24,392, &OV0556;24,654, and &OV0556;8484, respectively, per quality-adjusted life years. Results from the society perspective were more cost-effective in all study populations. An additional scenario analysis with 7 injections for the 33 to 35 wGA group revealed cost-effectiveness as well. CONCLUSIONS:: Our results based on nationwide long-term epidemiologic data suggest that palivizumab is cost-effective in prevention of RSV disease in high-risk infants.",2011-01-07910,21960187,Pediatr Infect Dis J,Bernhard Resch,2011,/,,No,21960187,"Bernhard Resch; Constanze Sommer; Mark J C Nuijten; Susanne Seidinger; Evelyn Walter; Vera Schoellbauer; Wilhelm D Mueller; Cost-effectiveness of Palivizumab for Respiratory Syncytial Virus Infection in High-risk Children, Based on Long-term Epidemiologic Data From Austria., Pediatr Infect Dis J, ; ():0891-3668",QALY,Not Stated,Not Stated,Not Stated,Palivizumab vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,Lifetime,5.00,5.00,24654,Euro,2010,38726.24
