index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
11101,The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure,"OBJECTIVES: To evaluate the cost-effectiveness of the EOS((R)) 2D/3D X-ray imaging system compared with standard X-ray for the diagnosis and monitoring of orthopaedic conditions. MATERIALS AND METHODS: A decision analytic model was developed to quantify the long-term costs and health outcomes, expressed as quality-adjusted life years (QALYs) from the UK health service perspective. Input parameters were obtained from medical literature, previously developed cancer models and expert advice. Threshold analysis was used to quantify the additional health benefits required, over and above those associated with radiation-induced cancers, for EOS((R)) to be considered cost-effective. RESULTS: Standard X-ray is associated with a maximum health loss of 0.001 QALYs, approximately 0.4 of a day in full health, while the loss with EOS((R)) is a maximum of 0.00015 QALYs, or 0.05 of a day in full health. On a per patient basis, EOS((R)) is more expensive than standard X-ray by between pound10.66 and pound224.74 depending on the assumptions employed. The results suggest that EOS((R)) is not cost-effective for any indication. Health benefits over and above those obtained from lower radiation would need to double for EOS to be considered cost-effective. CONCLUSION: No evidence currently exists on whether there are health benefits associated with imaging improvements from the use of EOS((R)). The health benefits from radiation dose reductions are very small. Unless EOS((R)) can generate additional health benefits as a consequence of the nature and quality of the image, comparative patient throughput with X-ray will be the major determinant of cost-effectiveness.",2013-01-10994,23473735,Eur J Radiol,Rita Faria,2013,82 / 8,e342-9,No,23473735,"Rita Faria; Claire McKenna; Ros Wade; Huiqin Yang; Nerys Woolacott; Mark Sculpher; The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure, Eur J Radiol, ; 82(8):1872-7727; e342-9",QALY,United States of America,Not Stated,Not Stated,"EOS 2D/3D X-ray imaging system, at utilisation 48 patients per working day for 251 working days per year vs. Standard X-ray, at utilisation 30 patients per working day for 251 working days per year",Not Stated,1 Years,Not Stated,"Female, Male",Full,Lifetime,3.50,3.50,350776,United Kingdom,2011,647491.34
11102,The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure,"OBJECTIVES: To evaluate the cost-effectiveness of the EOS((R)) 2D/3D X-ray imaging system compared with standard X-ray for the diagnosis and monitoring of orthopaedic conditions. MATERIALS AND METHODS: A decision analytic model was developed to quantify the long-term costs and health outcomes, expressed as quality-adjusted life years (QALYs) from the UK health service perspective. Input parameters were obtained from medical literature, previously developed cancer models and expert advice. Threshold analysis was used to quantify the additional health benefits required, over and above those associated with radiation-induced cancers, for EOS((R)) to be considered cost-effective. RESULTS: Standard X-ray is associated with a maximum health loss of 0.001 QALYs, approximately 0.4 of a day in full health, while the loss with EOS((R)) is a maximum of 0.00015 QALYs, or 0.05 of a day in full health. On a per patient basis, EOS((R)) is more expensive than standard X-ray by between pound10.66 and pound224.74 depending on the assumptions employed. The results suggest that EOS((R)) is not cost-effective for any indication. Health benefits over and above those obtained from lower radiation would need to double for EOS to be considered cost-effective. CONCLUSION: No evidence currently exists on whether there are health benefits associated with imaging improvements from the use of EOS((R)). The health benefits from radiation dose reductions are very small. Unless EOS((R)) can generate additional health benefits as a consequence of the nature and quality of the image, comparative patient throughput with X-ray will be the major determinant of cost-effectiveness.",2013-01-10994,23473735,Eur J Radiol,Rita Faria,2013,82 / 8,e342-9,No,23473735,"Rita Faria; Claire McKenna; Ros Wade; Huiqin Yang; Nerys Woolacott; Mark Sculpher; The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure, Eur J Radiol, ; 82(8):1872-7727; e342-9",QALY,United States of America,Not Stated,Not Stated,"EOS 2D/3D X-ray imaging system, at utilisation 30 patients per working day for 251 working days per year vs. Standard X-ray, at utilisation 30 patients per working day for 251 working days per year",Not Stated,18 Years,12 Years,"Female, Male",Full,Lifetime,3.50,3.50,107191,United Kingdom,2011,197862.01
11103,The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure,"OBJECTIVES: To evaluate the cost-effectiveness of the EOS((R)) 2D/3D X-ray imaging system compared with standard X-ray for the diagnosis and monitoring of orthopaedic conditions. MATERIALS AND METHODS: A decision analytic model was developed to quantify the long-term costs and health outcomes, expressed as quality-adjusted life years (QALYs) from the UK health service perspective. Input parameters were obtained from medical literature, previously developed cancer models and expert advice. Threshold analysis was used to quantify the additional health benefits required, over and above those associated with radiation-induced cancers, for EOS((R)) to be considered cost-effective. RESULTS: Standard X-ray is associated with a maximum health loss of 0.001 QALYs, approximately 0.4 of a day in full health, while the loss with EOS((R)) is a maximum of 0.00015 QALYs, or 0.05 of a day in full health. On a per patient basis, EOS((R)) is more expensive than standard X-ray by between pound10.66 and pound224.74 depending on the assumptions employed. The results suggest that EOS((R)) is not cost-effective for any indication. Health benefits over and above those obtained from lower radiation would need to double for EOS to be considered cost-effective. CONCLUSION: No evidence currently exists on whether there are health benefits associated with imaging improvements from the use of EOS((R)). The health benefits from radiation dose reductions are very small. Unless EOS((R)) can generate additional health benefits as a consequence of the nature and quality of the image, comparative patient throughput with X-ray will be the major determinant of cost-effectiveness.",2013-01-10994,23473735,Eur J Radiol,Rita Faria,2013,82 / 8,e342-9,No,23473735,"Rita Faria; Claire McKenna; Ros Wade; Huiqin Yang; Nerys Woolacott; Mark Sculpher; The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure, Eur J Radiol, ; 82(8):1872-7727; e342-9",QALY,United States of America,Not Stated,Not Stated,"EOS 2D/3D X-ray imaging system, at utilisation 48 patients per working day for 251 working days per year vs. Standard X-ray, at utilisation 30 patients per working day for 251 working days per year",Not Stated,18 Years,12 Years,"Female, Male",Full,Lifetime,3.50,3.50,52196,United Kingdom,2011,96347.69
11104,The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure,"OBJECTIVES: To evaluate the cost-effectiveness of the EOS((R)) 2D/3D X-ray imaging system compared with standard X-ray for the diagnosis and monitoring of orthopaedic conditions. MATERIALS AND METHODS: A decision analytic model was developed to quantify the long-term costs and health outcomes, expressed as quality-adjusted life years (QALYs) from the UK health service perspective. Input parameters were obtained from medical literature, previously developed cancer models and expert advice. Threshold analysis was used to quantify the additional health benefits required, over and above those associated with radiation-induced cancers, for EOS((R)) to be considered cost-effective. RESULTS: Standard X-ray is associated with a maximum health loss of 0.001 QALYs, approximately 0.4 of a day in full health, while the loss with EOS((R)) is a maximum of 0.00015 QALYs, or 0.05 of a day in full health. On a per patient basis, EOS((R)) is more expensive than standard X-ray by between pound10.66 and pound224.74 depending on the assumptions employed. The results suggest that EOS((R)) is not cost-effective for any indication. Health benefits over and above those obtained from lower radiation would need to double for EOS to be considered cost-effective. CONCLUSION: No evidence currently exists on whether there are health benefits associated with imaging improvements from the use of EOS((R)). The health benefits from radiation dose reductions are very small. Unless EOS((R)) can generate additional health benefits as a consequence of the nature and quality of the image, comparative patient throughput with X-ray will be the major determinant of cost-effectiveness.",2013-01-10994,23473735,Eur J Radiol,Rita Faria,2013,82 / 8,e342-9,No,23473735,"Rita Faria; Claire McKenna; Ros Wade; Huiqin Yang; Nerys Woolacott; Mark Sculpher; The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure, Eur J Radiol, ; 82(8):1872-7727; e342-9",QALY,United States of America,Not Stated,Not Stated,"EOS 2D/3D X-ray imaging system, at utilisation 30 patients per working day for 251 working days per year vs. Standard X-ray, at utilisation 30 patients per working day for 251 working days per year",Not Stated,50 Years,40 Years,"Female, Male",Full,Lifetime,3.50,3.50,115158,United Kingdom,2011,212568.16
11105,The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure,"OBJECTIVES: To evaluate the cost-effectiveness of the EOS((R)) 2D/3D X-ray imaging system compared with standard X-ray for the diagnosis and monitoring of orthopaedic conditions. MATERIALS AND METHODS: A decision analytic model was developed to quantify the long-term costs and health outcomes, expressed as quality-adjusted life years (QALYs) from the UK health service perspective. Input parameters were obtained from medical literature, previously developed cancer models and expert advice. Threshold analysis was used to quantify the additional health benefits required, over and above those associated with radiation-induced cancers, for EOS((R)) to be considered cost-effective. RESULTS: Standard X-ray is associated with a maximum health loss of 0.001 QALYs, approximately 0.4 of a day in full health, while the loss with EOS((R)) is a maximum of 0.00015 QALYs, or 0.05 of a day in full health. On a per patient basis, EOS((R)) is more expensive than standard X-ray by between pound10.66 and pound224.74 depending on the assumptions employed. The results suggest that EOS((R)) is not cost-effective for any indication. Health benefits over and above those obtained from lower radiation would need to double for EOS to be considered cost-effective. CONCLUSION: No evidence currently exists on whether there are health benefits associated with imaging improvements from the use of EOS((R)). The health benefits from radiation dose reductions are very small. Unless EOS((R)) can generate additional health benefits as a consequence of the nature and quality of the image, comparative patient throughput with X-ray will be the major determinant of cost-effectiveness.",2013-01-10994,23473735,Eur J Radiol,Rita Faria,2013,82 / 8,e342-9,No,23473735,"Rita Faria; Claire McKenna; Ros Wade; Huiqin Yang; Nerys Woolacott; Mark Sculpher; The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure, Eur J Radiol, ; 82(8):1872-7727; e342-9",QALY,United States of America,Not Stated,Not Stated,"EOS 2D/3D X-ray imaging system, at utilisation 48 patients per working day for 251 working days per year vs. Standard X-ray, at utilisation 30 patients per working day for 251 working days per year",Not Stated,50 Years,40 Years,"Female, Male",Full,Lifetime,3.50,3.50,55904,United Kingdom,2011,103192.23
11106,The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure,"OBJECTIVES: To evaluate the cost-effectiveness of the EOS((R)) 2D/3D X-ray imaging system compared with standard X-ray for the diagnosis and monitoring of orthopaedic conditions. MATERIALS AND METHODS: A decision analytic model was developed to quantify the long-term costs and health outcomes, expressed as quality-adjusted life years (QALYs) from the UK health service perspective. Input parameters were obtained from medical literature, previously developed cancer models and expert advice. Threshold analysis was used to quantify the additional health benefits required, over and above those associated with radiation-induced cancers, for EOS((R)) to be considered cost-effective. RESULTS: Standard X-ray is associated with a maximum health loss of 0.001 QALYs, approximately 0.4 of a day in full health, while the loss with EOS((R)) is a maximum of 0.00015 QALYs, or 0.05 of a day in full health. On a per patient basis, EOS((R)) is more expensive than standard X-ray by between pound10.66 and pound224.74 depending on the assumptions employed. The results suggest that EOS((R)) is not cost-effective for any indication. Health benefits over and above those obtained from lower radiation would need to double for EOS to be considered cost-effective. CONCLUSION: No evidence currently exists on whether there are health benefits associated with imaging improvements from the use of EOS((R)). The health benefits from radiation dose reductions are very small. Unless EOS((R)) can generate additional health benefits as a consequence of the nature and quality of the image, comparative patient throughput with X-ray will be the major determinant of cost-effectiveness.",2013-01-10994,23473735,Eur J Radiol,Rita Faria,2013,82 / 8,e342-9,No,23473735,"Rita Faria; Claire McKenna; Ros Wade; Huiqin Yang; Nerys Woolacott; Mark Sculpher; The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure, Eur J Radiol, ; 82(8):1872-7727; e342-9",QALY,United States of America,Not Stated,Not Stated,"EOS 2D/3D X-ray imaging system, at utilisation 30 patients per working day for 251 working days per year vs. Standard X-ray, at utilisation 30 patients per working day for 251 working days per year",Not Stated,65 Years,35 Years,"Female, Male",Full,Lifetime,3.50,3.50,123951,United Kingdom,2011,228799
11107,The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure,"OBJECTIVES: To evaluate the cost-effectiveness of the EOS((R)) 2D/3D X-ray imaging system compared with standard X-ray for the diagnosis and monitoring of orthopaedic conditions. MATERIALS AND METHODS: A decision analytic model was developed to quantify the long-term costs and health outcomes, expressed as quality-adjusted life years (QALYs) from the UK health service perspective. Input parameters were obtained from medical literature, previously developed cancer models and expert advice. Threshold analysis was used to quantify the additional health benefits required, over and above those associated with radiation-induced cancers, for EOS((R)) to be considered cost-effective. RESULTS: Standard X-ray is associated with a maximum health loss of 0.001 QALYs, approximately 0.4 of a day in full health, while the loss with EOS((R)) is a maximum of 0.00015 QALYs, or 0.05 of a day in full health. On a per patient basis, EOS((R)) is more expensive than standard X-ray by between pound10.66 and pound224.74 depending on the assumptions employed. The results suggest that EOS((R)) is not cost-effective for any indication. Health benefits over and above those obtained from lower radiation would need to double for EOS to be considered cost-effective. CONCLUSION: No evidence currently exists on whether there are health benefits associated with imaging improvements from the use of EOS((R)). The health benefits from radiation dose reductions are very small. Unless EOS((R)) can generate additional health benefits as a consequence of the nature and quality of the image, comparative patient throughput with X-ray will be the major determinant of cost-effectiveness.",2013-01-10994,23473735,Eur J Radiol,Rita Faria,2013,82 / 8,e342-9,No,23473735,"Rita Faria; Claire McKenna; Ros Wade; Huiqin Yang; Nerys Woolacott; Mark Sculpher; The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure, Eur J Radiol, ; 82(8):1872-7727; e342-9",QALY,United States of America,Not Stated,Not Stated,"EOS 2D/3D X-ray imaging system, at utilisation 48 patients per working day for 251 working days per year vs. Standard X-ray, at utilisation 30 patients per working day for 251 working days per year",Not Stated,65 Years,35 Years,"Female, Male",Full,Lifetime,3.50,3.50,60332,United Kingdom,2011,111365.79
11108,The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure,"OBJECTIVES: To evaluate the cost-effectiveness of the EOS((R)) 2D/3D X-ray imaging system compared with standard X-ray for the diagnosis and monitoring of orthopaedic conditions. MATERIALS AND METHODS: A decision analytic model was developed to quantify the long-term costs and health outcomes, expressed as quality-adjusted life years (QALYs) from the UK health service perspective. Input parameters were obtained from medical literature, previously developed cancer models and expert advice. Threshold analysis was used to quantify the additional health benefits required, over and above those associated with radiation-induced cancers, for EOS((R)) to be considered cost-effective. RESULTS: Standard X-ray is associated with a maximum health loss of 0.001 QALYs, approximately 0.4 of a day in full health, while the loss with EOS((R)) is a maximum of 0.00015 QALYs, or 0.05 of a day in full health. On a per patient basis, EOS((R)) is more expensive than standard X-ray by between pound10.66 and pound224.74 depending on the assumptions employed. The results suggest that EOS((R)) is not cost-effective for any indication. Health benefits over and above those obtained from lower radiation would need to double for EOS to be considered cost-effective. CONCLUSION: No evidence currently exists on whether there are health benefits associated with imaging improvements from the use of EOS((R)). The health benefits from radiation dose reductions are very small. Unless EOS((R)) can generate additional health benefits as a consequence of the nature and quality of the image, comparative patient throughput with X-ray will be the major determinant of cost-effectiveness.",2013-01-10994,23473735,Eur J Radiol,Rita Faria,2013,82 / 8,e342-9,No,23473735,"Rita Faria; Claire McKenna; Ros Wade; Huiqin Yang; Nerys Woolacott; Mark Sculpher; The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure, Eur J Radiol, ; 82(8):1872-7727; e342-9",QALY,United States of America,Not Stated,Not Stated,"EOS 2D/3D X-ray imaging system, at utilisation 30 patients per working day for 251 working days per year vs. Standard X-ray, at utilisation 30 patients per working day for 251 working days per year",Not Stated,20 Years,2 Years,"Female, Male",Full,Lifetime,3.50,3.50,173983,United Kingdom,2011,321152.21
11109,The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure,"OBJECTIVES: To evaluate the cost-effectiveness of the EOS((R)) 2D/3D X-ray imaging system compared with standard X-ray for the diagnosis and monitoring of orthopaedic conditions. MATERIALS AND METHODS: A decision analytic model was developed to quantify the long-term costs and health outcomes, expressed as quality-adjusted life years (QALYs) from the UK health service perspective. Input parameters were obtained from medical literature, previously developed cancer models and expert advice. Threshold analysis was used to quantify the additional health benefits required, over and above those associated with radiation-induced cancers, for EOS((R)) to be considered cost-effective. RESULTS: Standard X-ray is associated with a maximum health loss of 0.001 QALYs, approximately 0.4 of a day in full health, while the loss with EOS((R)) is a maximum of 0.00015 QALYs, or 0.05 of a day in full health. On a per patient basis, EOS((R)) is more expensive than standard X-ray by between pound10.66 and pound224.74 depending on the assumptions employed. The results suggest that EOS((R)) is not cost-effective for any indication. Health benefits over and above those obtained from lower radiation would need to double for EOS to be considered cost-effective. CONCLUSION: No evidence currently exists on whether there are health benefits associated with imaging improvements from the use of EOS((R)). The health benefits from radiation dose reductions are very small. Unless EOS((R)) can generate additional health benefits as a consequence of the nature and quality of the image, comparative patient throughput with X-ray will be the major determinant of cost-effectiveness.",2013-01-10994,23473735,Eur J Radiol,Rita Faria,2013,82 / 8,e342-9,No,23473735,"Rita Faria; Claire McKenna; Ros Wade; Huiqin Yang; Nerys Woolacott; Mark Sculpher; The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure, Eur J Radiol, ; 82(8):1872-7727; e342-9",QALY,United States of America,Not Stated,Not Stated,"EOS 2D/3D X-ray imaging system, at utilisation 48 patients per working day for 251 working days per year vs. Standard X-ray, at utilisation 30 patients per working day for 251 working days per year",Not Stated,20 Years,2 Years,"Female, Male",Full,Lifetime,3.50,3.50,85659,United Kingdom,2011,158116.46
11110,The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure,"OBJECTIVES: To evaluate the cost-effectiveness of the EOS((R)) 2D/3D X-ray imaging system compared with standard X-ray for the diagnosis and monitoring of orthopaedic conditions. MATERIALS AND METHODS: A decision analytic model was developed to quantify the long-term costs and health outcomes, expressed as quality-adjusted life years (QALYs) from the UK health service perspective. Input parameters were obtained from medical literature, previously developed cancer models and expert advice. Threshold analysis was used to quantify the additional health benefits required, over and above those associated with radiation-induced cancers, for EOS((R)) to be considered cost-effective. RESULTS: Standard X-ray is associated with a maximum health loss of 0.001 QALYs, approximately 0.4 of a day in full health, while the loss with EOS((R)) is a maximum of 0.00015 QALYs, or 0.05 of a day in full health. On a per patient basis, EOS((R)) is more expensive than standard X-ray by between pound10.66 and pound224.74 depending on the assumptions employed. The results suggest that EOS((R)) is not cost-effective for any indication. Health benefits over and above those obtained from lower radiation would need to double for EOS to be considered cost-effective. CONCLUSION: No evidence currently exists on whether there are health benefits associated with imaging improvements from the use of EOS((R)). The health benefits from radiation dose reductions are very small. Unless EOS((R)) can generate additional health benefits as a consequence of the nature and quality of the image, comparative patient throughput with X-ray will be the major determinant of cost-effectiveness.",2013-01-10994,23473735,Eur J Radiol,Rita Faria,2013,82 / 8,e342-9,No,23473735,"Rita Faria; Claire McKenna; Ros Wade; Huiqin Yang; Nerys Woolacott; Mark Sculpher; The EOS 2D/3D X-ray imaging system: a cost-effectiveness analysis quantifying the health benefits from reduced radiation exposure, Eur J Radiol, ; 82(8):1872-7727; e342-9",QALY,United States of America,Not Stated,Not Stated,"EOS 2D/3D X-ray imaging system, at utilisation 30 patients per working day for 251 working days per year vs. Standard X-ray, at utilisation 30 patients per working day for 251 working days per year",Not Stated,20 Years,2 Years,"Female, Male",Full,Lifetime,3.50,3.50,96983,United Kingdom,2011,179019.24
