index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
18701,Cost-effectiveness of liraglutide versus lixisenatide as add-on therapies to basal insulin in type 2 diabetes,"BACKGROUND: We assessed the cost-effectiveness of the glucagon-like peptide 1 receptor agonists liraglutide 1.8 mg and lixisenatide 20 mug (both added to basal insulin) in patients with type 2 diabetes (T2D) in Sweden. METHODS: The Swedish Institute for Health Economics cohort model for T2D was used to compare liraglutide and lixisenatide (both added to basal insulin), with a societal perspective and with comparative treatment effects derived by indirect treatment comparison (ITC). Drug prices were 2016 values, and all other costs 2015 values. The cost-effectiveness of IDegLira (fixed-ratio combination of insulin degludec and liraglutide) versus lixisenatide plus basal insulin was also assessed, under different sets of assumptions. RESULTS: From the ITC, decreases in HbA1c were -1.32% and -0.43% with liraglutide and lixisenatide, respectively; decreases in BMI were -1.29 and -0.65 kg/m2, respectively. An estimated 2348 cases of retinopathy, 265 of neuropathy and 991 of nephropathy would be avoided with liraglutide compared with lixisenatide in a cohort of 10,000 patients aged over 40 years. In the base-case analysis, total direct costs were higher with liraglutide than lixisenatide, but costs associated with complications were lower. The cost/quality-adjusted life-year (QALY) for liraglutide added to basal insulin was SEK30,802. Base-case findings were robust in sensitivity analyses, except when glycated haemoglobin (HbA1c) differences for liraglutide added to basal insulin were abolished, suggesting these benefits were driving the cost/QALY. With liraglutide 1.2 mg instead of liraglutide 1.8 mg (adjusted for efficacy and cost), liraglutide added to basal insulin was dominant over lixisenatide 20mug.IDegLira was dominant versus lixisenatide plus basal insulin when a defined daily dose was used in the model. CONCLUSIONS: The costs/QALY for liraglutide, 1.8 or 1.2 mg, added to basal insulin, and for IDegLira (all compared with lixisenatide 20 mug added to basal insulin) were below the threshold considered low by Swedish authorities. In some scenarios, liraglutide and IDegLira were cost-saving.",2018-01-25567,29408938,PLoS One,Asa Ericsson,2018,13 / 2,e0191953,No,29408938,"Asa Ericsson; Divina Glah; Maria Lorenzi; Jeroen P Jansen; Adam Fridhammar; Cost-effectiveness of liraglutide versus lixisenatide as add-on therapies to basal insulin in type 2 diabetes, PLoS One , 2018; 13(2):1932-6203; e0191953",QALY,Sweden,Not Stated,Pharmaceutical,Liraglutide 1.8mg added to basal insulin vs. Lixisenatide 20 micro-g added to basal insulin,Patients with inadequate glycemic control after at least 3 months basal insulin treatment,Not Stated,19 Years,"Female, Male",Full,40 Years,3.00,3.00,30802,Sweden,2015,3989.46
18702,The cost-effectiveness of screening strategies for familial hypercholesterolaemia in Poland,"BACKGROUND AND AIMS: Familial hypercholesterolaemia (FH) elevates the cholesterol level and increases the risk of coronary events and death. Early detection and treatment reduce this risk. We aimed to determine the cost-effectiveness of FH screening in Poland in children, first job takers, and after an acute coronary syndrome (ACS) event, each followed by a cascade screening in the relatives of the positively-diagnosed subjects. METHODS: A decision tree was constructed to model the diagnosis process. We considered scenarios with and without genetic testing. A life-time Markov was built to investigate the effectiveness (life years gained, LYG; and quality-adjusted life years, QALY) and cost (public payer perspective) of treatment in FH-affected subjects. The clinical benefits result from early treatment reducing the risk of coronary heart disease (and death, in result). Model parameters were based on published data and experts'' opinions. The costs (patients visits, tests, drugs) were estimated from the National Health Fund data and other publicly-available sources. RESULTS: Screening ACS patients below 55/65 years of age in men/women is the most cost-effective strategy: the cost of one LYG (QALY) amounts to 100 EUR (110 EUR). Removing the age limit or using genetic tests reduced cost-effectiveness; nonetheless, all strategies remained cost effective: the cost of one LYG or QALY was <5040 EUR, much lower than the official threshold of ca. 29,800 EUR/QALY. CONCLUSIONS: Screening for FH is highly cost-effective in Poland. The strategies are complementary, and using a combination thereof is recommended.",2018-01-25570,29407882,Atherosclerosis,Aleksandra Pelczarska,2018,270 /,132-138,No,29407882,"Aleksandra Pelczarska; Michal Jakubczyk; Joanna Jakubiak-Lasocka; Maciej Banach; Malgorzata Mysliwiec; Marcin Gruchala; Maciej Niewada; The cost-effectiveness of screening strategies for familial hypercholesterolaemia in Poland, Atherosclerosis, 2018 Jan 31; 270():1879-1484; 132-138",QALY,Poland,Not Stated,Screening,Universal screening of people getting first job using clinical diagnosis only vs. None,Not Stated,23 Years,23 Years,"Female, Male",Full,Lifetime,5.00,3.50,530,Euro,2017,632.38
18703,The cost-effectiveness of screening strategies for familial hypercholesterolaemia in Poland,"BACKGROUND AND AIMS: Familial hypercholesterolaemia (FH) elevates the cholesterol level and increases the risk of coronary events and death. Early detection and treatment reduce this risk. We aimed to determine the cost-effectiveness of FH screening in Poland in children, first job takers, and after an acute coronary syndrome (ACS) event, each followed by a cascade screening in the relatives of the positively-diagnosed subjects. METHODS: A decision tree was constructed to model the diagnosis process. We considered scenarios with and without genetic testing. A life-time Markov was built to investigate the effectiveness (life years gained, LYG; and quality-adjusted life years, QALY) and cost (public payer perspective) of treatment in FH-affected subjects. The clinical benefits result from early treatment reducing the risk of coronary heart disease (and death, in result). Model parameters were based on published data and experts'' opinions. The costs (patients visits, tests, drugs) were estimated from the National Health Fund data and other publicly-available sources. RESULTS: Screening ACS patients below 55/65 years of age in men/women is the most cost-effective strategy: the cost of one LYG (QALY) amounts to 100 EUR (110 EUR). Removing the age limit or using genetic tests reduced cost-effectiveness; nonetheless, all strategies remained cost effective: the cost of one LYG or QALY was <5040 EUR, much lower than the official threshold of ca. 29,800 EUR/QALY. CONCLUSIONS: Screening for FH is highly cost-effective in Poland. The strategies are complementary, and using a combination thereof is recommended.",2018-01-25570,29407882,Atherosclerosis,Aleksandra Pelczarska,2018,270 /,132-138,No,29407882,"Aleksandra Pelczarska; Michal Jakubczyk; Joanna Jakubiak-Lasocka; Maciej Banach; Malgorzata Mysliwiec; Marcin Gruchala; Maciej Niewada; The cost-effectiveness of screening strategies for familial hypercholesterolaemia in Poland, Atherosclerosis, 2018 Jan 31; 270():1879-1484; 132-138",QALY,Poland,Not Stated,Screening,Universal screening of people getting first job using clinical diagnosis and genetic diagnosis vs. None,Not Stated,23 Years,23 Years,"Female, Male",Full,Lifetime,5.00,3.50,790,Euro,2017,942.6
18704,The cost-effectiveness of screening strategies for familial hypercholesterolaemia in Poland,"BACKGROUND AND AIMS: Familial hypercholesterolaemia (FH) elevates the cholesterol level and increases the risk of coronary events and death. Early detection and treatment reduce this risk. We aimed to determine the cost-effectiveness of FH screening in Poland in children, first job takers, and after an acute coronary syndrome (ACS) event, each followed by a cascade screening in the relatives of the positively-diagnosed subjects. METHODS: A decision tree was constructed to model the diagnosis process. We considered scenarios with and without genetic testing. A life-time Markov was built to investigate the effectiveness (life years gained, LYG; and quality-adjusted life years, QALY) and cost (public payer perspective) of treatment in FH-affected subjects. The clinical benefits result from early treatment reducing the risk of coronary heart disease (and death, in result). Model parameters were based on published data and experts'' opinions. The costs (patients visits, tests, drugs) were estimated from the National Health Fund data and other publicly-available sources. RESULTS: Screening ACS patients below 55/65 years of age in men/women is the most cost-effective strategy: the cost of one LYG (QALY) amounts to 100 EUR (110 EUR). Removing the age limit or using genetic tests reduced cost-effectiveness; nonetheless, all strategies remained cost effective: the cost of one LYG or QALY was <5040 EUR, much lower than the official threshold of ca. 29,800 EUR/QALY. CONCLUSIONS: Screening for FH is highly cost-effective in Poland. The strategies are complementary, and using a combination thereof is recommended.",2018-01-25570,29407882,Atherosclerosis,Aleksandra Pelczarska,2018,270 /,132-138,No,29407882,"Aleksandra Pelczarska; Michal Jakubczyk; Joanna Jakubiak-Lasocka; Maciej Banach; Malgorzata Mysliwiec; Marcin Gruchala; Maciej Niewada; The cost-effectiveness of screening strategies for familial hypercholesterolaemia in Poland, Atherosclerosis, 2018 Jan 31; 270():1879-1484; 132-138",QALY,Poland,Not Stated,Screening,"Universal screening of 6-year olds, based on genetic diagnosis vs. None",Not Stated,6 Years,6 Years,"Female, Male",Full,Lifetime,5.00,3.50,1040,Euro,2017,1240.9
18705,The cost-effectiveness of screening strategies for familial hypercholesterolaemia in Poland,"BACKGROUND AND AIMS: Familial hypercholesterolaemia (FH) elevates the cholesterol level and increases the risk of coronary events and death. Early detection and treatment reduce this risk. We aimed to determine the cost-effectiveness of FH screening in Poland in children, first job takers, and after an acute coronary syndrome (ACS) event, each followed by a cascade screening in the relatives of the positively-diagnosed subjects. METHODS: A decision tree was constructed to model the diagnosis process. We considered scenarios with and without genetic testing. A life-time Markov was built to investigate the effectiveness (life years gained, LYG; and quality-adjusted life years, QALY) and cost (public payer perspective) of treatment in FH-affected subjects. The clinical benefits result from early treatment reducing the risk of coronary heart disease (and death, in result). Model parameters were based on published data and experts'' opinions. The costs (patients visits, tests, drugs) were estimated from the National Health Fund data and other publicly-available sources. RESULTS: Screening ACS patients below 55/65 years of age in men/women is the most cost-effective strategy: the cost of one LYG (QALY) amounts to 100 EUR (110 EUR). Removing the age limit or using genetic tests reduced cost-effectiveness; nonetheless, all strategies remained cost effective: the cost of one LYG or QALY was <5040 EUR, much lower than the official threshold of ca. 29,800 EUR/QALY. CONCLUSIONS: Screening for FH is highly cost-effective in Poland. The strategies are complementary, and using a combination thereof is recommended.",2018-01-25570,29407882,Atherosclerosis,Aleksandra Pelczarska,2018,270 /,132-138,No,29407882,"Aleksandra Pelczarska; Michal Jakubczyk; Joanna Jakubiak-Lasocka; Maciej Banach; Malgorzata Mysliwiec; Marcin Gruchala; Maciej Niewada; The cost-effectiveness of screening strategies for familial hypercholesterolaemia in Poland, Atherosclerosis, 2018 Jan 31; 270():1879-1484; 132-138",QALY,Poland,Not Stated,Screening,"Opportunistic screening of people after first onset of acute coronary syndrome or stroke, age limit vs. None",Not Stated,49 Years,49 Years,"Female, Male",Full,Lifetime,5.00,3.50,110,Euro,2017,131.25
18706,The cost-effectiveness of screening strategies for familial hypercholesterolaemia in Poland,"BACKGROUND AND AIMS: Familial hypercholesterolaemia (FH) elevates the cholesterol level and increases the risk of coronary events and death. Early detection and treatment reduce this risk. We aimed to determine the cost-effectiveness of FH screening in Poland in children, first job takers, and after an acute coronary syndrome (ACS) event, each followed by a cascade screening in the relatives of the positively-diagnosed subjects. METHODS: A decision tree was constructed to model the diagnosis process. We considered scenarios with and without genetic testing. A life-time Markov was built to investigate the effectiveness (life years gained, LYG; and quality-adjusted life years, QALY) and cost (public payer perspective) of treatment in FH-affected subjects. The clinical benefits result from early treatment reducing the risk of coronary heart disease (and death, in result). Model parameters were based on published data and experts'' opinions. The costs (patients visits, tests, drugs) were estimated from the National Health Fund data and other publicly-available sources. RESULTS: Screening ACS patients below 55/65 years of age in men/women is the most cost-effective strategy: the cost of one LYG (QALY) amounts to 100 EUR (110 EUR). Removing the age limit or using genetic tests reduced cost-effectiveness; nonetheless, all strategies remained cost effective: the cost of one LYG or QALY was <5040 EUR, much lower than the official threshold of ca. 29,800 EUR/QALY. CONCLUSIONS: Screening for FH is highly cost-effective in Poland. The strategies are complementary, and using a combination thereof is recommended.",2018-01-25570,29407882,Atherosclerosis,Aleksandra Pelczarska,2018,270 /,132-138,No,29407882,"Aleksandra Pelczarska; Michal Jakubczyk; Joanna Jakubiak-Lasocka; Maciej Banach; Malgorzata Mysliwiec; Marcin Gruchala; Maciej Niewada; The cost-effectiveness of screening strategies for familial hypercholesterolaemia in Poland, Atherosclerosis, 2018 Jan 31; 270():1879-1484; 132-138",QALY,Poland,Not Stated,Screening,"Opportunistic screening of people after first onset of acute coronary syndrome or stroke, any age vs. None",Not Stated,75 Years,75 Years,"Female, Male",Full,Lifetime,5.00,3.50,1160,Euro,2017,1384.08
18707,The cost-effectiveness of screening strategies for familial hypercholesterolaemia in Poland,"BACKGROUND AND AIMS: Familial hypercholesterolaemia (FH) elevates the cholesterol level and increases the risk of coronary events and death. Early detection and treatment reduce this risk. We aimed to determine the cost-effectiveness of FH screening in Poland in children, first job takers, and after an acute coronary syndrome (ACS) event, each followed by a cascade screening in the relatives of the positively-diagnosed subjects. METHODS: A decision tree was constructed to model the diagnosis process. We considered scenarios with and without genetic testing. A life-time Markov was built to investigate the effectiveness (life years gained, LYG; and quality-adjusted life years, QALY) and cost (public payer perspective) of treatment in FH-affected subjects. The clinical benefits result from early treatment reducing the risk of coronary heart disease (and death, in result). Model parameters were based on published data and experts'' opinions. The costs (patients visits, tests, drugs) were estimated from the National Health Fund data and other publicly-available sources. RESULTS: Screening ACS patients below 55/65 years of age in men/women is the most cost-effective strategy: the cost of one LYG (QALY) amounts to 100 EUR (110 EUR). Removing the age limit or using genetic tests reduced cost-effectiveness; nonetheless, all strategies remained cost effective: the cost of one LYG or QALY was <5040 EUR, much lower than the official threshold of ca. 29,800 EUR/QALY. CONCLUSIONS: Screening for FH is highly cost-effective in Poland. The strategies are complementary, and using a combination thereof is recommended.",2018-01-25570,29407882,Atherosclerosis,Aleksandra Pelczarska,2018,270 /,132-138,No,29407882,"Aleksandra Pelczarska; Michal Jakubczyk; Joanna Jakubiak-Lasocka; Maciej Banach; Malgorzata Mysliwiec; Marcin Gruchala; Maciej Niewada; The cost-effectiveness of screening strategies for familial hypercholesterolaemia in Poland, Atherosclerosis, 2018 Jan 31; 270():1879-1484; 132-138",QALY,Poland,Not Stated,Screening,Opportunistic screening of people after the first onset of acute coronary syndrome (ACS-G-55/65) vs. None,Not Stated,49 Years,49 Years,"Female, Male",Full,Lifetime,5.00,3.50,780,Euro,2017,930.67
18708,The cost-effectiveness of screening strategies for familial hypercholesterolaemia in Poland,"BACKGROUND AND AIMS: Familial hypercholesterolaemia (FH) elevates the cholesterol level and increases the risk of coronary events and death. Early detection and treatment reduce this risk. We aimed to determine the cost-effectiveness of FH screening in Poland in children, first job takers, and after an acute coronary syndrome (ACS) event, each followed by a cascade screening in the relatives of the positively-diagnosed subjects. METHODS: A decision tree was constructed to model the diagnosis process. We considered scenarios with and without genetic testing. A life-time Markov was built to investigate the effectiveness (life years gained, LYG; and quality-adjusted life years, QALY) and cost (public payer perspective) of treatment in FH-affected subjects. The clinical benefits result from early treatment reducing the risk of coronary heart disease (and death, in result). Model parameters were based on published data and experts'' opinions. The costs (patients visits, tests, drugs) were estimated from the National Health Fund data and other publicly-available sources. RESULTS: Screening ACS patients below 55/65 years of age in men/women is the most cost-effective strategy: the cost of one LYG (QALY) amounts to 100 EUR (110 EUR). Removing the age limit or using genetic tests reduced cost-effectiveness; nonetheless, all strategies remained cost effective: the cost of one LYG or QALY was <5040 EUR, much lower than the official threshold of ca. 29,800 EUR/QALY. CONCLUSIONS: Screening for FH is highly cost-effective in Poland. The strategies are complementary, and using a combination thereof is recommended.",2018-01-25570,29407882,Atherosclerosis,Aleksandra Pelczarska,2018,270 /,132-138,No,29407882,"Aleksandra Pelczarska; Michal Jakubczyk; Joanna Jakubiak-Lasocka; Maciej Banach; Malgorzata Mysliwiec; Marcin Gruchala; Maciej Niewada; The cost-effectiveness of screening strategies for familial hypercholesterolaemia in Poland, Atherosclerosis, 2018 Jan 31; 270():1879-1484; 132-138",QALY,Poland,Not Stated,Screening,Opportunistic screening of people after the first onset of acute coronary syndrome vs. None,Not Stated,75 Years,75 Years,"Female, Male",Full,Lifetime,5.00,3.50,4900,Euro,2017,5846.53
18709,The Cost-Effectiveness of Surgical Fixation of Distal Radial Fractures: A Computer Model-Based Evaluation of Three Operative Modalities,"BACKGROUND: There is no consensus on the optimal fixation method for patients who require a surgical procedure for distal radial fractures. We used cost-effectiveness analyses to determine which of 3 modalities offers the best value: closed reduction and percutaneous pinning, open reduction and internal fixation, or external fixation. METHODS: We developed a Markov model that projected short-term and long-term health benefits and costs in patients undergoing a surgical procedure for a distal radial fracture. Simulations began at the patient age of 50 years and were run over the patient''s lifetime. The analysis was conducted from health-care payer and societal perspectives. We estimated transition probabilities and quality-of-life values from the literature and determined costs from Medicare reimbursement schedules in 2016 U.S. dollars. Suboptimal postoperative outcomes were determined by rates of reduction loss (4% for closed reduction and percutaneous pinning, 1% for open reduction and internal fixation, and 11% for external fixation) and rates of orthopaedic complications. Procedural costs were $7,638 for closed reduction and percutaneous pinning, $10,170 for open reduction and internal fixation, and $9,886 for external fixation. Outputs were total costs and quality-adjusted life-years (QALYs), discounted at 3% per year. We considered willingness-to-pay thresholds of $50,000 and $100,000. We conducted deterministic and probabilistic sensitivity analyses to evaluate the impact of data uncertainty. RESULTS: From the health-care payer perspective, closed reduction and percutaneous pinning dominated (i.e., produced greater QALYs at lower costs than) open reduction and internal fixation and dominated external fixation. From the societal perspective, the incremental cost-effectiveness ratio for closed reduction and percutaneous pinning compared with open reduction and internal fixation was $21,058 per QALY and external fixation was dominated. In probabilistic sensitivity analysis, open reduction and internal fixation was cost-effective roughly 50% of the time compared with roughly 45% for closed reduction and percutaneous pinning. CONCLUSIONS: When considering data uncertainty, there is only a 5% to 10% difference in the frequency of probability combinations that find open reduction and internal fixation to be more cost-effective. The current degree of uncertainty in the data produces difficulty in distinguishing either strategy as being more cost-effective overall and thus it may be left to surgeon and patient shared decision-making. LEVEL OF EVIDENCE: Economic Level III. See Instructions for Authors for a complete description of levels of evidence.",2018-01-25573,29406347,J Bone Joint Surg Am,Prashant V Rajan,2018,100 / 3,e13,No,29406347,"Prashant V Rajan; Rameez A Qudsi; George S M Dyer; Elena Losina; The Cost-Effectiveness of Surgical Fixation of Distal Radial Fractures: A Computer Model-Based Evaluation of Three Operative Modalities, J Bone Joint Surg Am, 2018 Feb 7; 100(3):0021-9355; e13",QALY,United States of America,Not Stated,Surgical,Closed reduction and percutaneous pinning vs. Open reduction and internal fixation,Not Stated,50 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,21058,United States,2016,22707.85
18710,The Cost-Effectiveness of Surgical Fixation of Distal Radial Fractures: A Computer Model-Based Evaluation of Three Operative Modalities,"BACKGROUND: There is no consensus on the optimal fixation method for patients who require a surgical procedure for distal radial fractures. We used cost-effectiveness analyses to determine which of 3 modalities offers the best value: closed reduction and percutaneous pinning, open reduction and internal fixation, or external fixation. METHODS: We developed a Markov model that projected short-term and long-term health benefits and costs in patients undergoing a surgical procedure for a distal radial fracture. Simulations began at the patient age of 50 years and were run over the patient''s lifetime. The analysis was conducted from health-care payer and societal perspectives. We estimated transition probabilities and quality-of-life values from the literature and determined costs from Medicare reimbursement schedules in 2016 U.S. dollars. Suboptimal postoperative outcomes were determined by rates of reduction loss (4% for closed reduction and percutaneous pinning, 1% for open reduction and internal fixation, and 11% for external fixation) and rates of orthopaedic complications. Procedural costs were $7,638 for closed reduction and percutaneous pinning, $10,170 for open reduction and internal fixation, and $9,886 for external fixation. Outputs were total costs and quality-adjusted life-years (QALYs), discounted at 3% per year. We considered willingness-to-pay thresholds of $50,000 and $100,000. We conducted deterministic and probabilistic sensitivity analyses to evaluate the impact of data uncertainty. RESULTS: From the health-care payer perspective, closed reduction and percutaneous pinning dominated (i.e., produced greater QALYs at lower costs than) open reduction and internal fixation and dominated external fixation. From the societal perspective, the incremental cost-effectiveness ratio for closed reduction and percutaneous pinning compared with open reduction and internal fixation was $21,058 per QALY and external fixation was dominated. In probabilistic sensitivity analysis, open reduction and internal fixation was cost-effective roughly 50% of the time compared with roughly 45% for closed reduction and percutaneous pinning. CONCLUSIONS: When considering data uncertainty, there is only a 5% to 10% difference in the frequency of probability combinations that find open reduction and internal fixation to be more cost-effective. The current degree of uncertainty in the data produces difficulty in distinguishing either strategy as being more cost-effective overall and thus it may be left to surgeon and patient shared decision-making. LEVEL OF EVIDENCE: Economic Level III. See Instructions for Authors for a complete description of levels of evidence.",2018-01-25573,29406347,J Bone Joint Surg Am,Prashant V Rajan,2018,100 / 3,e13,No,29406347,"Prashant V Rajan; Rameez A Qudsi; George S M Dyer; Elena Losina; The Cost-Effectiveness of Surgical Fixation of Distal Radial Fractures: A Computer Model-Based Evaluation of Three Operative Modalities, J Bone Joint Surg Am, 2018 Feb 7; 100(3):0021-9355; e13",QALY,United States of America,Not Stated,Surgical,External fixation vs. Closed reduction and percutaneous pinning,Not Stated,50 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,-28600,United States,2016,-30840.74
