index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
26101,Choosing cost-effective interventions in psychiatry: results from the CHOICE programme of the World Health Organization,"There is increasing recognition at both the international and national level of the disease burden attributed to psychiatric disorders, yet little is known about how much of this burden is or could be averted by current or scaled-up implementation of effective interventions. In addition, little is known about the costs and cost-effectiveness of such interventions in most regions of the world, even though such information is of direct relevance to increased investment and service development. This research report provides an overview of the mental health component of the World Health Organization's CHOICE project, the aim of which is to generate cost-effectiveness evidence for a large number of interventions for leading contributors to disease burden in a range of geographical and epidemiological settings around the world. To date, expected costs (expressed in international dollars) and effects (measured in terms of disability adjusted life years, DALYs) of key pharmacological and psychosocial interventions have been modelled for schizophrenia, bipolar disorder, depression and panic disorder. The results of this analysis indicate that the most efficient interventions for common mental disorders (depression and panic disorder) can be considered very cost-effective (each DALY averted costs less than one year of average per capita income), while community-based interventions for more severe mental disorders using older antipsychotic and mood stabilising drugs meet the criterion for being cost-effective (each DALY averted costs less than three times the average annual income). These findings provide relevant new information to health policy makers regarding the relative value of investing in psychiatric care, and in so doing may help to remove one of many remaining barriers to a more appropriate public health response to the burden of these conditions.",2005-99-01544,16633504,World Psychiatry,Dan Chisholm,2005,4 / 1,37-44,No,16633504,"Dan Chisholm; Choosing cost-effective interventions in psychiatry: results from the CHOICE programme of the World Health Organization, World Psychiatry, 2005-Feb; 4(1):1723-8617; 37-44",DALY,Not Stated,Not Stated,"Health Education or Behavior, Pharmaceutical",Maintenance psychosocial treatment plus newer antidepressant drug (Selective serotonin reuptake inhibitor) vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,3.00,3.00,2487,United States,2003,3498.17
26102,Choosing cost-effective interventions in psychiatry: results from the CHOICE programme of the World Health Organization,"There is increasing recognition at both the international and national level of the disease burden attributed to psychiatric disorders, yet little is known about how much of this burden is or could be averted by current or scaled-up implementation of effective interventions. In addition, little is known about the costs and cost-effectiveness of such interventions in most regions of the world, even though such information is of direct relevance to increased investment and service development. This research report provides an overview of the mental health component of the World Health Organization's CHOICE project, the aim of which is to generate cost-effectiveness evidence for a large number of interventions for leading contributors to disease burden in a range of geographical and epidemiological settings around the world. To date, expected costs (expressed in international dollars) and effects (measured in terms of disability adjusted life years, DALYs) of key pharmacological and psychosocial interventions have been modelled for schizophrenia, bipolar disorder, depression and panic disorder. The results of this analysis indicate that the most efficient interventions for common mental disorders (depression and panic disorder) can be considered very cost-effective (each DALY averted costs less than one year of average per capita income), while community-based interventions for more severe mental disorders using older antipsychotic and mood stabilising drugs meet the criterion for being cost-effective (each DALY averted costs less than three times the average annual income). These findings provide relevant new information to health policy makers regarding the relative value of investing in psychiatric care, and in so doing may help to remove one of many remaining barriers to a more appropriate public health response to the burden of these conditions.",2005-99-01544,16633504,World Psychiatry,Dan Chisholm,2005,4 / 1,37-44,No,16633504,"Dan Chisholm; Choosing cost-effective interventions in psychiatry: results from the CHOICE programme of the World Health Organization, World Psychiatry, 2005-Feb; 4(1):1723-8617; 37-44",DALY,Not Stated,Not Stated,"Health Education or Behavior, Pharmaceutical",Benzodiazepine vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,3.00,3.00,1332,United States,2003,1873.57
26103,Choosing cost-effective interventions in psychiatry: results from the CHOICE programme of the World Health Organization,"There is increasing recognition at both the international and national level of the disease burden attributed to psychiatric disorders, yet little is known about how much of this burden is or could be averted by current or scaled-up implementation of effective interventions. In addition, little is known about the costs and cost-effectiveness of such interventions in most regions of the world, even though such information is of direct relevance to increased investment and service development. This research report provides an overview of the mental health component of the World Health Organization's CHOICE project, the aim of which is to generate cost-effectiveness evidence for a large number of interventions for leading contributors to disease burden in a range of geographical and epidemiological settings around the world. To date, expected costs (expressed in international dollars) and effects (measured in terms of disability adjusted life years, DALYs) of key pharmacological and psychosocial interventions have been modelled for schizophrenia, bipolar disorder, depression and panic disorder. The results of this analysis indicate that the most efficient interventions for common mental disorders (depression and panic disorder) can be considered very cost-effective (each DALY averted costs less than one year of average per capita income), while community-based interventions for more severe mental disorders using older antipsychotic and mood stabilising drugs meet the criterion for being cost-effective (each DALY averted costs less than three times the average annual income). These findings provide relevant new information to health policy makers regarding the relative value of investing in psychiatric care, and in so doing may help to remove one of many remaining barriers to a more appropriate public health response to the burden of these conditions.",2005-99-01544,16633504,World Psychiatry,Dan Chisholm,2005,4 / 1,37-44,No,16633504,"Dan Chisholm; Choosing cost-effective interventions in psychiatry: results from the CHOICE programme of the World Health Organization, World Psychiatry, 2005-Feb; 4(1):1723-8617; 37-44",DALY,Not Stated,Not Stated,"Health Education or Behavior, Pharmaceutical",Tricyclic antidepressants vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,3.00,3.00,1057,United States,2003,1486.76
26104,Choosing cost-effective interventions in psychiatry: results from the CHOICE programme of the World Health Organization,"There is increasing recognition at both the international and national level of the disease burden attributed to psychiatric disorders, yet little is known about how much of this burden is or could be averted by current or scaled-up implementation of effective interventions. In addition, little is known about the costs and cost-effectiveness of such interventions in most regions of the world, even though such information is of direct relevance to increased investment and service development. This research report provides an overview of the mental health component of the World Health Organization's CHOICE project, the aim of which is to generate cost-effectiveness evidence for a large number of interventions for leading contributors to disease burden in a range of geographical and epidemiological settings around the world. To date, expected costs (expressed in international dollars) and effects (measured in terms of disability adjusted life years, DALYs) of key pharmacological and psychosocial interventions have been modelled for schizophrenia, bipolar disorder, depression and panic disorder. The results of this analysis indicate that the most efficient interventions for common mental disorders (depression and panic disorder) can be considered very cost-effective (each DALY averted costs less than one year of average per capita income), while community-based interventions for more severe mental disorders using older antipsychotic and mood stabilising drugs meet the criterion for being cost-effective (each DALY averted costs less than three times the average annual income). These findings provide relevant new information to health policy makers regarding the relative value of investing in psychiatric care, and in so doing may help to remove one of many remaining barriers to a more appropriate public health response to the burden of these conditions.",2005-99-01544,16633504,World Psychiatry,Dan Chisholm,2005,4 / 1,37-44,No,16633504,"Dan Chisholm; Choosing cost-effective interventions in psychiatry: results from the CHOICE programme of the World Health Organization, World Psychiatry, 2005-Feb; 4(1):1723-8617; 37-44",DALY,Not Stated,Not Stated,"Health Education or Behavior, Pharmaceutical",Newer antidepressant drug (Selective serotonin reuptake inhibitor; generic) vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,3.00,3.00,1219,United States,2003,1714.62
26105,Choosing cost-effective interventions in psychiatry: results from the CHOICE programme of the World Health Organization,"There is increasing recognition at both the international and national level of the disease burden attributed to psychiatric disorders, yet little is known about how much of this burden is or could be averted by current or scaled-up implementation of effective interventions. In addition, little is known about the costs and cost-effectiveness of such interventions in most regions of the world, even though such information is of direct relevance to increased investment and service development. This research report provides an overview of the mental health component of the World Health Organization's CHOICE project, the aim of which is to generate cost-effectiveness evidence for a large number of interventions for leading contributors to disease burden in a range of geographical and epidemiological settings around the world. To date, expected costs (expressed in international dollars) and effects (measured in terms of disability adjusted life years, DALYs) of key pharmacological and psychosocial interventions have been modelled for schizophrenia, bipolar disorder, depression and panic disorder. The results of this analysis indicate that the most efficient interventions for common mental disorders (depression and panic disorder) can be considered very cost-effective (each DALY averted costs less than one year of average per capita income), while community-based interventions for more severe mental disorders using older antipsychotic and mood stabilising drugs meet the criterion for being cost-effective (each DALY averted costs less than three times the average annual income). These findings provide relevant new information to health policy makers regarding the relative value of investing in psychiatric care, and in so doing may help to remove one of many remaining barriers to a more appropriate public health response to the burden of these conditions.",2005-99-01544,16633504,World Psychiatry,Dan Chisholm,2005,4 / 1,37-44,No,16633504,"Dan Chisholm; Choosing cost-effective interventions in psychiatry: results from the CHOICE programme of the World Health Organization, World Psychiatry, 2005-Feb; 4(1):1723-8617; 37-44",DALY,Not Stated,Not Stated,Health Education or Behavior,Cognitive behavioral therapy vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,3.00,3.00,1271,United States,2003,1787.77
26106,Choosing cost-effective interventions in psychiatry: results from the CHOICE programme of the World Health Organization,"There is increasing recognition at both the international and national level of the disease burden attributed to psychiatric disorders, yet little is known about how much of this burden is or could be averted by current or scaled-up implementation of effective interventions. In addition, little is known about the costs and cost-effectiveness of such interventions in most regions of the world, even though such information is of direct relevance to increased investment and service development. This research report provides an overview of the mental health component of the World Health Organization's CHOICE project, the aim of which is to generate cost-effectiveness evidence for a large number of interventions for leading contributors to disease burden in a range of geographical and epidemiological settings around the world. To date, expected costs (expressed in international dollars) and effects (measured in terms of disability adjusted life years, DALYs) of key pharmacological and psychosocial interventions have been modelled for schizophrenia, bipolar disorder, depression and panic disorder. The results of this analysis indicate that the most efficient interventions for common mental disorders (depression and panic disorder) can be considered very cost-effective (each DALY averted costs less than one year of average per capita income), while community-based interventions for more severe mental disorders using older antipsychotic and mood stabilising drugs meet the criterion for being cost-effective (each DALY averted costs less than three times the average annual income). These findings provide relevant new information to health policy makers regarding the relative value of investing in psychiatric care, and in so doing may help to remove one of many remaining barriers to a more appropriate public health response to the burden of these conditions.",2005-99-01544,16633504,World Psychiatry,Dan Chisholm,2005,4 / 1,37-44,No,16633504,"Dan Chisholm; Choosing cost-effective interventions in psychiatry: results from the CHOICE programme of the World Health Organization, World Psychiatry, 2005-Feb; 4(1):1723-8617; 37-44",DALY,Not Stated,Not Stated,"Health Education or Behavior, Pharmaceutical",Older antidepressant drug (tricyclic antidepressants) plus psychosocial treatment vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,3.00,3.00,1584,United States,2003,2228.03
26107,Choosing cost-effective interventions in psychiatry: results from the CHOICE programme of the World Health Organization,"There is increasing recognition at both the international and national level of the disease burden attributed to psychiatric disorders, yet little is known about how much of this burden is or could be averted by current or scaled-up implementation of effective interventions. In addition, little is known about the costs and cost-effectiveness of such interventions in most regions of the world, even though such information is of direct relevance to increased investment and service development. This research report provides an overview of the mental health component of the World Health Organization's CHOICE project, the aim of which is to generate cost-effectiveness evidence for a large number of interventions for leading contributors to disease burden in a range of geographical and epidemiological settings around the world. To date, expected costs (expressed in international dollars) and effects (measured in terms of disability adjusted life years, DALYs) of key pharmacological and psychosocial interventions have been modelled for schizophrenia, bipolar disorder, depression and panic disorder. The results of this analysis indicate that the most efficient interventions for common mental disorders (depression and panic disorder) can be considered very cost-effective (each DALY averted costs less than one year of average per capita income), while community-based interventions for more severe mental disorders using older antipsychotic and mood stabilising drugs meet the criterion for being cost-effective (each DALY averted costs less than three times the average annual income). These findings provide relevant new information to health policy makers regarding the relative value of investing in psychiatric care, and in so doing may help to remove one of many remaining barriers to a more appropriate public health response to the burden of these conditions.",2005-99-01544,16633504,World Psychiatry,Dan Chisholm,2005,4 / 1,37-44,No,16633504,"Dan Chisholm; Choosing cost-effective interventions in psychiatry: results from the CHOICE programme of the World Health Organization, World Psychiatry, 2005-Feb; 4(1):1723-8617; 37-44",DALY,Not Stated,Not Stated,"Health Education or Behavior, Pharmaceutical",Newer antidepressant drug (Selective serotonin reuptake inhibitor; generic) plus psychosocial treatment vs. None,Not Stated,Not Stated,Not Stated,"Female, Male",Full,,3.00,3.00,1720,United States,2003,2419.32
26108,"Cost, affordability and cost-effectiveness of strategies to control tuberculosis in countries with high HIV prevalence","BACKGROUND: The HIV epidemic has caused a dramatic increase in tuberculosis (TB) in East and southern Africa. Several strategies have the potential to reduce the burden of TB in high HIV prevalence settings, and cost and cost-effectiveness analyses can help to prioritize them when budget constraints exist. However, published cost and cost-effectiveness studies are limited. METHODS: Our objective was to compare the cost, affordability and cost-effectiveness of seven strategies for reducing the burden of TB in countries with high HIV prevalence. A compartmental difference equation model of TB and HIV and recent cost data were used to assess the costs (year 2003 USD prices) and effects (TB cases averted, deaths averted, DALYs gained) of these strategies in Kenya during the period 2004-2023. RESULTS: The three lowest cost and most cost-effective strategies were improving TB cure rates, improving TB case detection rates, and improving both together. The incremental cost of combined improvements to case detection and cure was below USD 15 million per year (7.5% of year 2000 government health expenditure); the mean cost per DALY gained of these three strategies ranged from USD 18 to USD 34. Antiretroviral therapy (ART) had the highest incremental costs, which by 2007 could be as large as total government health expenditures in year 2000. ART could also gain more DALYs than the other strategies, at a cost per DALY gained of around USD 260 to USD 530. Both the costs and effects of treatment for latent tuberculosis infection (TLTI) for HIV+ individuals were low; the cost per DALY gained ranged from about USD 85 to USD 370. Averting one HIV infection for less than USD 250 would be as cost-effective as improving TB case detection and cure rates to WHO target levels. CONCLUSION: To reduce the burden of TB in high HIV prevalence settings, the immediate goal should be to increase TB case detection rates and, to the extent possible, improve TB cure rates, preferably in combination. Realising the full potential of ART will require substantial new funding and strengthening of health system capacity so that increased funding can be used effectively.",2005-99-01564,16343345,BMC Public Health,Christine S M Currie,2012,12 /,130,No,16343345,"Christine S M Currie; Katherine Floyd; Brian G Williams; Christopher Dye; Katherine Floyd; Brian G Williams; Christopher Dye; Cost, affordability and cost-effectiveness of strategies to control tuberculosis in countries with high HIV prevalence, BMC Public Health, ; 12():1471-2458; 130",DALY,Kenya,Not Stated,"Diagnostic, Pharmaceutical",Improving TB case detection rates to detect 70% of new smear positive cases vs. None,Area with high HIV prevalence,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,13,United States,2003,18.29
26109,"Cost, affordability and cost-effectiveness of strategies to control tuberculosis in countries with high HIV prevalence","BACKGROUND: The HIV epidemic has caused a dramatic increase in tuberculosis (TB) in East and southern Africa. Several strategies have the potential to reduce the burden of TB in high HIV prevalence settings, and cost and cost-effectiveness analyses can help to prioritize them when budget constraints exist. However, published cost and cost-effectiveness studies are limited. METHODS: Our objective was to compare the cost, affordability and cost-effectiveness of seven strategies for reducing the burden of TB in countries with high HIV prevalence. A compartmental difference equation model of TB and HIV and recent cost data were used to assess the costs (year 2003 USD prices) and effects (TB cases averted, deaths averted, DALYs gained) of these strategies in Kenya during the period 2004-2023. RESULTS: The three lowest cost and most cost-effective strategies were improving TB cure rates, improving TB case detection rates, and improving both together. The incremental cost of combined improvements to case detection and cure was below USD 15 million per year (7.5% of year 2000 government health expenditure); the mean cost per DALY gained of these three strategies ranged from USD 18 to USD 34. Antiretroviral therapy (ART) had the highest incremental costs, which by 2007 could be as large as total government health expenditures in year 2000. ART could also gain more DALYs than the other strategies, at a cost per DALY gained of around USD 260 to USD 530. Both the costs and effects of treatment for latent tuberculosis infection (TLTI) for HIV+ individuals were low; the cost per DALY gained ranged from about USD 85 to USD 370. Averting one HIV infection for less than USD 250 would be as cost-effective as improving TB case detection and cure rates to WHO target levels. CONCLUSION: To reduce the burden of TB in high HIV prevalence settings, the immediate goal should be to increase TB case detection rates and, to the extent possible, improve TB cure rates, preferably in combination. Realising the full potential of ART will require substantial new funding and strengthening of health system capacity so that increased funding can be used effectively.",2005-99-01564,16343345,BMC Public Health,Christine S M Currie,2012,12 /,130,No,16343345,"Christine S M Currie; Katherine Floyd; Brian G Williams; Christopher Dye; Katherine Floyd; Brian G Williams; Christopher Dye; Cost, affordability and cost-effectiveness of strategies to control tuberculosis in countries with high HIV prevalence, BMC Public Health, ; 12():1471-2458; 130",DALY,Kenya,Not Stated,"Diagnostic, Pharmaceutical",Improving TB cure rates to 85% vs. None,Area with high HIV prevalence,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,25,United States,2003,35.16
26110,"Cost, affordability and cost-effectiveness of strategies to control tuberculosis in countries with high HIV prevalence","BACKGROUND: The HIV epidemic has caused a dramatic increase in tuberculosis (TB) in East and southern Africa. Several strategies have the potential to reduce the burden of TB in high HIV prevalence settings, and cost and cost-effectiveness analyses can help to prioritize them when budget constraints exist. However, published cost and cost-effectiveness studies are limited. METHODS: Our objective was to compare the cost, affordability and cost-effectiveness of seven strategies for reducing the burden of TB in countries with high HIV prevalence. A compartmental difference equation model of TB and HIV and recent cost data were used to assess the costs (year 2003 USD prices) and effects (TB cases averted, deaths averted, DALYs gained) of these strategies in Kenya during the period 2004-2023. RESULTS: The three lowest cost and most cost-effective strategies were improving TB cure rates, improving TB case detection rates, and improving both together. The incremental cost of combined improvements to case detection and cure was below USD 15 million per year (7.5% of year 2000 government health expenditure); the mean cost per DALY gained of these three strategies ranged from USD 18 to USD 34. Antiretroviral therapy (ART) had the highest incremental costs, which by 2007 could be as large as total government health expenditures in year 2000. ART could also gain more DALYs than the other strategies, at a cost per DALY gained of around USD 260 to USD 530. Both the costs and effects of treatment for latent tuberculosis infection (TLTI) for HIV+ individuals were low; the cost per DALY gained ranged from about USD 85 to USD 370. Averting one HIV infection for less than USD 250 would be as cost-effective as improving TB case detection and cure rates to WHO target levels. CONCLUSION: To reduce the burden of TB in high HIV prevalence settings, the immediate goal should be to increase TB case detection rates and, to the extent possible, improve TB cure rates, preferably in combination. Realising the full potential of ART will require substantial new funding and strengthening of health system capacity so that increased funding can be used effectively.",2005-99-01564,16343345,BMC Public Health,Christine S M Currie,2012,12 /,130,No,16343345,"Christine S M Currie; Katherine Floyd; Brian G Williams; Christopher Dye; Katherine Floyd; Brian G Williams; Christopher Dye; Cost, affordability and cost-effectiveness of strategies to control tuberculosis in countries with high HIV prevalence, BMC Public Health, ; 12():1471-2458; 130",DALY,Kenya,Not Stated,"Diagnostic, Pharmaceutical",Improving TB case detection and cure rates simultaneously vs. None,Area with high HIV prevalence,Not Stated,19 Years,"Female, Male",Full,,3.00,3.00,10,United States,2003,14.07
