index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
6001,Economic analysis of esophageal stenting for management of malignant dysphagia,"Over half of patients diagnosed with esophageal cancer are unsuitable for curative resection. A significant proportion of these patients will subsequently require palliative stenting to alleviate dysphagia. There is growing consensus in the literature that the deployment of a Self-Expanding Metal Stent is the optimum stenting strategy; however, it remains unclear whether covered or uncovered metal stents are more cost-effective. In order to determine which type of prosthesis is more cost-effective, we compared the different stenting strategies in terms of 1-year stent-related mortality, health-related quality of life, and cost. A decision analytical model was constructed to compare the 1-year stent-related mortality, health-related quality of life, and cost between covered and uncovered stents. Probabilistic sensitivity analysis was performed to quantify the uncertainty associated with our results. Value of Information analysis was performed to assess the value of further research. In order to fully characterize the uncertainty associated with this decision, plastic stents were included in our analysis. Stent-related mortality was slightly lower following covered stent deployment compared with uncovered stent deployment (1.00% vs. 1.26%). Covered stents were more effective by 0.0013 Quality-Adjusted Life Years (Standard Deviation [SD] 0.0013 Quality-Adjusted Life Years). They were also less expensive by $729.58 (SD $390.63). Probabilistic sensitivity analysis suggested that these results were not sensitive to model parameter uncertainty. Plastic stents deployment was $2832.64 (SD $1182.72) more expensive than uncovered metal stent deployment. Value of Information analysis suggests that the maximum value of further research in the UK is $61,124.30. The results of this study represent strong evidence for the cost-effectiveness of covered compared with uncovered self-expanding metal stents for the palliation of patients with malignant dysphagia. The findings support previously published literature asserting the dominance of self-expanding metal stents over plastic stents. Value of Information analysis suggests that further research may not be cost-effective. These findings have significant implication for both current clinical practice and future clinical research.",2009-01-05228,19207559,Dis Esophagus,C Rao,2009,22 / 4,337-47,No,19207559,"C Rao; A Haycock; E Zacharakis; G Krasopoulos; D Yakoub; A Protopapas; A Darzi; G B Hanna; T Athanasiou; Economic analysis of esophageal stenting for management of malignant dysphagia, Dis Esophagus, 2009; 22(4):1442-2050; 337-47",QALY,United Kingdom,Not Stated,Not Stated,Covered self-expanding metal stents (SEMS) vs. Uncovered self-expanding metal stents (SEMS),Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,3.50,3.50,-559676.94,United States,2006,-718504.7
6002,Economic analysis of esophageal stenting for management of malignant dysphagia,"Over half of patients diagnosed with esophageal cancer are unsuitable for curative resection. A significant proportion of these patients will subsequently require palliative stenting to alleviate dysphagia. There is growing consensus in the literature that the deployment of a Self-Expanding Metal Stent is the optimum stenting strategy; however, it remains unclear whether covered or uncovered metal stents are more cost-effective. In order to determine which type of prosthesis is more cost-effective, we compared the different stenting strategies in terms of 1-year stent-related mortality, health-related quality of life, and cost. A decision analytical model was constructed to compare the 1-year stent-related mortality, health-related quality of life, and cost between covered and uncovered stents. Probabilistic sensitivity analysis was performed to quantify the uncertainty associated with our results. Value of Information analysis was performed to assess the value of further research. In order to fully characterize the uncertainty associated with this decision, plastic stents were included in our analysis. Stent-related mortality was slightly lower following covered stent deployment compared with uncovered stent deployment (1.00% vs. 1.26%). Covered stents were more effective by 0.0013 Quality-Adjusted Life Years (Standard Deviation [SD] 0.0013 Quality-Adjusted Life Years). They were also less expensive by $729.58 (SD $390.63). Probabilistic sensitivity analysis suggested that these results were not sensitive to model parameter uncertainty. Plastic stents deployment was $2832.64 (SD $1182.72) more expensive than uncovered metal stent deployment. Value of Information analysis suggests that the maximum value of further research in the UK is $61,124.30. The results of this study represent strong evidence for the cost-effectiveness of covered compared with uncovered self-expanding metal stents for the palliation of patients with malignant dysphagia. The findings support previously published literature asserting the dominance of self-expanding metal stents over plastic stents. Value of Information analysis suggests that further research may not be cost-effective. These findings have significant implication for both current clinical practice and future clinical research.",2009-01-05228,19207559,Dis Esophagus,C Rao,2009,22 / 4,337-47,No,19207559,"C Rao; A Haycock; E Zacharakis; G Krasopoulos; D Yakoub; A Protopapas; A Darzi; G B Hanna; T Athanasiou; Economic analysis of esophageal stenting for management of malignant dysphagia, Dis Esophagus, 2009; 22(4):1442-2050; 337-47",QALY,United Kingdom,Not Stated,Not Stated,Covered self-expanding metal stents (SEMS) vs. Plastic stents,Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,3.50,3.50,-179797.98,United States,2006,-230821.91
6003,Using the osteoporosis self-assessment tool for referring older men for bone densitometry: a decision analysis,"OBJECTIVES: To compare health benefits and costs associated with performing bone densitometry for all men with those of risk-stratifying using the Osteoporosis Self-Assessment Tool (OST) and performing bone densitometry only for a high-risk group. DESIGN: A decision analytical model was developed using a Markov process. Three strategies were compared: no bone densitometry, selective bone densitometry using the OST, and universal bone densitometry. Data sources were U.S. epidemiological studies and healthcare cost figures. SETTING: Hypothetical cohort. PARTICIPANTS: Community-dwelling 70-year-old U.S. white men with no history of clinical osteoporotic fractures. INTERVENTION: Five years of alendronate therapy for those diagnosed with osteoporosis. MEASUREMENTS: Life years, quality-adjusted life years (QALYs), costs, and incremental cost-effectiveness ratios. RESULTS: Selective bone densitometry using the OST would cost $100,700 per additional life year gained compared to the no bone densitometry strategy. Universal bone densitometry would cost $483,500 for additional life year gained compared to selective bone densitometry. When quality of life was considered, both strategies became approximately 15% more cost-effective. Compared with the no bone densitometry strategy, selective bone densitometry would be cost saving for those aged 84 and older, with a reduction of alendronate price (< or =$110 per year), or with a higher efficacy of alendronate (a relative risk reduction of nonvertebral fracture > or =82%). CONCLUSION: Universal bone densitometry for 70-year-old men is not a good investment for society. It is reasonably cost-effective to risk-stratify with the OST, perform bone densitometry only for high-risk group, and then give men diagnosed with osteoporosis generic alendronate.",2009-01-05229,19207137,J Am Geriatr Soc,Kouta Ito,2009,57 / 2,218-24,No,19207137,"Kouta Ito; James P Hollenberg; Mary E Charlson; Using the osteoporosis self-assessment tool for referring older men for bone densitometry: a decision analysis, J Am Geriatr Soc, 2009-Feb; 57(2):0002-8614; 218-24",QALY,United States of America,Not Stated,Not Stated,Selective bone densitometry using Osteoporosis Self-Assessment Tool (OST) vs. No bone densitometry,Not Stated,70 Years,70 Years,Male,Full,30 Years,3.00,3.00,86500,United States,2006,111047.38
6004,Using the osteoporosis self-assessment tool for referring older men for bone densitometry: a decision analysis,"OBJECTIVES: To compare health benefits and costs associated with performing bone densitometry for all men with those of risk-stratifying using the Osteoporosis Self-Assessment Tool (OST) and performing bone densitometry only for a high-risk group. DESIGN: A decision analytical model was developed using a Markov process. Three strategies were compared: no bone densitometry, selective bone densitometry using the OST, and universal bone densitometry. Data sources were U.S. epidemiological studies and healthcare cost figures. SETTING: Hypothetical cohort. PARTICIPANTS: Community-dwelling 70-year-old U.S. white men with no history of clinical osteoporotic fractures. INTERVENTION: Five years of alendronate therapy for those diagnosed with osteoporosis. MEASUREMENTS: Life years, quality-adjusted life years (QALYs), costs, and incremental cost-effectiveness ratios. RESULTS: Selective bone densitometry using the OST would cost $100,700 per additional life year gained compared to the no bone densitometry strategy. Universal bone densitometry would cost $483,500 for additional life year gained compared to selective bone densitometry. When quality of life was considered, both strategies became approximately 15% more cost-effective. Compared with the no bone densitometry strategy, selective bone densitometry would be cost saving for those aged 84 and older, with a reduction of alendronate price (< or =$110 per year), or with a higher efficacy of alendronate (a relative risk reduction of nonvertebral fracture > or =82%). CONCLUSION: Universal bone densitometry for 70-year-old men is not a good investment for society. It is reasonably cost-effective to risk-stratify with the OST, perform bone densitometry only for high-risk group, and then give men diagnosed with osteoporosis generic alendronate.",2009-01-05229,19207137,J Am Geriatr Soc,Kouta Ito,2009,57 / 2,218-24,No,19207137,"Kouta Ito; James P Hollenberg; Mary E Charlson; Using the osteoporosis self-assessment tool for referring older men for bone densitometry: a decision analysis, J Am Geriatr Soc, 2009-Feb; 57(2):0002-8614; 218-24",QALY,United States of America,Not Stated,Not Stated,Universal bone densitometry using Osteoporosis Self-Assessment Tool (OST) vs. Selective bone densitometry using Osteoporosis Self-Assessment Tool (OST),Not Stated,70 Years,70 Years,Male,Full,30 Years,3.00,3.00,421000,United States,2006,540473.37
6005,Cost-effectiveness of a smoking cessation program implemented at the time of surgery for lung cancer,"BACKGROUND: Many patients are active smokers at the time of a diagnosis of surgically resectable lung cancer. Perioperative smoking cessation is associated with improved survival, but the cost-effectiveness of a smoking cessation program initiated immediately before surgery is unknown. METHODS: We developed a decision analytic Markov model to evaluate the incremental cost-effectiveness of a formal smoking cessation program. The parameter estimates were taken from the available literature. The model included the cost and effectiveness of the smoking cessation program, cost and incidence of perioperative complications, postoperative mortality, and utility measured in quality adjusted life years (QALY). Dollars per QALY and life year were calculated and one-way sensitivity analyses were performed. RESULTS: The cost/QALY and cost/life year were $16,415 and $45,629 at 1 year after surgery and $2609 and $2703 at 5 years, respectively. Most sensitivity analyses showed the 1 year postsurgery cost/QALY estimates were less than $50,000, and all were less than $12,000 at 5 years. Cost-effectiveness estimates were most sensitive to the frequency of perioperative complications and the estimated short-term utility estimates. CONCLUSION: A smoking cessation program initiated before surgical lung resection is cost-effective at both 1 and 5 years postsurgery. Providers should encourage patients who are still smoking to engage in formal smoking cessation programs.",2009-01-05233,19204575,J Thorac Oncol,Christopher G Slatore,2009,4 / 4,499-504,No,19204575,"Christopher G Slatore; David H Au; William Hollingworth; Cost-effectiveness of a smoking cessation program implemented at the time of surgery for lung cancer, J Thorac Oncol, 2009-Apr; 4(4):1556-1380; 499-504",QALY,Not Stated,Not Stated,Not Stated,Smoking cessation program initiated before surgical lung resection vs. Usual care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,5 Years,3.00,3.00,16145,United States,2007,20152.71
6006,Cost-effectiveness of a smoking cessation program implemented at the time of surgery for lung cancer,"BACKGROUND: Many patients are active smokers at the time of a diagnosis of surgically resectable lung cancer. Perioperative smoking cessation is associated with improved survival, but the cost-effectiveness of a smoking cessation program initiated immediately before surgery is unknown. METHODS: We developed a decision analytic Markov model to evaluate the incremental cost-effectiveness of a formal smoking cessation program. The parameter estimates were taken from the available literature. The model included the cost and effectiveness of the smoking cessation program, cost and incidence of perioperative complications, postoperative mortality, and utility measured in quality adjusted life years (QALY). Dollars per QALY and life year were calculated and one-way sensitivity analyses were performed. RESULTS: The cost/QALY and cost/life year were $16,415 and $45,629 at 1 year after surgery and $2609 and $2703 at 5 years, respectively. Most sensitivity analyses showed the 1 year postsurgery cost/QALY estimates were less than $50,000, and all were less than $12,000 at 5 years. Cost-effectiveness estimates were most sensitive to the frequency of perioperative complications and the estimated short-term utility estimates. CONCLUSION: A smoking cessation program initiated before surgical lung resection is cost-effective at both 1 and 5 years postsurgery. Providers should encourage patients who are still smoking to engage in formal smoking cessation programs.",2009-01-05233,19204575,J Thorac Oncol,Christopher G Slatore,2009,4 / 4,499-504,No,19204575,"Christopher G Slatore; David H Au; William Hollingworth; Cost-effectiveness of a smoking cessation program implemented at the time of surgery for lung cancer, J Thorac Oncol, 2009-Apr; 4(4):1556-1380; 499-504",QALY,Not Stated,Not Stated,Not Stated,Smoking cessation program initiated before surgical lung resection vs. Usual care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,5 Years,3.00,3.00,7441,United States,2007,9288.1
6007,Cost-effectiveness of a smoking cessation program implemented at the time of surgery for lung cancer,"BACKGROUND: Many patients are active smokers at the time of a diagnosis of surgically resectable lung cancer. Perioperative smoking cessation is associated with improved survival, but the cost-effectiveness of a smoking cessation program initiated immediately before surgery is unknown. METHODS: We developed a decision analytic Markov model to evaluate the incremental cost-effectiveness of a formal smoking cessation program. The parameter estimates were taken from the available literature. The model included the cost and effectiveness of the smoking cessation program, cost and incidence of perioperative complications, postoperative mortality, and utility measured in quality adjusted life years (QALY). Dollars per QALY and life year were calculated and one-way sensitivity analyses were performed. RESULTS: The cost/QALY and cost/life year were $16,415 and $45,629 at 1 year after surgery and $2609 and $2703 at 5 years, respectively. Most sensitivity analyses showed the 1 year postsurgery cost/QALY estimates were less than $50,000, and all were less than $12,000 at 5 years. Cost-effectiveness estimates were most sensitive to the frequency of perioperative complications and the estimated short-term utility estimates. CONCLUSION: A smoking cessation program initiated before surgical lung resection is cost-effective at both 1 and 5 years postsurgery. Providers should encourage patients who are still smoking to engage in formal smoking cessation programs.",2009-01-05233,19204575,J Thorac Oncol,Christopher G Slatore,2009,4 / 4,499-504,No,19204575,"Christopher G Slatore; David H Au; William Hollingworth; Cost-effectiveness of a smoking cessation program implemented at the time of surgery for lung cancer, J Thorac Oncol, 2009-Apr; 4(4):1556-1380; 499-504",QALY,Not Stated,Not Stated,Not Stated,Smoking cessation program initiated before surgical lung resection vs. Usual care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,5 Years,3.00,3.00,4649,United States,2007,5803.03
6008,Cost-effectiveness of a smoking cessation program implemented at the time of surgery for lung cancer,"BACKGROUND: Many patients are active smokers at the time of a diagnosis of surgically resectable lung cancer. Perioperative smoking cessation is associated with improved survival, but the cost-effectiveness of a smoking cessation program initiated immediately before surgery is unknown. METHODS: We developed a decision analytic Markov model to evaluate the incremental cost-effectiveness of a formal smoking cessation program. The parameter estimates were taken from the available literature. The model included the cost and effectiveness of the smoking cessation program, cost and incidence of perioperative complications, postoperative mortality, and utility measured in quality adjusted life years (QALY). Dollars per QALY and life year were calculated and one-way sensitivity analyses were performed. RESULTS: The cost/QALY and cost/life year were $16,415 and $45,629 at 1 year after surgery and $2609 and $2703 at 5 years, respectively. Most sensitivity analyses showed the 1 year postsurgery cost/QALY estimates were less than $50,000, and all were less than $12,000 at 5 years. Cost-effectiveness estimates were most sensitive to the frequency of perioperative complications and the estimated short-term utility estimates. CONCLUSION: A smoking cessation program initiated before surgical lung resection is cost-effective at both 1 and 5 years postsurgery. Providers should encourage patients who are still smoking to engage in formal smoking cessation programs.",2009-01-05233,19204575,J Thorac Oncol,Christopher G Slatore,2009,4 / 4,499-504,No,19204575,"Christopher G Slatore; David H Au; William Hollingworth; Cost-effectiveness of a smoking cessation program implemented at the time of surgery for lung cancer, J Thorac Oncol, 2009-Apr; 4(4):1556-1380; 499-504",QALY,Not Stated,Not Stated,Not Stated,Smoking cessation program initiated before surgical lung resection vs. Usual care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,5 Years,3.00,3.00,3344,United States,2007,4174.09
6009,Cost-effectiveness of a smoking cessation program implemented at the time of surgery for lung cancer,"BACKGROUND: Many patients are active smokers at the time of a diagnosis of surgically resectable lung cancer. Perioperative smoking cessation is associated with improved survival, but the cost-effectiveness of a smoking cessation program initiated immediately before surgery is unknown. METHODS: We developed a decision analytic Markov model to evaluate the incremental cost-effectiveness of a formal smoking cessation program. The parameter estimates were taken from the available literature. The model included the cost and effectiveness of the smoking cessation program, cost and incidence of perioperative complications, postoperative mortality, and utility measured in quality adjusted life years (QALY). Dollars per QALY and life year were calculated and one-way sensitivity analyses were performed. RESULTS: The cost/QALY and cost/life year were $16,415 and $45,629 at 1 year after surgery and $2609 and $2703 at 5 years, respectively. Most sensitivity analyses showed the 1 year postsurgery cost/QALY estimates were less than $50,000, and all were less than $12,000 at 5 years. Cost-effectiveness estimates were most sensitive to the frequency of perioperative complications and the estimated short-term utility estimates. CONCLUSION: A smoking cessation program initiated before surgical lung resection is cost-effective at both 1 and 5 years postsurgery. Providers should encourage patients who are still smoking to engage in formal smoking cessation programs.",2009-01-05233,19204575,J Thorac Oncol,Christopher G Slatore,2009,4 / 4,499-504,No,19204575,"Christopher G Slatore; David H Au; William Hollingworth; Cost-effectiveness of a smoking cessation program implemented at the time of surgery for lung cancer, J Thorac Oncol, 2009-Apr; 4(4):1556-1380; 499-504",QALY,Not Stated,Not Stated,Not Stated,Smoking cessation program initiated before surgical lung resection vs. Usual care,Not Stated,Not Stated,Not Stated,"Female, Male",Full,5 Years,3.00,3.00,2609,United States,2007,3256.64
6010,"Value-based medicine, comparative effectiveness, and cost-effectiveness analysis of topical cyclosporine for the treatment of dry eye syndrome","OBJECTIVE: To assess the comparative effectiveness and cost-effectiveness (cost-utility) of a 0.05% emulsion of topical cyclosporine (Restasis; Allergan Inc, Irvine, California) for the treatment of moderate to severe dry eye syndrome that is unresponsive to conventional therapy. METHODS: Data from 2 multicenter, randomized, clinical trials and Food and Drug Administration files for topical cyclosporine, 0.05%, emulsion were used in Center for Value-Based Medicine analyses. Analyses included value-based medicine as a comparative effectiveness analysis and average cost-utility analysis using societal and third-party insurer cost perspectives. MAIN OUTCOME MEASURES: Outcome measures of comparative effectiveness were quality-adjusted life-year (QALY) gain and percentage of improvement in quality of life, and for cost-effectiveness were cost-utility ratio (CUR) using dollars per QALY. RESULTS: Topical cyclosporine, 0.05%, confers a value gain (comparative effectiveness) of 0.0319 QALY per year compared with topical lubricant therapy, a 4.3% improvement in quality of life for the average patient with moderate to severe dry eye syndrome that is unresponsive to conventional lubricant therapy. The societal perspective incremental CUR for cyclosporine over vehicle therapy is $34,953 per QALY and the societal perspective average CUR is $11,199 per QALY. The third-party-insurer incremental CUR is $37,179 per QALY, while the third-party-insurer perspective average CUR is $34,343 per QALY. CONCLUSIONS: Topical cyclosporine emulsion, 0.05%, confers considerable patient value and is a cost-effective therapy for moderate to severe dry eye syndrome that is unresponsive to conventional therapy.",2009-01-05234,19204231,Arch Ophthalmol,Melissa M Brown,2009,127 / 2,146-52,No,19204231,"Melissa M Brown; Gary C Brown; Heidi C Brown; Jonathan Peet; Zachary Roth; Value-based medicine, comparative effectiveness, and cost-effectiveness analysis of topical cyclosporine for the treatment of dry eye syndrome, Arch Ophthalmol, 2009-Feb; 127(2):0003-9950; 146-52",QALY,United States of America,Not Stated,Not Stated,.05% emulsion of topical cyclosporine vs. Topical lubricant therapy,Not Stated,Not Stated,Not Stated,"Female, Male",Full,1 Year,Not Stated,Not Stated,34953,United States,2007,43629.47
