index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
14101,Cost-utility analysis of memantine extended release added to cholinesterase inhibitors compared to cholinesterase inhibitor monotherapy for the treatment of moderate-to-severe dementia of the Alzheimer's type in the US,"OBJECTIVE: This study evaluates the cost-effectiveness of memantine extended release (ER) as an add-on therapy to acetylcholinesterase inhibitor (AChEI) [combination therapy] for treatment of patients with moderate-to-severe Alzheimer's disease (AD) from both a healthcare payer and a societal perspective over 3 years when compared to AChEI monotherapy in the US. METHODS: A phase III trial evaluated the efficacy and safety of memantine ER for treatment of AD patients taking an AChEI. The analysis assessed the long-term costs and health outcomes using an individual patient simulation in which AD progression is modeled in terms of cognition, behavior, and functioning changes. Input parameters are based on patient-level trial data, published literature, and publicly available data sources. Changes in anti-psychotic medication use are incorporated based on a published retrospective cohort study. Costs include drug acquisition and monitoring, total AD-related medical care, and informal care associated with caregiver time. Incremental cost-utility ratio (ICUR), life years, care time for caregiver, time in community and institution, time on anti-psychotics, time by disease severity, and time without severe symptoms are reported. Costs and health outcomes are discounted at 3% per annum. RESULTS: Considering a societal perspective over 3 years, this analysis shows that memantine ER combined with an AChEI provides better clinical outcomes and lower costs than AChEI monotherapy. Discounted average savings were estimated at $18,355 and $20,947 per patient and quality-adjusted life-years (QALYs) increased by an average of 0.12 and 0.13 from a societal and healthcare payer perspective, respectively. Patients on combination therapy spent an average of 4 months longer living at home and spend less time in moderate-severe and severe stages of the disease. CONCLUSION: Combination therapy for patients with moderate-to-severe AD is a cost-effective treatment compared to AChEI monotherapy in the US.",2015-01-17859,26086535,Eur J Public Health,Catherine Saint-Laurent Thibault,2015,/,1-14,No,26086535,"Catherine Saint-Laurent Thibault; Ipek Ozer Stillman; Stephanie Chen; Denis Getsios; Irina Proskorovsky; Luis Hernandez; Shailja Dixit; Cost-utility analysis of memantine extended release added to cholinesterase inhibitors compared to cholinesterase inhibitor monotherapy for the treatment of moderate-to-severe dementia of the Alzheimer's type in the US, Eur J Public Health, 2015 Sep 21; ():1464-360X; 1-14",QALY,United States of America,Not Stated,Not Stated,"Memantine extended release + acetylcholinesterase inhibitor vs. Standard/Usual Care- Acetylcholinesterase inhibitor monotherapy (i.e., donepezil: 10 mg tab; galantamine: 8 mg tab; rivastigmine: 3 mg tab)",Not Stated,Not Stated,19 Years,"Female, Male",Full,"3 Years, 6 months, 1 year, 2 years",3.00,3.00,-141192.31,United States,2013,-156862.1
14102,Cost-utility analysis of memantine extended release added to cholinesterase inhibitors compared to cholinesterase inhibitor monotherapy for the treatment of moderate-to-severe dementia of the Alzheimer's type in the US,"OBJECTIVE: This study evaluates the cost-effectiveness of memantine extended release (ER) as an add-on therapy to acetylcholinesterase inhibitor (AChEI) [combination therapy] for treatment of patients with moderate-to-severe Alzheimer's disease (AD) from both a healthcare payer and a societal perspective over 3 years when compared to AChEI monotherapy in the US. METHODS: A phase III trial evaluated the efficacy and safety of memantine ER for treatment of AD patients taking an AChEI. The analysis assessed the long-term costs and health outcomes using an individual patient simulation in which AD progression is modeled in terms of cognition, behavior, and functioning changes. Input parameters are based on patient-level trial data, published literature, and publicly available data sources. Changes in anti-psychotic medication use are incorporated based on a published retrospective cohort study. Costs include drug acquisition and monitoring, total AD-related medical care, and informal care associated with caregiver time. Incremental cost-utility ratio (ICUR), life years, care time for caregiver, time in community and institution, time on anti-psychotics, time by disease severity, and time without severe symptoms are reported. Costs and health outcomes are discounted at 3% per annum. RESULTS: Considering a societal perspective over 3 years, this analysis shows that memantine ER combined with an AChEI provides better clinical outcomes and lower costs than AChEI monotherapy. Discounted average savings were estimated at $18,355 and $20,947 per patient and quality-adjusted life-years (QALYs) increased by an average of 0.12 and 0.13 from a societal and healthcare payer perspective, respectively. Patients on combination therapy spent an average of 4 months longer living at home and spend less time in moderate-severe and severe stages of the disease. CONCLUSION: Combination therapy for patients with moderate-to-severe AD is a cost-effective treatment compared to AChEI monotherapy in the US.",2015-01-17859,26086535,Eur J Public Health,Catherine Saint-Laurent Thibault,2015,/,1-14,No,26086535,"Catherine Saint-Laurent Thibault; Ipek Ozer Stillman; Stephanie Chen; Denis Getsios; Irina Proskorovsky; Luis Hernandez; Shailja Dixit; Cost-utility analysis of memantine extended release added to cholinesterase inhibitors compared to cholinesterase inhibitor monotherapy for the treatment of moderate-to-severe dementia of the Alzheimer's type in the US, Eur J Public Health, 2015 Sep 21; ():1464-360X; 1-14",QALY,United States of America,Not Stated,Not Stated,"Memantine extended release 28 mg tab + acetylcholinesterase inhibitor vs. Standard/Usual Care- Acetylcholinesterase inhibitor monotherapy (i.e., donepezil: 10 mg tab; galantamine: 8 mg tab; rivastigmine: 3 mg tab)",Not Stated,Not Stated,19 Years,"Female, Male",Full,"3 Years, 6 months, 1 year, 2 years",3.00,3.00,-174566.67,United States,2013,-193940.4
14103,Cost-Effectiveness of New Direct-Acting Antivirals to Prevent Post-Liver Transplant Recurrent Hepatitis,"Preliminary studies on HCV-cirrhotics listed for transplant suggest that sofosbuvir in combination with ribavirin is very effective in promoting viral clearance and preventing disease recurrence. Unfortunately, the high cost of such treatment (euro46 500 per 12 weeks of treatment) makes its cost-effectiveness questionable. A semi-Markov model was developed to assess the cost-effectiveness of sofosbuvir/ribavirin treatment in cirrhotic patients without HCC (HCV-CIRRH) and with HCC (HCV-HCC) listed for transplant. In the base-case analysis, the incremental cost-effectiveness ratio for 24 weeks of sofosbuvir/ribavirin was euro44 875 per quality-adjusted life-year gained in HCV-CIRRH and euro60 380 in HCV-HCC patients. Both results were above the willingness to pay threshold of euro37 000 per quality-adjusted life-year. Our data also show that in order to remain cost-effective (with a 24-week treatment), any novel interferon-free treatment endowed with ideal efficacy should cost less than euro67 224 or euro95 712 in HCV-cirrhotics with and without HCC, respectively. The results shows that sofosbuvir/ribavirin therapy, given to patients listed for transplant, is not cost-effective at current prices despite being very effective, and new, more effective treatments will have little economic margins to remain cost-effective. New interferon-free combinations have the potential to revolutionize the treatment and prognosis of HCV-positive patients listed for transplant; however, without sustainable prices, this revolution is unlikely to happen.",2015-01-17860,26086300,Perspect Clin Res,P A Cortesi,2015,15 / 7,1817-26,No,26086300,"P A Cortesi; L G Mantovani; A Ciaccio; M Rota; C Mazzarelli; G Cesana; M Strazzabosco; L S Belli; Cost-Effectiveness of New Direct-Acting Antivirals to Prevent Post-Liver Transplant Recurrent Hepatitis, Perspect Clin Res, 2015 Jul; 15(7):2229-3485; 1817-26",QALY,Italy,Not Stated,Not Stated,"Sofosbuvir 400 mg daily, Ribavirin 1000 mg daily for 24 weeks vs. None","Cirrhotic patient (HCV-CIRRH), listed for liver transplantation",65 Years,45 Years,"Female, Male",Full,Lifetime,3.00,3.00,44875,Euro,2014,65232.95
14104,Cost-Effectiveness of New Direct-Acting Antivirals to Prevent Post-Liver Transplant Recurrent Hepatitis,"Preliminary studies on HCV-cirrhotics listed for transplant suggest that sofosbuvir in combination with ribavirin is very effective in promoting viral clearance and preventing disease recurrence. Unfortunately, the high cost of such treatment (euro46 500 per 12 weeks of treatment) makes its cost-effectiveness questionable. A semi-Markov model was developed to assess the cost-effectiveness of sofosbuvir/ribavirin treatment in cirrhotic patients without HCC (HCV-CIRRH) and with HCC (HCV-HCC) listed for transplant. In the base-case analysis, the incremental cost-effectiveness ratio for 24 weeks of sofosbuvir/ribavirin was euro44 875 per quality-adjusted life-year gained in HCV-CIRRH and euro60 380 in HCV-HCC patients. Both results were above the willingness to pay threshold of euro37 000 per quality-adjusted life-year. Our data also show that in order to remain cost-effective (with a 24-week treatment), any novel interferon-free treatment endowed with ideal efficacy should cost less than euro67 224 or euro95 712 in HCV-cirrhotics with and without HCC, respectively. The results shows that sofosbuvir/ribavirin therapy, given to patients listed for transplant, is not cost-effective at current prices despite being very effective, and new, more effective treatments will have little economic margins to remain cost-effective. New interferon-free combinations have the potential to revolutionize the treatment and prognosis of HCV-positive patients listed for transplant; however, without sustainable prices, this revolution is unlikely to happen.",2015-01-17860,26086300,Perspect Clin Res,P A Cortesi,2015,15 / 7,1817-26,No,26086300,"P A Cortesi; L G Mantovani; A Ciaccio; M Rota; C Mazzarelli; G Cesana; M Strazzabosco; L S Belli; Cost-Effectiveness of New Direct-Acting Antivirals to Prevent Post-Liver Transplant Recurrent Hepatitis, Perspect Clin Res, 2015 Jul; 15(7):2229-3485; 1817-26",QALY,Italy,Not Stated,Not Stated,"Sofosbuvir 400 mg daily, Ribavirin 1000 mg daily for 24 weeks vs. None","Patient with hepatocellular carcinoma, listed for liver transplantation",65 Years,45 Years,"Female, Male",Full,Lifetime,3.00,3.00,60380,Euro,2014,87771.93
14105,Defining the Value of Future Research to Identify the Preferred Treatment of Meniscal Tear in the Presence of Knee Osteoarthritis,"BACKGROUND: Arthroscopic partial meniscectomy (APM) is extensively used to relieve pain in patients with symptomatic meniscal tear (MT) and knee osteoarthritis (OA). Recent studies have failed to show the superiority of APM compared to other treatments. We aim to examine whether existing evidence is sufficient to reject use of APM as a cost-effective treatment for MT+OA. METHODS: We built a patient-level microsimulation using Monte Carlo methods and evaluated three strategies: Physical therapy ('PT') alone; PT followed by APM if subjects continued to experience pain ('Delayed APM'); and 'Immediate APM'. Our subject population was US adults with symptomatic MT and knee OA over a 10 year time horizon. We assessed treatment outcomes using societal costs, quality-adjusted life years (QALYs), and calculated incremental cost-effectiveness ratios (ICERs), incorporating productivity costs as a sensitivity analysis. We also conducted a value-of-information analysis using probabilistic sensitivity analyses. RESULTS: Calculated ICERs were estimated to be $12,900/QALY for Delayed APM as compared to PT and $103,200/QALY for Immediate APM as compared to Delayed APM. In sensitivity analyses, inclusion of time costs made Delayed APM cost-saving as compared to PT. Improving efficacy of Delayed APM led to higher incremental costs and lower incremental effectiveness of Immediate APM in comparison to Delayed APM. Probabilistic sensitivity analyses indicated that PT had 3.0% probability of being cost-effective at a willingness-to-pay (WTP) threshold of $50,000/QALY. Delayed APM was cost effective 57.7% of the time at WTP = $50,000/QALY and 50.2% at WTP = $100,000/QALY. The probability of Immediate APM being cost-effective did not exceed 50% unless WTP exceeded $103,000/QALY. CONCLUSIONS: We conclude that current cost-effectiveness evidence does not support unqualified rejection of either Immediate or Delayed APM for the treatment of MT+OA. The amount to which society would be willing to pay for additional information on treatment outcomes greatly exceeds the cost of conducting another randomized controlled trial on APM.",2015-01-17861,26086246,PLoS One,Elena Losina,2015,10 / 6,e0130256,No,26086246,"Elena Losina; Elizabeth E Dervan; A David Paltiel; Yan Dong; R John Wright; Kurt P Spindler; Lisa A Mandl; Morgan H Jones; Robert G Marx; Clare E Safran-Norton; Jeffrey N Katz; Defining the Value of Future Research to Identify the Preferred Treatment of Meniscal Tear in the Presence of Knee Osteoarthritis, PLoS One , 2015; 10(6):1932-6203; e0130256",QALY,United States of America,Not Stated,Not Stated,Physical therapy followed by arthroscopic partial meniscectomy only for subjects still symptomatic three months after physical therapy vs. Standard/Usual Care- Physical therapy alone,"Kellgren-Lawrence grades 0, 1, 2 or 3",Not Stated,45 Years,"Female, Male",Full,"10 Years, 5 years",3.00,3.00,12900,United States,2013,14331.67
14106,Defining the Value of Future Research to Identify the Preferred Treatment of Meniscal Tear in the Presence of Knee Osteoarthritis,"BACKGROUND: Arthroscopic partial meniscectomy (APM) is extensively used to relieve pain in patients with symptomatic meniscal tear (MT) and knee osteoarthritis (OA). Recent studies have failed to show the superiority of APM compared to other treatments. We aim to examine whether existing evidence is sufficient to reject use of APM as a cost-effective treatment for MT+OA. METHODS: We built a patient-level microsimulation using Monte Carlo methods and evaluated three strategies: Physical therapy ('PT') alone; PT followed by APM if subjects continued to experience pain ('Delayed APM'); and 'Immediate APM'. Our subject population was US adults with symptomatic MT and knee OA over a 10 year time horizon. We assessed treatment outcomes using societal costs, quality-adjusted life years (QALYs), and calculated incremental cost-effectiveness ratios (ICERs), incorporating productivity costs as a sensitivity analysis. We also conducted a value-of-information analysis using probabilistic sensitivity analyses. RESULTS: Calculated ICERs were estimated to be $12,900/QALY for Delayed APM as compared to PT and $103,200/QALY for Immediate APM as compared to Delayed APM. In sensitivity analyses, inclusion of time costs made Delayed APM cost-saving as compared to PT. Improving efficacy of Delayed APM led to higher incremental costs and lower incremental effectiveness of Immediate APM in comparison to Delayed APM. Probabilistic sensitivity analyses indicated that PT had 3.0% probability of being cost-effective at a willingness-to-pay (WTP) threshold of $50,000/QALY. Delayed APM was cost effective 57.7% of the time at WTP = $50,000/QALY and 50.2% at WTP = $100,000/QALY. The probability of Immediate APM being cost-effective did not exceed 50% unless WTP exceeded $103,000/QALY. CONCLUSIONS: We conclude that current cost-effectiveness evidence does not support unqualified rejection of either Immediate or Delayed APM for the treatment of MT+OA. The amount to which society would be willing to pay for additional information on treatment outcomes greatly exceeds the cost of conducting another randomized controlled trial on APM.",2015-01-17861,26086246,PLoS One,Elena Losina,2015,10 / 6,e0130256,No,26086246,"Elena Losina; Elizabeth E Dervan; A David Paltiel; Yan Dong; R John Wright; Kurt P Spindler; Lisa A Mandl; Morgan H Jones; Robert G Marx; Clare E Safran-Norton; Jeffrey N Katz; Defining the Value of Future Research to Identify the Preferred Treatment of Meniscal Tear in the Presence of Knee Osteoarthritis, PLoS One , 2015; 10(6):1932-6203; e0130256",QALY,United States of America,Not Stated,Not Stated,Arthroscopic partial meniscectomy offered as first line treatment to all subjects vs. Physical therapy followed by arthroscopic partial meniscectomy only for subjects still symptomatic three months after physical therapy,"Kellgren-Lawrence grades 0, 1, 2 or 3",Not Stated,45 Years,"Female, Male",Full,"10 Years, 5 years",3.00,3.00,103200,United States,2013,114653.33
14107,Cost-Effectiveness of Pediatric Heart Transplantation Across a Positive Crossmatch for High Waitlist Urgency Candidates,"Allosensitized children listed with a requirement for a negative prospective crossmatch have high mortality. Previously, we found that listing with the intent to accept the first suitable organ offer, regardless of the possibility of a positive crossmatch (TAKE strategy), results in a survival advantage from the time of listing compared to awaiting transplantation across a negative crossmatch (WAIT). The cost-effectiveness of these strategies is unknown. We used Markov modeling to compare cost-effectiveness between these waitlist strategies for allosensitized children listed urgently for heart transplantation. We used registry data to estimate costs and waitlist/posttransplant outcomes. We assumed patients remained in hospital after listing, no positive crossmatches for WAIT, and a base-case probability of a positive crossmatch of 47% for TAKE. Accepting the first suitable organ offer cost less ($405 904 vs. $534 035) and gained more quality-adjusted life years (3.71 vs. 2.79). In sensitivity analyses, including substitution of waitlist data from children with unacceptable antigens specified during listing, TAKE remained cost-saving or cost-effective. Our findings suggest acceptance of the first suitable organ offer for urgently listed allosensitized pediatric heart transplant candidates is cost-effective and transplantation should not be denied because of allosensitization status alone.",2015-01-17868,26082322,Int J Public Health,B Feingold,2015,/,,No,26082322,"B Feingold; S A Webber; C L Bryce; S Y Park; H E Tomko; S C West; S A Hart; W T Mahle; K J Smith; Cost-Effectiveness of Pediatric Heart Transplantation Across a Positive Crossmatch for High Waitlist Urgency Candidates, Int J Public Health, 2015 Jun 16; ():1661-8564",QALY,United States of America,Not Stated,Not Stated,"Listing with the intent to accept the first suitable organ offer, regardless of the possibility of a positive crossmatch (TAKE strategy) vs. Awaiting transplantation across a negative crossmatch (WAIT)",Allosensitized children requiring heart transplantation,18 Years,Not Stated,"Female, Male",Full,2 Years,3.00,3.00,-139272.83,United States,2012,-156996
14108,Is febrile neutropenia prophylaxis with granulocyte-colony stimulating factors economically justified for adjuvant TC chemotherapy in breast cancer?,"PURPOSE: Febrile neutropenia (FN) during adjuvant chemotherapy is associated with morbidity, mortality risk, and substantial cost, and subsequent chemotherapy dose reductions may result in poorer outcomes. Patients at high risk of, or who develop FN, often receive prophylaxis with granulocyte colony-stimulating factors (G-CSF). We investigated whether different prophylaxis strategies with G-CSF offered favorable value-for-money. METHODS: We developed a decision model to estimate the short- and long-term costs and outcomes of a hypothetical cohort of women with breast cancer receiving adjuvant taxotere + cyclophosphamide (TC) chemotherapy. The short-term phase estimated upfront costs and FN risks with adjuvant TC chemotherapy without G-CSF prophylaxis (i.e., chemotherapy dose reductions) as well as with secondary and primary G-CSF prophylaxis strategies. The long-term phase estimated the expected costs and quality-adjusted life years (QALYs) for patients who completed adjuvant TC chemotherapy with or without one or more episodes of FN. RESULTS: Secondary G-CSF was associated with lower costs and greater QALY gains than a no G-CSF strategy. Primary G-CSF appears likely to be cost-effective relative to secondary G-CSF at FN rates greater than 28 %, assuming some loss of chemotherapy efficacy at lower dose intensities. The cost-effectiveness of primary vs. secondary G-CSF was sensitive to FN risk and mortality, and loss of chemotherapy efficacy following FN. CONCLUSIONS: Secondary G-CSF is more effective and less costly than a no G-CSF strategy. Primary G-CSF may be justified at higher willingness-to-pay thresholds and/or higher FN risks, but this threshold FN risk appears to be higher than the 20 % rate recommended by current clinical guidelines.",2015-01-17871,26081595,Jt Comm J Qual Patient Saf,Chris Skedgel,2015,/,,No,26081595,"Chris Skedgel; Daniel Rayson; Tallal Younis; Is febrile neutropenia prophylaxis with granulocyte-colony stimulating factors economically justified for adjuvant TC chemotherapy in breast cancer?, Jt Comm J Qual Patient Saf, 2015 Aug 28; ():1553-7250",QALY,Canada,Not Stated,Not Stated,Secondary granulocyte-colony stimulating factor prophylaxis strategy vs. None,Receiving adjuvant taxotere + cyclophosphamide chemotherapy,Not Stated,19 Years,Female,Full,Lifetime,3.00,3.00,-10850,Canada,2014,-10746.2
14109,Is febrile neutropenia prophylaxis with granulocyte-colony stimulating factors economically justified for adjuvant TC chemotherapy in breast cancer?,"PURPOSE: Febrile neutropenia (FN) during adjuvant chemotherapy is associated with morbidity, mortality risk, and substantial cost, and subsequent chemotherapy dose reductions may result in poorer outcomes. Patients at high risk of, or who develop FN, often receive prophylaxis with granulocyte colony-stimulating factors (G-CSF). We investigated whether different prophylaxis strategies with G-CSF offered favorable value-for-money. METHODS: We developed a decision model to estimate the short- and long-term costs and outcomes of a hypothetical cohort of women with breast cancer receiving adjuvant taxotere + cyclophosphamide (TC) chemotherapy. The short-term phase estimated upfront costs and FN risks with adjuvant TC chemotherapy without G-CSF prophylaxis (i.e., chemotherapy dose reductions) as well as with secondary and primary G-CSF prophylaxis strategies. The long-term phase estimated the expected costs and quality-adjusted life years (QALYs) for patients who completed adjuvant TC chemotherapy with or without one or more episodes of FN. RESULTS: Secondary G-CSF was associated with lower costs and greater QALY gains than a no G-CSF strategy. Primary G-CSF appears likely to be cost-effective relative to secondary G-CSF at FN rates greater than 28 %, assuming some loss of chemotherapy efficacy at lower dose intensities. The cost-effectiveness of primary vs. secondary G-CSF was sensitive to FN risk and mortality, and loss of chemotherapy efficacy following FN. CONCLUSIONS: Secondary G-CSF is more effective and less costly than a no G-CSF strategy. Primary G-CSF may be justified at higher willingness-to-pay thresholds and/or higher FN risks, but this threshold FN risk appears to be higher than the 20 % rate recommended by current clinical guidelines.",2015-01-17871,26081595,Jt Comm J Qual Patient Saf,Chris Skedgel,2015,/,,No,26081595,"Chris Skedgel; Daniel Rayson; Tallal Younis; Is febrile neutropenia prophylaxis with granulocyte-colony stimulating factors economically justified for adjuvant TC chemotherapy in breast cancer?, Jt Comm J Qual Patient Saf, 2015 Aug 28; ():1553-7250",QALY,Canada,Not Stated,Not Stated,Primary granulocyte-colony stimulating factor prophylaxis strategy vs. Secondary granulocyte-colony stimulating factor prophylaxis strategy,Receiving adjuvant taxotere + cyclophosphamide chemotherapy,Not Stated,19 Years,Female,Full,Lifetime,3.00,3.00,87640,Canada,2014,86801.6
14110,Cost-Effectiveness of an Individualized First-Line Treatment Strategy Offering Erlotinib Based on EGFR Mutation Testing in Advanced Lung Adenocarcinoma Patients in Germany,"BACKGROUND: Lung cancer is among the top causes of cancer-related deaths. Epidermal growth factor receptor (EGFR)-tyrosine kinase inhibitors can increase progression-free survival compared with standard chemotherapy in patients with EGFR mutation-positive advanced non-small cell lung cancer (NSCLC). OBJECTIVE: The aim of the study was to evaluate the cost-effectiveness of EGFR mutation analysis and first-line therapy with erlotinib for mutation-positive patients compared with non-individualized standard chemotherapy from the perspective of German statutory health insurance. METHODS: A state transition model was developed for a time horizon of 10 years (reference year 2014). Data sources were published data from the European Tarceva versus Chemotherapy (EURTAC) randomized trial for drug efficacy and safety and German cost data. We additionally performed deterministic, probabilistic and structural sensitivity analyses. RESULTS: The individualized strategy incurred 0.013 additional quality-adjusted life-years (QALYs) and additional costs of <euro>200, yielding an incremental cost-effectiveness ratio (ICER) of <euro>15,577/QALY. Results were most sensitive to uncertainty in survival curves and changes in utility values. Cross-validating health utility estimates with recent German data increased the ICER to about <euro>58,000/QALY. The probabilistic sensitivity analysis indicated that the individualized strategy is cost-effective, with a probability exceeding 50 % for a range of possible willingness-to-pay thresholds. LIMITATIONS: The uncertainty of the predicted survival curves is substantial, particularly for overall survival, which was not a primary endpoint in the EURTAC study. Also, there is limited data on quality of life in metastatic lung cancer patients. CONCLUSIONS: Individualized therapy based on EGFR mutation status has the potential to provide a cost-effective alternative to non-individualized care for patients with advanced adenocarcinoma. Further clinical research is needed to confirm these results.",2015-01-17872,26081300,Geriatr Orthop Surg Rehabil,Katharina Schremser,2015,/,,No,26081300,"Katharina Schremser; Wolf H Rogowski; Sigrid Adler-Reichel; Amanda L H Tufman; Rudolf M Huber; Bjorn Stollenwerk; Cost-Effectiveness of an Individualized First-Line Treatment Strategy Offering Erlotinib Based on EGFR Mutation Testing in Advanced Lung Adenocarcinoma Patients in Germany, Geriatr Orthop Surg Rehabil, 2015 Sep 4; ():2151-4585",QALY,Germany,Not Stated,Not Stated,Individualized first-line treatment strategy offering erlotinib based on epidermal growth factor receptor (EGFR) mutation-positive test results vs. Non-Individualized erlotinib treatment,"Predominantly stage IV, non-small cell lung cancer (NSCLC)",Not Stated,19 Years,"Female, Male",Full,10 Years,3.00,3.00,15577,Euro,2014,22643.65
