index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
24501,Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study,"BACKGROUND: A national endoscopic screening program for gastric cancer was rolled out in Japan in 2015. We used a microsimulation model to estimate the cost-effectiveness of current screening guidelines and alternative screening strategies in Japan. METHODS: We developed a microsimulation model that simulated a virtual population corresponding to the Japanese population in risk factor profile and life expectancy. We evaluated 15 endoscopic screening scenarios with various starting ages, stopping ages, and screening intervals. The primary outcomes were quality-adjusted life-years (QALYs), costs, and incremental cost-effectiveness ratio. Cost-effective screening strategies were determined using a willingness-to-pay threshold of $50,000 per QALY gained. One-way sensitivity and probabilistic sensitivity analyses were done to explore model uncertainty. RESULTS: Using the threshold of $50,000 per QALY, a triennial screening program for individuals aged 50 to 75?years was the cost-effective strategy, with an incremental cost-effectiveness ratio of $45,665. Compared with no endoscopic screening, this strategy is predicted to prevent 63% of gastric cancer mortality and confer 27.2 QALYs gained per 1000 individuals over a lifetime period. Current screening guidelines were not on the cost-effectiveness efficient frontier. The results were robust on one-way sensitivity analyses and probabilistic sensitivity analysis. CONCLUSIONS: This modeling study suggests that the endoscopic screening program in Japan would be cost-effective when implemented between age 50 and 75?years, with the screening repeated every 3 years. These findings underscore the need for further evaluation of the current gastric cancer screening recommendations.",2020-01-34396,32921305,BMC Med,Hsi-Lan Huang,2020,18 / 1,257,No,32921305,"Hsi-Lan Huang; Chi Yan Leung; Eiko Saito; Kota Katanoda; Chin Hur; Chung Yin Kong; Shuhei Nomura; Kenji Shibuya; Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study, BMC Med, 2020 Jan 14; 18(1):1741-7015; 257",QALY,Japan,Not Stated,Screening,triennial endoscopic screening vs. triennial endoscopic screening from age 50-80,Not Stated,Not Stated,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,258571.43,United States,2015,282347.38
24502,Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study,"BACKGROUND: A national endoscopic screening program for gastric cancer was rolled out in Japan in 2015. We used a microsimulation model to estimate the cost-effectiveness of current screening guidelines and alternative screening strategies in Japan. METHODS: We developed a microsimulation model that simulated a virtual population corresponding to the Japanese population in risk factor profile and life expectancy. We evaluated 15 endoscopic screening scenarios with various starting ages, stopping ages, and screening intervals. The primary outcomes were quality-adjusted life-years (QALYs), costs, and incremental cost-effectiveness ratio. Cost-effective screening strategies were determined using a willingness-to-pay threshold of $50,000 per QALY gained. One-way sensitivity and probabilistic sensitivity analyses were done to explore model uncertainty. RESULTS: Using the threshold of $50,000 per QALY, a triennial screening program for individuals aged 50 to 75?years was the cost-effective strategy, with an incremental cost-effectiveness ratio of $45,665. Compared with no endoscopic screening, this strategy is predicted to prevent 63% of gastric cancer mortality and confer 27.2 QALYs gained per 1000 individuals over a lifetime period. Current screening guidelines were not on the cost-effectiveness efficient frontier. The results were robust on one-way sensitivity analyses and probabilistic sensitivity analysis. CONCLUSIONS: This modeling study suggests that the endoscopic screening program in Japan would be cost-effective when implemented between age 50 and 75?years, with the screening repeated every 3 years. These findings underscore the need for further evaluation of the current gastric cancer screening recommendations.",2020-01-34396,32921305,BMC Med,Hsi-Lan Huang,2020,18 / 1,257,No,32921305,"Hsi-Lan Huang; Chi Yan Leung; Eiko Saito; Kota Katanoda; Chin Hur; Chung Yin Kong; Shuhei Nomura; Kenji Shibuya; Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study, BMC Med, 2020 Jan 14; 18(1):1741-7015; 257",QALY,Japan,Not Stated,Screening,biennial endoscopic screening vs. triennial endoscopic screening from age 45-80,Not Stated,Not Stated,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,-127608.7,United States,2015,-139342.47
24503,Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study,"BACKGROUND: A national endoscopic screening program for gastric cancer was rolled out in Japan in 2015. We used a microsimulation model to estimate the cost-effectiveness of current screening guidelines and alternative screening strategies in Japan. METHODS: We developed a microsimulation model that simulated a virtual population corresponding to the Japanese population in risk factor profile and life expectancy. We evaluated 15 endoscopic screening scenarios with various starting ages, stopping ages, and screening intervals. The primary outcomes were quality-adjusted life-years (QALYs), costs, and incremental cost-effectiveness ratio. Cost-effective screening strategies were determined using a willingness-to-pay threshold of $50,000 per QALY gained. One-way sensitivity and probabilistic sensitivity analyses were done to explore model uncertainty. RESULTS: Using the threshold of $50,000 per QALY, a triennial screening program for individuals aged 50 to 75?years was the cost-effective strategy, with an incremental cost-effectiveness ratio of $45,665. Compared with no endoscopic screening, this strategy is predicted to prevent 63% of gastric cancer mortality and confer 27.2 QALYs gained per 1000 individuals over a lifetime period. Current screening guidelines were not on the cost-effectiveness efficient frontier. The results were robust on one-way sensitivity analyses and probabilistic sensitivity analysis. CONCLUSIONS: This modeling study suggests that the endoscopic screening program in Japan would be cost-effective when implemented between age 50 and 75?years, with the screening repeated every 3 years. These findings underscore the need for further evaluation of the current gastric cancer screening recommendations.",2020-01-34396,32921305,BMC Med,Hsi-Lan Huang,2020,18 / 1,257,No,32921305,"Hsi-Lan Huang; Chi Yan Leung; Eiko Saito; Kota Katanoda; Chin Hur; Chung Yin Kong; Shuhei Nomura; Kenji Shibuya; Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study, BMC Med, 2020 Jan 14; 18(1):1741-7015; 257",QALY,Japan,Not Stated,Screening,biennial endoscopic screening vs. triennial endoscopic screening from age 45-80,Not Stated,75 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,-23235.29,United States,2015,-25371.81
24504,Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study,"BACKGROUND: A national endoscopic screening program for gastric cancer was rolled out in Japan in 2015. We used a microsimulation model to estimate the cost-effectiveness of current screening guidelines and alternative screening strategies in Japan. METHODS: We developed a microsimulation model that simulated a virtual population corresponding to the Japanese population in risk factor profile and life expectancy. We evaluated 15 endoscopic screening scenarios with various starting ages, stopping ages, and screening intervals. The primary outcomes were quality-adjusted life-years (QALYs), costs, and incremental cost-effectiveness ratio. Cost-effective screening strategies were determined using a willingness-to-pay threshold of $50,000 per QALY gained. One-way sensitivity and probabilistic sensitivity analyses were done to explore model uncertainty. RESULTS: Using the threshold of $50,000 per QALY, a triennial screening program for individuals aged 50 to 75?years was the cost-effective strategy, with an incremental cost-effectiveness ratio of $45,665. Compared with no endoscopic screening, this strategy is predicted to prevent 63% of gastric cancer mortality and confer 27.2 QALYs gained per 1000 individuals over a lifetime period. Current screening guidelines were not on the cost-effectiveness efficient frontier. The results were robust on one-way sensitivity analyses and probabilistic sensitivity analysis. CONCLUSIONS: This modeling study suggests that the endoscopic screening program in Japan would be cost-effective when implemented between age 50 and 75?years, with the screening repeated every 3 years. These findings underscore the need for further evaluation of the current gastric cancer screening recommendations.",2020-01-34396,32921305,BMC Med,Hsi-Lan Huang,2020,18 / 1,257,No,32921305,"Hsi-Lan Huang; Chi Yan Leung; Eiko Saito; Kota Katanoda; Chin Hur; Chung Yin Kong; Shuhei Nomura; Kenji Shibuya; Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study, BMC Med, 2020 Jan 14; 18(1):1741-7015; 257",QALY,Japan,Not Stated,Screening,biennial endoscopic screening vs. triennial endoscopic screening from age 45-80,Not Stated,80 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,-55471.7,United States,2015,-60572.39
24505,Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study,"BACKGROUND: A national endoscopic screening program for gastric cancer was rolled out in Japan in 2015. We used a microsimulation model to estimate the cost-effectiveness of current screening guidelines and alternative screening strategies in Japan. METHODS: We developed a microsimulation model that simulated a virtual population corresponding to the Japanese population in risk factor profile and life expectancy. We evaluated 15 endoscopic screening scenarios with various starting ages, stopping ages, and screening intervals. The primary outcomes were quality-adjusted life-years (QALYs), costs, and incremental cost-effectiveness ratio. Cost-effective screening strategies were determined using a willingness-to-pay threshold of $50,000 per QALY gained. One-way sensitivity and probabilistic sensitivity analyses were done to explore model uncertainty. RESULTS: Using the threshold of $50,000 per QALY, a triennial screening program for individuals aged 50 to 75?years was the cost-effective strategy, with an incremental cost-effectiveness ratio of $45,665. Compared with no endoscopic screening, this strategy is predicted to prevent 63% of gastric cancer mortality and confer 27.2 QALYs gained per 1000 individuals over a lifetime period. Current screening guidelines were not on the cost-effectiveness efficient frontier. The results were robust on one-way sensitivity analyses and probabilistic sensitivity analysis. CONCLUSIONS: This modeling study suggests that the endoscopic screening program in Japan would be cost-effective when implemented between age 50 and 75?years, with the screening repeated every 3 years. These findings underscore the need for further evaluation of the current gastric cancer screening recommendations.",2020-01-34396,32921305,BMC Med,Hsi-Lan Huang,2020,18 / 1,257,No,32921305,"Hsi-Lan Huang; Chi Yan Leung; Eiko Saito; Kota Katanoda; Chin Hur; Chung Yin Kong; Shuhei Nomura; Kenji Shibuya; Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study, BMC Med, 2020 Jan 14; 18(1):1741-7015; 257",QALY,Japan,Not Stated,Screening,biennial endoscopic screening vs. triennial endoscopic screening from age 45-80,Not Stated,75 Years,45 Years,"Female, Male",Full,Lifetime,3.00,3.00,-120476.19,United States,2015,-131554.12
24506,Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study,"BACKGROUND: A national endoscopic screening program for gastric cancer was rolled out in Japan in 2015. We used a microsimulation model to estimate the cost-effectiveness of current screening guidelines and alternative screening strategies in Japan. METHODS: We developed a microsimulation model that simulated a virtual population corresponding to the Japanese population in risk factor profile and life expectancy. We evaluated 15 endoscopic screening scenarios with various starting ages, stopping ages, and screening intervals. The primary outcomes were quality-adjusted life-years (QALYs), costs, and incremental cost-effectiveness ratio. Cost-effective screening strategies were determined using a willingness-to-pay threshold of $50,000 per QALY gained. One-way sensitivity and probabilistic sensitivity analyses were done to explore model uncertainty. RESULTS: Using the threshold of $50,000 per QALY, a triennial screening program for individuals aged 50 to 75?years was the cost-effective strategy, with an incremental cost-effectiveness ratio of $45,665. Compared with no endoscopic screening, this strategy is predicted to prevent 63% of gastric cancer mortality and confer 27.2 QALYs gained per 1000 individuals over a lifetime period. Current screening guidelines were not on the cost-effectiveness efficient frontier. The results were robust on one-way sensitivity analyses and probabilistic sensitivity analysis. CONCLUSIONS: This modeling study suggests that the endoscopic screening program in Japan would be cost-effective when implemented between age 50 and 75?years, with the screening repeated every 3 years. These findings underscore the need for further evaluation of the current gastric cancer screening recommendations.",2020-01-34396,32921305,BMC Med,Hsi-Lan Huang,2020,18 / 1,257,No,32921305,"Hsi-Lan Huang; Chi Yan Leung; Eiko Saito; Kota Katanoda; Chin Hur; Chung Yin Kong; Shuhei Nomura; Kenji Shibuya; Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study, BMC Med, 2020 Jan 14; 18(1):1741-7015; 257",QALY,Japan,Not Stated,Screening,biennial endoscopic screening vs. triennial endoscopic screening from age 45-80,Not Stated,80 Years,45 Years,"Female, Male",Full,Lifetime,3.00,3.00,-234390.24,United States,2015,-255942.71
24507,Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study,"BACKGROUND: A national endoscopic screening program for gastric cancer was rolled out in Japan in 2015. We used a microsimulation model to estimate the cost-effectiveness of current screening guidelines and alternative screening strategies in Japan. METHODS: We developed a microsimulation model that simulated a virtual population corresponding to the Japanese population in risk factor profile and life expectancy. We evaluated 15 endoscopic screening scenarios with various starting ages, stopping ages, and screening intervals. The primary outcomes were quality-adjusted life-years (QALYs), costs, and incremental cost-effectiveness ratio. Cost-effective screening strategies were determined using a willingness-to-pay threshold of $50,000 per QALY gained. One-way sensitivity and probabilistic sensitivity analyses were done to explore model uncertainty. RESULTS: Using the threshold of $50,000 per QALY, a triennial screening program for individuals aged 50 to 75?years was the cost-effective strategy, with an incremental cost-effectiveness ratio of $45,665. Compared with no endoscopic screening, this strategy is predicted to prevent 63% of gastric cancer mortality and confer 27.2 QALYs gained per 1000 individuals over a lifetime period. Current screening guidelines were not on the cost-effectiveness efficient frontier. The results were robust on one-way sensitivity analyses and probabilistic sensitivity analysis. CONCLUSIONS: This modeling study suggests that the endoscopic screening program in Japan would be cost-effective when implemented between age 50 and 75?years, with the screening repeated every 3 years. These findings underscore the need for further evaluation of the current gastric cancer screening recommendations.",2020-01-34396,32921305,BMC Med,Hsi-Lan Huang,2020,18 / 1,257,No,32921305,"Hsi-Lan Huang; Chi Yan Leung; Eiko Saito; Kota Katanoda; Chin Hur; Chung Yin Kong; Shuhei Nomura; Kenji Shibuya; Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study, BMC Med, 2020 Jan 14; 18(1):1741-7015; 257",QALY,Japan,Not Stated,Screening,biennial endoscopic screening vs. triennial endoscopic screening from age 45-80,Not Stated,75 Years,40 Years,"Female, Male",Full,Lifetime,3.00,3.00,-216666.67,United States,2015,-236589.43
24508,Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study,"BACKGROUND: A national endoscopic screening program for gastric cancer was rolled out in Japan in 2015. We used a microsimulation model to estimate the cost-effectiveness of current screening guidelines and alternative screening strategies in Japan. METHODS: We developed a microsimulation model that simulated a virtual population corresponding to the Japanese population in risk factor profile and life expectancy. We evaluated 15 endoscopic screening scenarios with various starting ages, stopping ages, and screening intervals. The primary outcomes were quality-adjusted life-years (QALYs), costs, and incremental cost-effectiveness ratio. Cost-effective screening strategies were determined using a willingness-to-pay threshold of $50,000 per QALY gained. One-way sensitivity and probabilistic sensitivity analyses were done to explore model uncertainty. RESULTS: Using the threshold of $50,000 per QALY, a triennial screening program for individuals aged 50 to 75?years was the cost-effective strategy, with an incremental cost-effectiveness ratio of $45,665. Compared with no endoscopic screening, this strategy is predicted to prevent 63% of gastric cancer mortality and confer 27.2 QALYs gained per 1000 individuals over a lifetime period. Current screening guidelines were not on the cost-effectiveness efficient frontier. The results were robust on one-way sensitivity analyses and probabilistic sensitivity analysis. CONCLUSIONS: This modeling study suggests that the endoscopic screening program in Japan would be cost-effective when implemented between age 50 and 75?years, with the screening repeated every 3 years. These findings underscore the need for further evaluation of the current gastric cancer screening recommendations.",2020-01-34396,32921305,BMC Med,Hsi-Lan Huang,2020,18 / 1,257,No,32921305,"Hsi-Lan Huang; Chi Yan Leung; Eiko Saito; Kota Katanoda; Chin Hur; Chung Yin Kong; Shuhei Nomura; Kenji Shibuya; Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study, BMC Med, 2020 Jan 14; 18(1):1741-7015; 257",QALY,Japan,Not Stated,Screening,biennial endoscopic screening vs. triennial endoscopic screening from age 45-80,Not Stated,80 Years,40 Years,"Female, Male",Full,Lifetime,3.00,3.00,-282500,United States,2015,-308476.22
24509,Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study,"BACKGROUND: A national endoscopic screening program for gastric cancer was rolled out in Japan in 2015. We used a microsimulation model to estimate the cost-effectiveness of current screening guidelines and alternative screening strategies in Japan. METHODS: We developed a microsimulation model that simulated a virtual population corresponding to the Japanese population in risk factor profile and life expectancy. We evaluated 15 endoscopic screening scenarios with various starting ages, stopping ages, and screening intervals. The primary outcomes were quality-adjusted life-years (QALYs), costs, and incremental cost-effectiveness ratio. Cost-effective screening strategies were determined using a willingness-to-pay threshold of $50,000 per QALY gained. One-way sensitivity and probabilistic sensitivity analyses were done to explore model uncertainty. RESULTS: Using the threshold of $50,000 per QALY, a triennial screening program for individuals aged 50 to 75?years was the cost-effective strategy, with an incremental cost-effectiveness ratio of $45,665. Compared with no endoscopic screening, this strategy is predicted to prevent 63% of gastric cancer mortality and confer 27.2 QALYs gained per 1000 individuals over a lifetime period. Current screening guidelines were not on the cost-effectiveness efficient frontier. The results were robust on one-way sensitivity analyses and probabilistic sensitivity analysis. CONCLUSIONS: This modeling study suggests that the endoscopic screening program in Japan would be cost-effective when implemented between age 50 and 75?years, with the screening repeated every 3 years. These findings underscore the need for further evaluation of the current gastric cancer screening recommendations.",2020-01-34396,32921305,BMC Med,Hsi-Lan Huang,2020,18 / 1,257,No,32921305,"Hsi-Lan Huang; Chi Yan Leung; Eiko Saito; Kota Katanoda; Chin Hur; Chung Yin Kong; Shuhei Nomura; Kenji Shibuya; Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study, BMC Med, 2020 Jan 14; 18(1):1741-7015; 257",QALY,Japan,Not Stated,Screening,triennial endoscopic screening vs. None,Not Stated,75 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,45665,United States,2015,49863.95
24510,Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study,"BACKGROUND: A national endoscopic screening program for gastric cancer was rolled out in Japan in 2015. We used a microsimulation model to estimate the cost-effectiveness of current screening guidelines and alternative screening strategies in Japan. METHODS: We developed a microsimulation model that simulated a virtual population corresponding to the Japanese population in risk factor profile and life expectancy. We evaluated 15 endoscopic screening scenarios with various starting ages, stopping ages, and screening intervals. The primary outcomes were quality-adjusted life-years (QALYs), costs, and incremental cost-effectiveness ratio. Cost-effective screening strategies were determined using a willingness-to-pay threshold of $50,000 per QALY gained. One-way sensitivity and probabilistic sensitivity analyses were done to explore model uncertainty. RESULTS: Using the threshold of $50,000 per QALY, a triennial screening program for individuals aged 50 to 75?years was the cost-effective strategy, with an incremental cost-effectiveness ratio of $45,665. Compared with no endoscopic screening, this strategy is predicted to prevent 63% of gastric cancer mortality and confer 27.2 QALYs gained per 1000 individuals over a lifetime period. Current screening guidelines were not on the cost-effectiveness efficient frontier. The results were robust on one-way sensitivity analyses and probabilistic sensitivity analysis. CONCLUSIONS: This modeling study suggests that the endoscopic screening program in Japan would be cost-effective when implemented between age 50 and 75?years, with the screening repeated every 3 years. These findings underscore the need for further evaluation of the current gastric cancer screening recommendations.",2020-01-34396,32921305,BMC Med,Hsi-Lan Huang,2020,18 / 1,257,No,32921305,"Hsi-Lan Huang; Chi Yan Leung; Eiko Saito; Kota Katanoda; Chin Hur; Chung Yin Kong; Shuhei Nomura; Kenji Shibuya; Effect and cost-effectiveness of national gastric cancer screening in Japan: a microsimulation modeling study, BMC Med, 2020 Jan 14; 18(1):1741-7015; 257",QALY,Japan,Not Stated,Screening,triennial endoscopic screening vs. triennial endoscopic screening from age 50-75,Not Stated,80 Years,50 Years,"Female, Male",Full,Lifetime,3.00,3.00,60731,United States,2015,66315.29
